#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481350594410604063	500754614	131650916	618	726	0	157712	26997238
1481350594911282159	500687434	131815707	622	730	0	139744	27029939
1481350595411958338	500674760	131713151	622	733	0	149488	27010318
1481350595912633809	500674612	131660138	618	727	0	157815	26997113
1481350596413307156	500672718	131899577	620	729	0	133059	27048810
1481350596914038168	500716500	132029627	620	729	0	125358	27075685
1481350597414876015	500848845	131772295	620	730	0	152300	27021937
1481350597915572278	500694732	131729336	624	733	0	146804	27013779
1481350598416281832	500708445	131510326	618	727	0	169938	26968584
1481350598916973053	500691841	131623081	619	728	0	158947	26990000
1481350599417659108	500683591	131609323	618	726	0	157838	26989846
1481350599918351912	500693014	131910315	619	728	0	134497	27049539
1481350600419038717	500685555	132079762	621	730	0	118791	27083268
1481350600919739438	500698246	131596269	626	738	0	160074	26986641
1481350601420435242	500694546	132144068	620	729	0	108822	27099056
1481350601921124672	500688368	131690858	619	728	0	151219	27006375
1481350602421814643	500690269	131627004	619	728	0	160200	26993016
1481350602922506239	500689886	131794818	620	729	0	140170	27026702
1481350603423222127	500714370	132163996	625	734	0	112204	27103354
1481350603923910265	500689251	131796932	618	726	0	141046	27027014
1481350604424650403	500691831	131626402	618	726	0	161373	26995141
1481350604925339915	500736216	132007504	621	731	0	127195	27067382
1481350605426022762	500682138	131889795	620	729	0	135845	27047277
1481350605926712566	500687319	131956355	621	731	0	129615	27059105
1481350606427400204	500685996	131851905	623	732	0	139505	27040319
1481350606928089967	500689770	131686830	619	728	0	154350	27004548
1481350607428781521	500690517	131924341	620	729	0	133640	27053687
1481350607929479492	500697636	132081810	621	730	0	116107	27086309
1481350608430437922	500956806	131684114	620	730	0	156160	27004232
1481350608931114185	500674992	131682958	619	728	0	151262	27005317
1481350609431790656	500675185	131895376	624	733	0	136703	27049435
1481350609932463836	500671847	131833921	619	728	0	138462	27035312
1481350610433136307	500672115	131690991	620	730	0	151825	27006958
1481350610933813319	500676528	131303550	620	731	0	184598	26925364
1481350611434486791	500672577	132083701	622	733	0	115608	27086705
1481350611935209928	500722332	132064174	623	734	0	120445	27081042
1481350612435886816	500674938	131639461	625	736	0	158237	26995504
1481350612936555954	500669068	132010355	622	733	0	125703	27071557
1481350613437227092	500669923	131314007	619	730	0	187780	26927436
1481350613937908729	500680309	131887266	622	733	0	136241	27045732
1481350614438580617	500672997	132060006	620	729	0	118965	27080822
1481350614939248255	500663963	131868330	622	733	0	133017	27041764
1481350615439970976	500722504	131520820	626	738	0	169691	26972094
1481350615940644406	500672733	132026753	620	729	0	121133	27075414
1481350616441326335	500680827	131878064	620	729	0	134527	27045232
1481350616941996223	500668932	132100384	620	729	0	113736	27090223
1481350617442667736	500670030	131858630	621	731	0	137658	27040607
1481350617943393915	500725827	131819529	624	733	0	143685	27033249
1481350618444015553	500620222	131567769	618	727	0	164530	26980243
1481350618944718899	500703452	131509012	618	727	0	172097	26969538
1481350619445408912	500688099	132059392	621	730	0	119769	27081428
1481350619946098008	500688438	132214814	620	728	0	107849	27114559
1481350620446783271	500685918	131908891	619	728	0	134984	27052719
1481350620947464409	500678583	131900312	624	733	0	134345	27048843
1481350621448148546	500682880	131951166	620	729	0	131948	27058185
1481350621948830934	500680528	136634062	2409	3430	12	371713	28206574
1481350622449518572	500688799	131662402	619	728	0	157599	26998955
1481350622950243376	500723850	132121950	622	732	0	113274	27094490
1481350623450934598	500688319	131867491	624	733	0	132859	27042973
1481350623951622652	500690246	132041758	620	728	0	121080	27077566
1481350624452298456	500672991	131919049	619	728	0	133141	27053550
1481350624952972803	500673041	131429494	619	728	0	175655	26953376
1481350625453641524	500668546	131606444	618	727	0	160772	26987442
1481350625954313453	500671558	131605640	619	728	0	157373	26987775
1481350626455049758	500733918	132331968	629	741	0	96187	27136020
1481350626955725895	500674459	132005742	620	729	0	123879	27069916
1481350627456426408	500693041	132269788	621	730	0	104656	27124407
1481350627957263838	500843450	132014595	622	733	0	125931	27071252
1481350628457887351	500620515	131885339	622	733	0	133224	27046646
1481350628958589613	500703814	132149243	625	734	0	113848	27099578
1481350629459283085	500691282	132221616	623	734	0	107607	27114229
1481350629960044306	500761574	131586845	621	733	0	164202	26983945
1481350630460742819	500696827	131874625	622	733	0	136062	27043772
1481350630961438040	500694337	132112472	622	733	0	114915	27092717
1481350631462134261	500697398	132037735	627	738	0	124012	27077449
1481350631962829566	500692011	131898829	622	733	0	131255	27048031
1481350632463518453	500690189	132117652	622	733	0	116906	27093691
1481350632964211591	500688870	131929240	622	733	0	130608	27054288
1481350633464963521	500751355	131461023	621	733	0	175933	26957585
1481350633965667367	500703999	132058569	621	730	0	120328	27080491
1481350634466359588	500691008	132018472	626	737	0	123399	27073111
1481350634967053017	500692852	131929219	622	733	0	130631	27055752
1481350635467749364	500694816	131723859	620	730	0	151476	27012600
1481350635968441043	500690201	132306368	623	734	0	98237	27130985
1481350636469136556	500697421	131893700	621	731	0	134595	27047721
1481350636969906819	500768466	131500434	624	734	0	168526	26966326
1481350637470599540	500691042	131533010	618	727	0	167034	26974362
1481350637971299094	500698035	131741407	619	728	0	145243	27016254
1481350638472007441	500704691	131892745	621	731	0	133372	27047266
1481350638972730329	500723600	132129087	620	728	0	112232	27095986
1481350639473420508	500689526	131862375	620	729	0	135794	27042454
1481350639974107396	500686559	132244563	625	734	0	102732	27119861
1481350640474852492	500744052	131979590	621	731	0	131598	27064157
1481350640975544797	500690666	131959471	620	729	0	128935	27061085
1481350641476234893	500688541	131792643	619	728	0	143498	27027474
1481350641976927239	500693719	131972131	620	729	0	127078	27063227
1481350642477622293	500692773	131942386	625	734	0	131014	27058075
1481350642978317389	500693862	131905229	619	728	0	135667	27050444
1481350643479017069	500698298	131911821	618	725	0	134882	27051608
1481350643979745540	500728243	131702278	620	730	0	148988	27008047
1481350644480438178	500692208	132093935	621	730	0	117719	27089906
1481350644981134857	336076419	395992910	1409	2057	5	965292	28339529
1481350645481835870	500702637	870031657	903	1013	0	1866030	49297140
1481350645982534258	500696834	870016301	891	1002	0	1865601	49295930
1481350646483226688	500691257	870468487	888	997	0	1863793	49315102
1481350646983921075	500691461	870058256	890	1000	0	1866370	49298506
1481350647484652547	500692373	870095689	888	997	0	1866148	49309118
1481350647985344601	500731338	869591878	903	1013	0	1865049	49297101
1481350648486129197	500778022	870540749	888	996	0	1863643	49325447
1481350648986963960	500838513	870236910	890	1000	0	1867140	49310033
1481350649487652515	500688486	870160181	888	997	0	1867378	49303066
1481350649988342778	500689959	870052806	904	1015	0	1865259	49306020
1481350650489036874	500691724	870216874	889	998	0	1865024	49307904
1481350650989758803	500721515	870089591	891	1002	0	1866350	49304598
1481350651490447066	500687283	870039119	889	998	0	1867621	49299020
1481350651991138912	500690382	870013793	902	1012	0	1866025	49298063
1481350652491831758	500694036	870125183	889	998	0	1865351	49303032
1481350652992516521	500680775	870239771	890	1000	0	1864210	49302198
1481350653493207742	500692417	870371619	887	995	0	1864522	49307149
1481350653993888547	500679363	870134266	891	1002	0	1867572	49304639
1481350654494621643	500679680	870096997	902	1011	0	1865397	49300146
1481350654995304572	500734834	870193464	890	1001	0	1865533	49306635
1481350655495983960	500678163	870250618	889	998	0	1863717	49304925
1481350655996662181	500677167	869909204	890	1000	0	1869179	49295173
1481350656497338111	500675679	870192076	902	1011	0	1865756	49306021
1481350656998012624	500673222	870058342	890	1000	0	1865483	49297662
1481350657498728261	500704620	870377160	889	997	0	1864245	49317069
1481350657999407233	500691297	870560863	890	1002	0	1870927	49338550
1481350658500285329	500873142	870269450	903	1012	0	1868027	49326295
1481350659000912383	500626986	869574385	889	999	0	1868926	49287294
1481350659501555646	500643707	870278280	889	998	0	1862998	49302820
1481350660002175117	500616415	869894264	888	998	0	1869241	49293641
1481350660502809130	500635434	870053982	889	998	0	1867239	49299810
1481350661003449393	500636706	869770294	903	1013	0	1865693	49292629
1481350661504083364	500635695	870073563	888	997	0	1866451	49303090
1481350662004725043	500639286	869927056	892	1004	0	1865679	49293192
1481350662505357722	500632461	869899527	888	996	0	1868518	49298405
1481350663005980068	500621079	870040808	902	1011	0	1865708	49291274
1481350663506603498	500621844	870106464	888	997	0	1863501	49299163
1481350664007239969	481263943	835252656	865	973	0	1798171	47355526
1481350664439274640	425113400	733552513	776	887	1	1588166	41773605
