#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481350375439831723	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	435215361	314989224	7644	8827	0	2024106	25585175
1481350375949356170	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	433903978	314142842	7617	8795	0	2016117	25518498
1481350376458972450	security_rijndael_e	1000	55	0.900000	0.511000	0.499000	434550947	314482610	7634	8819	0	2019893	25553661
1481350376968492938	security_rijndael_e	1000	55	0.900000	0.511000	0.499000	434307196	314543650	7625	8806	0	2009816	25541927
1481350377478072468	security_rijndael_e	1000	55	0.900000	0.511000	0.499000	433556804	313778804	7615	8794	0	2009062	25489649
1481350377987635665	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	432399188	312866582	7594	8772	0	2011240	25409968
1481350378497171778	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434322053	314392974	7624	8801	0	2015663	25528507
1481350379007084684	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	435881041	315492541	7652	8835	0	2027087	25629536
1481350379516799964	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	433921789	314193492	7623	8799	0	2012606	25509552
1481350380026648203	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	436193641	315658379	7663	8853	0	2025760	25638008
1481350380536232358	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434954843	314822500	7642	8828	0	2017674	25577520
1481350381045805555	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434554017	314632611	7629	8807	0	2015210	25550910
1481350381555802961	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	435826823	315472268	7651	8834	0	2025623	25627027
1481350382065373116	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	435027096	314916794	7637	8818	0	2018620	25586060
1481350382575221479	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434844924	314790491	7636	8816	0	2016228	25558094
1481350383084784593	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434853811	314858549	7635	8814	0	2015846	25569098
1481350383594382706	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	435176231	314941719	7646	8831	0	2021763	25583725
1481350384104084903	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	435621009	315753661	7643	8815	0	2010222	25623947
1481350384613647892	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434300564	314309615	7626	8804	0	2016815	25536182
1481350385123208713	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434200003	314354461	7632	8815	0	2018213	25519238
1481350385632919535	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434641819	314757965	7637	8818	0	2012028	25555981
1481350386142869941	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	435754068	315827024	7660	8843	0	2018126	25629598
1481350386652699138	security_rijndael_e	1000	55	0.900000	0.515000	0.503000	434921254	314936465	7651	8838	0	2019390	25591734
1481350387162162793	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	433945984	314195764	7618	8797	0	2014749	25521006
1481350387671665781	security_rijndael_e	1000	55	0.900000	0.511000	0.499000	434754077	314794888	7642	8824	0	2011487	25558831
1481350388181241145	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	435582517	315442796	7645	8826	0	2018616	25617591
1481350388690851508	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434233373	314267882	7625	8806	0	2018787	25527897
1481350389200457996	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	435184462	314959637	7636	8819	0	2022014	25595540
1481350389710392194	security_rijndael_e	1000	55	0.900000	0.516000	0.504000	436213577	315969773	7664	8846	0	2023642	25656550
1481350390219972724	security_rijndael_e	1000	55	0.900000	0.516000	0.504000	433948308	313864554	7617	8796	0	2016483	25500015
1481350390729533254	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434184876	314180657	7614	8789	0	2017415	25517608
1481350391239173034	security_rijndael_e	1000	55	0.900000	0.513000	0.502000	435286002	315129080	7647	8833	0	2019182	25570892
1481350391748977523	security_rijndael_e	1000	55	0.900000	0.515000	0.504000	434625835	314611289	7631	8811	0	2010542	25576286
1481350392258743220	security_rijndael_e	1000	55	0.900000	0.510000	0.498000	434553538	314678196	7630	8811	0	2015497	25550657
1481350392768322167	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434484529	314398941	7636	8819	0	2015051	25539787
1481350393277892947	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434509814	314528086	7628	8809	0	2017469	25544302
1481350393787482810	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	435120965	315074474	7638	8816	0	2015976	25583485
1481350394297014382	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434818105	314780801	7634	8812	0	2018411	25558008
1481350394807188830	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	435630919	315231983	7652	8840	0	2026154	25617721
1481350395316791818	security_rijndael_e	1000	55	0.900000	0.516000	0.504000	434583226	314658301	7627	8806	0	2017166	25560751
1481350395826268848	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434646280	314803602	7635	8818	0	2015274	25565839
1481350396335791878	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	435030747	314860688	7646	8830	0	2019039	25571982
1481350396845465158	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434865757	314832907	7639	8824	0	2021287	25568222
1481350397355065063	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434373782	314356915	7628	8809	0	2022232	25532899
1481350397864682260	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	435619587	315404216	7646	8830	0	2022162	25600394
1481350398374686374	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	435744032	315474495	7655	8839	0	2024132	25620073
1481350398884349571	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434326001	314329425	7628	8810	0	2018521	25536514
1481350399394072351	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434906004	314901562	7638	8819	0	2019936	25580171
1481350399903719048	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434036103	314226766	7623	8805	0	2013434	25513711
1481350400413265036	security_rijndael_e	1000	55	0.900000	0.515000	0.503000	431024880	311890231	7562	8732	0	2002039	25333804
1481350400922887108	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434112038	314180223	7623	8802	0	2017345	25504405
1481350401432419513	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434726571	314502839	7630	8809	0	2027017	25542386
1481350401942483627	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	435212236	315005801	7638	8818	0	2030606	25592426
1481350402452064991	security_rijndael_e	1000	55	0.900000	0.515000	0.503000	434092357	314231459	7619	8796	0	2020771	25514722
1481350402961657479	security_rijndael_e	1000	55	0.900000	0.510000	0.498000	434828375	314616154	7635	8821	0	2019804	25555016
1481350403471126467	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	433529373	313884681	7611	8786	0	2016888	25481387
1481350403980667456	security_rijndael_e	1000	55	0.900000	0.511000	0.499000	433450977	313499352	7607	8786	0	2020333	25481840
1481350404490339111	security_rijndael_e	1000	55	0.900000	0.511000	0.499000	434254657	314295453	7621	8798	0	2018378	25500192
1481350404999918599	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434724218	314534315	7631	8815	0	2025926	25539091
1481350405509440921	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	435061119	314870933	7641	8825	0	2028772	25563978
1481350406018976284	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	435198938	314885404	7637	8822	0	2031568	25577514
1481350406528584439	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434441350	314312757	7628	8812	0	2026001	25536033
1481350407038497762	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	437015206	316309109	7670	8857	0	2037682	25688243
1481350407548297125	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	433915125	314198002	7621	8798	0	2018585	25503963
1481350408057854364	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	433498427	313768033	7614	8792	0	2012650	25492280
1481350408567350894	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	433725048	313980950	7618	8799	0	2021358	25491217
1481350409076838340	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	433403477	313655912	7612	8792	0	2021852	25463858
1481350409586375787	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434209443	314202739	7625	8806	0	2024586	25519271
1481350410095862192	security_rijndael_e	1000	55	0.900000	0.510000	0.498000	431791601	312477117	7582	8756	0	2007470	25392393
1481350410605491138	security_rijndael_e	1000	55	0.900000	0.509000	0.497000	431966498	312466675	7571	8742	0	2018167	25384271
1481350411115335002	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	429967996	310992657	7544	8713	0	2001962	25286043
1481350411624952449	security_rijndael_e	1000	55	0.900000	0.505000	0.493000	434959655	314703860	7634	8819	0	2021021	25554010
1481350412134600479	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434984684	314615228	7636	8816	0	2031557	25559932
1481350412644272051	security_rijndael_e	1000	55	0.900000	0.515000	0.503000	434105952	314089055	7625	8808	0	2022475	25499452
1481350413153816706	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434602665	314667055	7629	8808	0	2022418	25527490
1481350413663365653	security_rijndael_e	1000	55	0.900000	0.512000	0.501000	434181040	314277799	7627	8807	0	2019406	25527612
1481350414173078350	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434315685	314259197	7618	8797	0	2022299	25530402
1481350414682635922	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434928396	314927574	7637	8818	0	2023980	25587419
1481350415192390327	security_rijndael_e	1000	55	0.900000	0.513000	0.502000	434586745	314711056	7636	8819	0	2021218	25540728
1481350415701886023	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	434523094	314626059	7635	8818	0	2018798	25527263
1481350416211512470	security_rijndael_e	1000	55	0.900000	0.511000	0.499000	434040372	314218769	7627	8810	0	2015707	25511181
1481350416721029292	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	434432075	314428302	7624	8804	0	2021521	25543699
1481350417230717780	security_rijndael_e	1000	55	0.900000	0.514000	0.502000	434504999	314443081	7631	8811	0	2023163	25548873
1481350417740658769	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	436201984	315713645	7662	8851	0	2031772	25642479
1481350418250811926	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	433906091	314262762	7622	8800	0	2014271	25517324
1481350418760471539	security_rijndael_e	1000	55	0.900000	0.507000	0.495000	433958164	314038934	7616	8796	0	2021324	25509713
1481350419269950819	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	435102695	314926974	7641	8823	0	2026675	25576440
1481350419780092683	security_rijndael_e	1000	55	0.900000	0.516000	0.504000	435471353	315176768	7646	8831	0	2027744	25590280
1481350420289658214	security_rijndael_e	1000	55	0.900000	0.513000	0.501000	432926685	313411361	7601	8778	0	2021497	25465867
1481350420799170993	security_rijndael_e	1000	55	0.900000	0.506000	0.494000	434744277	314620606	7634	8816	0	2026816	25563266
1481350421308823482	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	433846825	313963625	7615	8794	0	2021876	25502800
1481350421818419720	security_rijndael_e	1000	55	0.900000	0.512000	0.500000	313526363	297683770	11173	12169	5	1544462	24257243
1481350422327870875	security_sha	1000	55	0.900000	0.478000	0.467000	500701784	628199260	26487	26616	0	2489991	47802605
1481350422836965863	security_sha	1000	55	0.900000	0.588000	0.575000	500684817	629721425	26547	26674	0	2478309	47898834
1481350423346097975	security_sha	1000	55	0.900000	0.588000	0.575000	500701554	627260296	26445	26574	0	2506639	47737654
1481350423855164962	security_sha	1000	55	0.900000	0.588000	0.575000	500682366	628783032	26507	26634	0	2525057	47861673
1481350424364269325	security_sha	1000	55	0.900000	0.588000	0.576000	500688648	626799674	26420	26548	0	2513261	47719788
1481350424873375646	security_sha	1000	55	0.900000	0.587000	0.574000	500760558	628294208	26486	26616	0	2514215	47833867
1481350425382611300	security_sha	1000	55	0.900000	0.589000	0.577000	500686515	627830371	26466	26594	0	2494831	47765930
1481350425891727288	security_sha	1000	55	0.900000	0.588000	0.575000	500761488	627670010	26459	26590	0	2482961	47764674
1481350426400961484	security_sha	1000	55	0.900000	0.588000	0.575000	500612403	627714260	26465	26592	0	2504718	47779359
1481350426910057429	security_sha	1000	55	0.900000	0.587000	0.574000	500607390	627518737	26445	26572	0	2489767	47795039
1481350427419167334	security_sha	1000	55	0.900000	0.588000	0.575000	500605116	628784733	26506	26634	0	2469500	47874148
1481350427928241154	security_sha	1000	55	0.900000	0.588000	0.575000	500607285	627948782	26468	26594	0	2496887	47814291
1481350428437336558	security_sha	1000	55	0.900000	0.588000	0.575000	500602763	628103486	26477	26605	0	2494097	47824546
1481350428946497046	security_sha	1000	55	0.900000	0.588000	0.575000	500674051	628672184	26501	26629	0	2478381	47860760
1481350429455563742	security_sha	1000	55	0.900000	0.588000	0.575000	500612025	627897171	26463	26590	0	2497546	47800740
1481350429964602062	security_sha	1000	55	0.900000	0.587000	0.574000	500610738	628046119	26474	26604	0	2493459	47817817
1481350430473680841	security_sha	1000	55	0.900000	0.587000	0.574000	500605980	628368549	26491	26618	0	2499770	47798438
1481350430982931746	security_sha	1000	55	0.900000	0.587000	0.574000	500608452	627988928	26467	26594	0	2501862	47783122
1481350431491985400	security_sha	1000	55	0.900000	0.588000	0.575000	500606190	627812439	26462	26590	0	2499801	47794476
1481350432001143471	security_sha	1000	55	0.900000	0.587000	0.574000	500612712	627915027	26468	26592	0	2500759	47782620
1481350432510239625	security_sha	1000	55	0.900000	0.588000	0.575000	500607435	627843235	26465	26594	0	2506408	47794700
1481350433019312571	security_sha	1000	55	0.900000	0.588000	0.575000	500682405	628410706	26487	26614	0	2505937	47811465
1481350433528397600	security_sha	1000	55	0.900000	0.588000	0.575000	500608230	628036963	26473	26602	0	2509686	47805146
1481350434037589546	security_sha	1000	55	0.900000	0.587000	0.574000	500610288	627992238	26475	26604	0	2505338	47792929
1481350434546802408	security_sha	1000	55	0.900000	0.587000	0.574000	500594959	627840954	26462	26590	0	2504417	47795419
1481350435056125646	security_sha	1000	55	0.900000	0.587000	0.574000	500598329	628078347	26474	26601	0	2503076	47803854
1481350435565192300	security_sha	1000	55	0.900000	0.587000	0.574000	500617166	628494796	26503	26631	0	2506747	47810694
1481350436074302538	security_sha	1000	55	0.900000	0.587000	0.574000	500684074	628535706	26492	26618	0	2507218	47831413
1481350436583379692	security_sha	1000	55	0.900000	0.587000	0.574000	500612594	627999728	26473	26602	0	2502695	47813524
1481350437092522513	security_sha	1000	55	0.900000	0.587000	0.574000	500678188	628470093	26491	26618	0	2495318	47823564
1481350437601582208	security_sha	1000	55	0.900000	0.587000	0.574000	500609016	628271197	26481	26610	0	2502373	47816479
1481350438110638529	security_sha	1000	55	0.900000	0.587000	0.574000	500612572	627890648	26471	26597	0	2507180	47773374
1481350438619756808	security_sha	1000	55	0.900000	0.588000	0.575000	500610712	628271139	26481	26609	0	2503553	47814245
1481350439129001296	security_sha	1000	55	0.900000	0.587000	0.574000	500603893	628284298	26485	26612	0	2501470	47807396
1481350439638130742	security_sha	1000	55	0.900000	0.588000	0.575000	500601330	628385198	26495	26622	0	2502003	47799153
1481350440147359229	security_sha	1000	55	0.900000	0.587000	0.574000	500602218	628161493	26481	26610	0	2512778	47806726
1481350440656381425	security_sha	1000	55	0.900000	0.587000	0.574000	500586102	627973019	26466	26594	0	2503909	47807938
1481350441165549204	security_sha	1000	55	0.900000	0.587000	0.574000	500708214	628358407	26487	26616	0	2502854	47821509
1481350441674741442	security_sha	1000	55	0.900000	0.588000	0.575000	500616062	629772914	26553	26681	0	2497469	47893580
1481350442183972763	security_sha	1000	55	0.900000	0.588000	0.575000	500596531	629992235	26559	26685	0	2485858	47918317
1481350442693103125	security_sha	1000	55	0.900000	0.588000	0.575000	500601333	629533803	26535	26664	0	2486712	47903131
1481350443202168529	security_sha	1000	55	0.900000	0.588000	0.575000	500615016	629605596	26534	26661	0	2485446	47895213
1481350443711199892	security_sha	1000	55	0.900000	0.588000	0.575000	500602142	629760106	26550	26678	0	2479996	47890753
1481350444220330629	security_sha	1000	55	0.900000	0.588000	0.575000	500600679	629915285	26555	26684	0	2486662	47911629
1481350444729629909	security_sha	1000	55	0.900000	0.588000	0.575000	500785449	630316423	26571	26700	0	2488430	47936574
1481350445238740563	security_sha	1000	55	0.900000	0.588000	0.575000	500595304	629808596	26552	26680	0	2479419	47903499
1481350445747921551	security_sha	1000	55	0.900000	0.587000	0.574000	500682083	629752589	26541	26670	0	2481137	47920495
1481350446256993788	security_sha	1000	55	0.900000	0.588000	0.575000	500613491	629790366	26549	26678	0	2485009	47904104
1481350446766218401	security_sha	1000	55	0.900000	0.588000	0.575000	500608120	629796651	26550	26678	0	2489049	47919346
1481350447275318263	security_sha	1000	55	0.900000	0.588000	0.575000	500604693	629808767	26547	26673	0	2493711	47914489
1481350447784445626	security_sha	1000	55	0.900000	0.588000	0.575000	500608278	629621074	26542	26673	0	2488361	47905754
1481350448293610613	security_sha	1000	55	0.900000	0.587000	0.574000	500614293	629662571	26543	26670	0	2491133	47909204
1481350448802935768	security_sha	1000	55	0.900000	0.587000	0.574000	500646669	629683593	26541	26670	0	2489577	47914929
1481350449312053047	security_sha	1000	55	0.900000	0.587000	0.574000	500609472	627398417	26451	26580	0	2513166	47772714
1481350449821302785	security_sha	1000	55	0.900000	0.586000	0.573000	500602299	629898993	26553	26682	0	2486041	47924876
1481350450330416439	security_sha	1000	55	0.900000	0.587000	0.574000	500607385	629835557	26548	26676	0	2489863	47927826
1481350450839595926	security_sha	1000	55	0.900000	0.587000	0.574000	500608987	629206593	26526	26654	0	2491324	47888642
1481350451348851289	security_sha	1000	55	0.900000	0.588000	0.575000	500691661	629262883	26527	26654	0	2503582	47882718
1481350451858012193	security_sha	1000	55	0.900000	0.588000	0.575000	500675388	628970969	26507	26635	0	2500636	47890742
1481350452367233889	security_sha	1000	55	0.900000	0.587000	0.574000	500682705	629548306	26540	26667	0	2494079	47899275
1481350452876524127	security_sha	1000	55	0.900000	0.587000	0.574000	500723019	628857291	26507	26636	0	2491325	47883860
1481350453385690448	security_sha	1000	55	0.900000	0.586000	0.572000	500678226	629130608	26521	26650	0	2496061	47874280
1481350453894791727	security_sha	1000	55	0.900000	0.587000	0.574000	500686005	628939405	26508	26634	0	2489461	47872713
1481350454403945048	security_sha	1000	55	0.900000	0.588000	0.575000	500678019	629028884	26516	26644	0	2499444	47871585
1481350454913083452	security_sha	1000	55	0.900000	0.587000	0.574000	500682207	629224345	26524	26652	0	2496789	47886565
1481350455422342607	security_sha	1000	55	0.900000	0.587000	0.574000	500676984	629107706	26518	26644	0	2495755	47870619
1481350455931556844	security_sha	1000	55	0.900000	0.587000	0.574000	500701872	627932331	26465	26594	0	2499971	47828775
1481350456440733499	security_sha	1000	55	0.900000	0.587000	0.574000	500699955	627693760	26463	26592	0	2506099	47807677
1481350456949832403	security_sha	1000	55	0.900000	0.587000	0.574000	500602842	629010347	26510	26636	0	2492279	47872828
1481350457458931015	security_sha	1000	55	0.900000	0.587000	0.574000	500606525	629120128	26518	26644	0	2495713	47869958
1481350457968150253	security_sha	1000	55	0.900000	0.588000	0.575000	500601113	628945874	26512	26639	0	2496655	47854379
1481350458477405657	security_sha	1000	55	0.900000	0.587000	0.574000	429820804	536837583	22642	22790	1	2133254	40985370
1481350458986555061	telecom_adpcm_c	1000	55	0.900000	0.423000	0.414000	406882951	637171235	939	1544	4	5840694	95060531
1481350459495575257	telecom_adpcm_c	1000	55	0.900000	0.602000	0.588000	500606344	806691761	115	224	0	7194217	118089842
1481350460004477536	telecom_adpcm_c	1000	55	0.900000	0.605000	0.591000	500604482	906458303	113	222	0	4010601	130161578
1481350460513371315	telecom_adpcm_c	1000	55	0.900000	0.612000	0.598000	500665250	886535633	116	226	0	4713841	127578226
1481350461022487635	telecom_adpcm_c	1000	55	0.900000	0.612000	0.598000	500601731	851908644	113	222	0	5911675	123489304
1481350461531439497	telecom_adpcm_c	1000	55	0.900000	0.609000	0.595000	500612386	883834191	115	224	0	4900981	127433247
1481350462040361151	telecom_adpcm_c	1000	55	0.900000	0.611000	0.597000	500588784	911585259	113	222	0	3873134	130766759
1481350462549275805	telecom_adpcm_c	1000	55	0.900000	0.611000	0.597000	500638955	864687145	114	222	0	5503108	124887461
1481350463058191917	telecom_adpcm_c	1000	55	0.900000	0.608000	0.594000	500595524	838697168	113	222	0	6335606	121638617
1481350463567059696	telecom_adpcm_c	1000	55	0.900000	0.608000	0.594000	500595482	870810049	113	222	0	5269592	125782860
1481350464076126016	telecom_adpcm_c	1000	55	0.900000	0.610000	0.596000	500598325	831128903	115	224	0	6520141	120515598
1481350464585017004	telecom_adpcm_c	1000	55	0.900000	0.609000	0.595000	500669535	840054361	114	224	0	6280545	121819910
1481350465093935949	telecom_adpcm_c	1000	55	0.900000	0.608000	0.594000	500601530	787785698	113	222	0	7610282	116676392
1481350465602895811	telecom_adpcm_c	1000	55	0.900000	0.600000	0.586000	500599935	774796496	115	224	0	8027637	115880900
1481350466111763923	telecom_adpcm_c	1000	55	0.900000	0.601000	0.587000	500695376	840232706	113	222	0	6173656	123133671
1481350466620783535	telecom_adpcm_c	1000	54	0.900000	0.611000	0.597000	500643404	900017368	115	224	0	4308021	129519984
1481350467129760648	telecom_adpcm_c	1000	55	0.900000	0.611000	0.597000	500626343	842146685	112	220	0	5942725	123442924
1481350467638705676	telecom_adpcm_c	1000	55	0.900000	0.603000	0.589000	500620747	841924131	113	222	0	6067596	123236988
1481350468147741789	telecom_adpcm_c	1000	55	0.900000	0.611000	0.597000	500618186	905229301	115	224	0	4091553	130061581
1481350468656650484	telecom_adpcm_c	1000	55	0.900000	0.607000	0.593000	500665215	845000283	114	224	0	5908093	123392546
1481350469165584680	telecom_adpcm_c	1000	55	0.900000	0.609000	0.595000	500616574	874362287	115	224	0	5003834	126693533
1481350469674429708	telecom_adpcm_c	1000	55	0.900000	0.612000	0.598000	500620061	855146973	113	222	0	5698202	124121701
1481350470183483612	telecom_adpcm_c	1000	55	0.900000	0.607000	0.593000	500598663	803045640	113	222	0	7291872	117885207
1481350470692564975	telecom_adpcm_c	1000	55	0.900000	0.603000	0.589000	500611529	812426811	115	224	0	7076150	118229767
1481350471201481670	telecom_adpcm_c	1000	55	0.900000	0.606000	0.592000	500605498	822311290	114	224	0	6698895	119994023
1481350471710380866	telecom_adpcm_c	1000	55	0.900000	0.607000	0.593000	500606070	821406099	113	222	0	6688369	119822311
1481350472219364061	telecom_adpcm_c	1000	55	0.900000	0.605000	0.591000	500607755	878622515	114	222	0	4934820	126733431
1481350472728431632	telecom_adpcm_c	1000	55	0.900000	0.608000	0.594000	500665223	815117010	114	224	0	6719229	120356767
1481350473237409369	telecom_adpcm_c	1000	55	0.900000	0.601000	0.587000	500604947	790184742	113	222	0	7542090	117014685
1481350473746331564	telecom_adpcm_c	1000	55	0.900000	0.606000	0.592000	500597604	811070304	115	224	0	7224888	118191539
1481350474255298218	telecom_adpcm_c	1000	55	0.900000	0.606000	0.592000	500617357	808164166	113	222	0	7208984	118508460
1481350474764251747	telecom_adpcm_c	1000	55	0.900000	0.604000	0.590000	336018834	512600002	976	1597	5	4759313	76270503
1481350475273491568	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500670006	742397045	111	220	0	8687108	109485830
1481350475782449389	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500682318	728748768	111	220	0	9452942	105885491
1481350476291383001	telecom_adpcm_d	1000	55	0.900000	0.595000	0.581000	500663387	751261363	114	224	0	8890878	108196820
1481350476800296571	telecom_adpcm_d	1000	55	0.900000	0.599000	0.585000	500606606	811149466	110	218	0	6138033	115602521
1481350477309224392	telecom_adpcm_d	1000	55	0.900000	0.604000	0.590000	500605668	843089949	111	220	0	4596687	119424262
1481350477818548421	telecom_adpcm_d	1000	55	0.900000	0.606000	0.592000	500604659	799444066	113	222	0	6583976	114319555
1481350478327670742	telecom_adpcm_d	1000	55	0.900000	0.603000	0.589000	500605618	800507289	111	220	0	6482040	114329359
1481350478836658646	telecom_adpcm_d	1000	55	0.900000	0.604000	0.590000	500606164	757505692	113	222	0	8650951	108314319
1481350479345665175	telecom_adpcm_d	1000	55	0.900000	0.602000	0.588000	500604912	785119655	111	220	0	7243726	111359688
1481350479854577870	telecom_adpcm_d	1000	55	0.900000	0.601000	0.587000	500606464	808583092	113	222	0	6031745	114386466
1481350480363543191	telecom_adpcm_d	1000	55	0.900000	0.601000	0.587000	500750053	837761346	112	222	0	4785623	118728935
1481350480872609428	telecom_adpcm_d	1000	55	0.900000	0.605000	0.591000	500603983	818062584	113	222	0	5781009	116280943
1481350481381608665	telecom_adpcm_d	1000	55	0.900000	0.604000	0.590000	500709612	797955188	111	220	0	6805716	113589257
1481350481890564486	telecom_adpcm_d	1000	55	0.900000	0.604000	0.590000	500699507	751052433	110	218	0	8970434	107349697
1481350482399419598	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500671351	763602342	113	222	0	8314032	109048067
1481350482908459335	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500666899	800776341	111	220	0	6443498	114156088
1481350483417445697	telecom_adpcm_d	1000	55	0.900000	0.604000	0.590000	500667454	776659227	111	220	0	7640063	110502879
1481350483926382101	telecom_adpcm_d	1000	55	0.900000	0.601000	0.587000	500736564	774909570	114	224	0	7711385	110584046
1481350484435334213	telecom_adpcm_d	1000	55	0.900000	0.601000	0.587000	500677639	792361090	111	220	0	6957992	112676052
1481350484944720118	telecom_adpcm_d	1000	55	0.900000	0.602000	0.588000	500675476	764489113	114	224	0	8340057	108779233
1481350485453731814	telecom_adpcm_d	1000	55	0.900000	0.599000	0.585000	500667130	765026566	112	222	0	8088168	109668454
1481350485962772051	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500697348	716825254	111	220	0	9914306	104698379
1481350486471714205	telecom_adpcm_d	1000	54	0.900000	0.592000	0.578000	500602481	706861644	112	220	0	10196230	103820758
1481350486980674400	telecom_adpcm_d	1000	55	0.900000	0.591000	0.577000	500592883	711716708	111	220	0	9924414	104326974
1481350487489602512	telecom_adpcm_d	1000	55	0.900000	0.592000	0.578000	500596060	744908027	111	220	0	8585535	107672602
1481350487998714750	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500665140	827893747	114	224	0	5222039	116874709
1481350488507669279	telecom_adpcm_d	1000	55	0.900000	0.605000	0.591000	500603151	808630426	113	224	0	5988113	114522587
1481350489016619016	telecom_adpcm_d	1000	55	0.900000	0.603000	0.589000	500597726	811270403	114	224	0	6006747	115568198
1481350489525593086	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500598078	730465190	111	220	0	9043855	106932636
1481350490034522949	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500600209	733466566	112	222	0	9057144	106598143
1481350490543557061	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500600540	800830372	114	224	0	6435788	113397974
1481350491052538090	telecom_adpcm_d	1000	55	0.900000	0.602000	0.588000	500600136	821477972	112	222	0	5498842	115662336
1481350491561525535	telecom_adpcm_d	1000	55	0.900000	0.604000	0.590000	500604819	820783039	113	222	0	5507214	115728641
1481350492070804231	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500641644	751966452	113	224	0	8286042	109328828
1481350492579861469	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500603127	785588290	113	224	0	6978379	112989802
