#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495865623118682469	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500669617	226	246032	49001001	148568867	117443409	47678204
1495865623627898104	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500628507	226	307519	48053138	148432365	117877482	47846301
1495865624137120281	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500621336	224	303036	48415067	148963711	118090347	47997944
1495865624646532541	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500694004	228	287671	48675514	148388267	117989583	47796024
1495865625155764218	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500614581	224	291178	48411236	148988577	118367930	47919449
1495865625665199561	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500630377	226	204598	49494305	146927926	116117863	47935113
1495865626174418737	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500631070	224	177725	48991574	147277161	116092824	47904936
1495865626683637831	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500623659	230	232130	48834383	147768687	116671300	47964366
1495865627192829549	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500625792	224	231675	49200349	148602752	117319954	47459059
1495865627702141518	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500625714	226	238003	49360313	148761827	117392524	47749255
1495865628211352819	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500623830	224	185965	49391990	149951473	117779028	47340513
1495865628720603913	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500622685	226	197987	50420741	149523683	117315565	47623152
1495865629229942923	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500618876	224	232290	49841685	148759188	117173159	47784759
1495865629739187099	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500621421	226	249534	49220013	147727980	116665170	47664786
1495865630248296026	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500622039	224	250191	48498615	146024156	115311298	47389068
1495865630757598619	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500680527	230	275986	48851024	148820025	117725989	48444524
1495865631266930796	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500621134	224	218685	48575937	146838562	115557445	48053843
1495865631776330222	splash2x.raytrace	1000	35	0.900000	0.653000	0.633000	500702811	226	240402	48638758	147207027	116020860	48069526
1495865632285478399	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500634662	224	269688	49476638	148414160	117860625	48167396
1495865632794873451	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500639757	226	287938	50874550	149190602	118540733	48911562
1495865633304100169	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500637894	224	273204	49655318	148452455	117568945	48488213
1495865633813261679	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500641719	222	238091	49260567	148495771	117592458	48190880
1495865634322597731	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500639992	224	236856	49580041	148712014	117560959	48198246
1495865634831944282	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500779529	230	240499	49272481	148635508	117116750	48245363
1495865635341304167	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500639731	224	233276	48909449	148130004	116939098	48403868
1495865635851180427	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500636321	226	224189	48524809	148172183	116747839	48693939
1495865636360365270	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500679006	224	244429	49023975	148581412	117357696	48399192
1495865636869600488	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500613761	226	254862	49322872	149473974	118029038	47907955
1495865637378761498	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500620085	224	278723	49179886	149759695	118460409	47313138
1495865637887997884	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500620113	226	211410	50283855	149997188	117737210	47584198
1495865638397252019	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500618168	224	252740	48820779	148484962	117282440	48778893
1495865638906511737	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500683224	230	220022	48935187	148695466	116941557	48870672
1495865639415917288	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500619530	224	253974	48692292	147614222	116545573	48318730
1495865639925123340	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500599174	240	217247	48437280	146124165	114917049	48157169
1495865640434365558	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500624484	224	207132	48204951	146741155	115146060	48391173
1495865640943523444	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500628898	226	207989	47865977	147912007	116002680	48964148
1495865641452742037	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500752037	224	201994	48221475	147372461	116081311	48679996
1495865641961964755	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500614911	226	194882	48132313	146722081	114677028	48213598
1495865642471164265	splash2x.raytrace	1000	36	0.900000	0.654000	0.634000	500616915	224	203756	47863865	147534586	115198260	48549169
1495865642980402901	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500619212	224	271042	48774498	149813671	118088699	48885035
1495865643489581619	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500634387	226	299818	48822172	149975110	118764706	49016221
1495865643998769337	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500699255	224	286113	48815004	150145619	118830923	48927101
1495865644507949306	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500599818	226	276774	48756175	149531550	118224013	48887496
1495865645017136233	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500618424	224	293656	48515013	149491039	118537945	48865166
1495865645526554867	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500622394	226	305482	48377830	150550318	118972803	49097723
1495865646035776461	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500653965	226	227666	47694288	149304877	117031419	48951653
1495865646545160387	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500632109	228	280338	48370755	149150291	118076150	48883147
1495865647054435314	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500625391	224	262335	48377805	149353966	117916209	48857257
1495865647563636241	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500633320	226	276241	48451489	148934533	117904462	48022452
1495865648072881126	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500620973	224	254163	48541497	148281771	117315918	47747524
1495865648582085886	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500620739	222	221761	49181317	148399872	117289186	48020518
1495865649091417687	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500618988	224	169437	49755797	147975681	116421386	48387418
1495865649600568323	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500624718	226	198678	48693278	147848905	116432877	48458743
1495865650109791708	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500631951	226	186342	48229977	147623965	116117126	48307043
1495865650619020218	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500706469	228	235464	48355498	147348520	116494036	48696024
1495865651128298186	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500629353	224	214398	48261781	147121714	116357410	48464949
1495865651637428863	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500630711	226	213598	47998485	147686289	116177247	48823375
1495865652146616290	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500625789	224	239135	48261183	148824314	116966337	49139377
1495865652655812008	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500622247	226	227004	47957120	148170507	116533735	48785656
1495865653165061060	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500623688	224	247573	47974899	148822171	117048999	48938542
1495865653674258695	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500624706	226	289009	48516818	150168897	118580927	48823507
1495865654183381080	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500677361	226	307701	48298828	150117160	118847643	49088403
1495865654692686548	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500622061	228	317914	48533689	150859354	119351524	49163131
1495865655201929475	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500632710	224	308385	48380984	151251172	119346635	49244793
1495865655711289277	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500653018	226	310611	47976466	151290634	119311038	49378420
1495865656220417578	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500626148	224	259209	48018965	149106127	117547770	48782994
1495865656729658713	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500622913	226	272522	47632172	149398009	117634506	48791889
1495865657238775515	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500626037	224	265756	47771310	149556362	117784922	48685830
1495865657748015234	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500625442	226	267065	47540689	148197346	117105474	48411597
1495865658257196952	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500675238	226	279074	47761065	148951018	117927174	48533227
1495865658766487670	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500624009	228	277343	48144096	148682626	117873827	48345948
1495865659275694806	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500619853	224	192599	50013792	148367532	117082864	48299003
1495865659784967816	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500616572	226	133189	50170917	147319118	115737994	48121861
1495865660294099534	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500701790	224	156574	48953687	147357895	115967404	47563579
1495865660803364752	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500623628	226	248279	48405577	148141933	116957404	48268333
1495865661312734804	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500626467	224	255652	48844980	149106403	117721701	48283365
1495865661822132605	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500627417	226	228214	47896716	147943512	116364571	49017529
1495865662331427032	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500722058	226	216973	48336128	149002757	116799723	49250905
1495865662840617542	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500617717	228	217789	48885820	149050882	117005336	49355898
1495865663349881969	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500615818	224	230969	48738198	148996810	117304821	49377821
1495865663859101229	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500620562	226	290795	48287044	149782103	118372302	48995789
1495865664368249114	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500627899	220	307482	48394215	150478445	118902933	49520561
1495865664877498666	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500620722	226	273613	48451707	149715852	118088560	49175711
1495865665386734967	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500618711	224	303959	48453441	150865720	119265181	49313879
1495865665896036144	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500616421	226	291666	48398214	150198557	118613076	49134581
1495865666405155696	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500687875	226	291004	48299677	150244918	118601597	49060543
1495865666914363873	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500617232	228	264193	48191119	149819393	117922577	48814410
1495865667423459216	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500620980	224	241330	48131008	149610789	117641084	48795711
1495865667932707435	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500617422	226	257093	47568013	148762327	117316043	48660083
1495865668442345819	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500620050	224	280727	47839047	148738022	117925715	48051422
1495865668951610329	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500616633	226	204949	48650881	148664461	117309451	46918455
1495865669460766881	splash2x.raytrace	1000	35	0.900000	0.654000	0.634000	500609419	224	182712	48695033	148286755	116812407	46879881
1495865669970052558	splash2x.raytrace	1000	35	0.900000	0.654000	0.634000	500681369	226	252739	48652325	149259850	117857266	47403561
1495865670479224693	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500675817	226	270431	48966781	149724344	118315717	48297435
1495865670988478411	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500605214	228	263832	48619765	149486278	117950807	48335419
1495865671497764254	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500602971	224	255636	48511829	149475381	117904398	49157180
1495865672006952306	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500599579	226	235720	48527169	149369830	117527271	49219798
1495865672516152358	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500593053	224	201883	48258262	148743714	117132450	48316045
1495865673025344535	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500630670	224	265040	48231636	149339313	117992774	48861222
1495865673534496336	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500650795	226	274591	48232234	149397638	118052379	48895480
1495865674043633222	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500714645	226	289129	48653664	150213688	118849232	48621797
1495865674552825357	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500609298	228	293493	47990487	149822980	118501051	48604882
1495865675062024950	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500615244	224	304682	48327683	150495196	119205654	48544043
1495865675572430959	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500614465	226	232714	48123517	149469952	117811266	47687531
1495865676081660260	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500698941	224	180206	48734163	149146405	117160109	46589503
1495865676590950437	splash2x.raytrace	1000	35	0.900000	0.653000	0.633000	500688906	226	200787	49075630	149519505	117521433	46452471
1495865677100080655	splash2x.raytrace	1000	35	0.900000	0.653000	0.633000	500678706	224	250087	49039625	149913622	118013178	47407263
1495865677609207666	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500697570	228	238518	48840063	149442118	118054315	47302341
1495865678118314634	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500688444	224	223146	48802337	149464443	117993845	47375287
1495865678627520978	splash2x.raytrace	1000	35	0.900000	0.654000	0.634000	500691563	228	284189	48508954	150166322	118811448	48010025
1495865679136748946	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500758363	224	323028	48835716	150758199	119648418	47075569
1495865679645975748	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500629254	222	309888	48758617	150628514	119482589	47266888
1495865680155096716	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500641377	224	230558	49136442	149755254	117983716	45930102
1495865680664356851	splash2x.raytrace	1000	35	0.900000	0.652000	0.632000	341836066	18198	1339650	36955903	97358361	92541558	15154494
1495865681174122111	splash2x.water_nsquared	1000	35	0.900000	0.336000	0.329000	500755619	51667	3331625	46739832	119335952	142678199	9477982
1495865681684026578	splash2x.water_nsquared	1000	35	0.900000	0.513000	0.502000	500794153	51098	3286521	48466962	121859053	143855251	9354786
1495865682193962212	splash2x.water_nsquared	1000	35	0.900000	0.515000	0.504000	500725303	50621	3272499	49776076	123598174	144805526	9253624
1495865682703988888	splash2x.water_nsquared	1000	35	0.900000	0.516000	0.505000	500727558	49944	3261204	51535211	125888538	145778498	9187384
1495865683214145272	splash2x.water_nsquared	1000	35	0.900000	0.516000	0.505000	500704083	39085	2875773	62489702	130675757	150081201	8333467
1495865683723719031	splash2x.water_nsquared	1000	35	0.900000	0.518000	0.507000	500642556	505	1184664	106535899	296342525	263006979	8194068
1495865684232889916	splash2x.water_nsquared	1000	35	0.900000	0.743000	0.726000	500628754	224	811738	108540935	347647688	293929017	8744020
1495865684742072843	splash2x.water_nsquared	1000	36	0.900000	0.761000	0.744000	500628843	226	848216	108275946	346709402	293586526	8716593
1495865685251342645	splash2x.water_nsquared	1000	36	0.900000	0.760000	0.743000	500768933	226	776456	108772275	348369324	294002178	8766717
1495865685760475780	splash2x.water_nsquared	1000	36	0.900000	0.761000	0.744000	500631141	226	844851	108289146	346904746	293809832	8726282
1495865686269659123	splash2x.water_nsquared	1000	36	0.900000	0.760000	0.743000	500629852	224	862331	108158508	346436679	293667643	8709692
1495865686778875050	splash2x.water_nsquared	1000	36	0.900000	0.759000	0.742000	500643680	228	838459	108343278	347093139	293973026	8727608
1495865687288048727	splash2x.water_nsquared	1000	36	0.900000	0.760000	0.743000	500634874	224	816546	108525902	347645104	294071583	8740496
1495865687797333778	splash2x.water_nsquared	1000	36	0.900000	0.760000	0.743000	500630841	226	846886	108309953	346868043	293793652	8721603
1495865688306559955	splash2x.water_nsquared	1000	36	0.900000	0.761000	0.744000	500626515	224	825466	108417927	347357039	294002340	8734195
1495865688815649674	splash2x.water_nsquared	1000	36	0.900000	0.760000	0.743000	500773359	228	1064776	106854747	342000680	292080277	8581821
1495865689324989434	splash2x.water_nsquared	1000	36	0.900000	0.754000	0.737000	500630818	224	979989	107976084	340311305	289598529	8483604
1495865689834073152	splash2x.water_nsquared	1000	36	0.900000	0.752000	0.735000	500633319	226	994845	108928924	334611182	285577258	8273327
1495865690343297079	splash2x.water_nsquared	1000	36	0.900000	0.749000	0.732000	500631570	224	988230	110470048	331816540	283719404	8132485
1495865690852580631	splash2x.water_nsquared	1000	36	0.900000	0.747000	0.730000	500635241	228	1054615	111225041	327177020	281014992	7945096
1495865691361761474	splash2x.water_nsquared	1000	36	0.900000	0.744000	0.727000	500636688	224	1036671	112189559	324402645	278531626	7819198
1495865691871007817	splash2x.water_nsquared	1000	36	0.900000	0.742000	0.725000	500629938	226	1013543	112878952	322099875	276150758	7713416
1495865692380225578	splash2x.water_nsquared	1000	36	0.900000	0.740000	0.723000	500637749	224	1027479	113450502	319264687	274011361	7596908
1495865692889460088	splash2x.water_nsquared	1000	36	0.900000	0.737000	0.720000	500690839	228	988393	114108789	317121752	271941964	7505685
1495865693398730806	splash2x.water_nsquared	1000	36	0.900000	0.735000	0.718000	500632200	224	844502	116570654	315513175	270154797	7415517
1495865693907962483	splash2x.water_nsquared	1000	36	0.900000	0.734000	0.717000	500628684	226	849701	117659406	312849628	268258198	7291021
1495865694417189243	splash2x.water_nsquared	1000	36	0.900000	0.734000	0.717000	500631659	234	1469287	104584544	305233825	268488031	8394163
1495865694926452336	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500631113	228	1380187	104444894	337783235	292342617	8546873
1495865695435565680	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500634500	220	1386302	104602694	337941778	292561662	8549003
1495865695944855064	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500629320	226	1359485	104583361	338395644	292605865	8568736
1495865696453973575	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500630545	228	1375457	104511296	338112470	292516101	8562465
1495865696963136293	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500706142	228	1389421	104474988	337709360	292462282	8553366
1495865697472316262	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500629204	224	1371491	104421661	338136220	292415698	8560657
1495865697981571355	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500627559	226	1384285	104505378	338020080	292654703	8552239
1495865698490959198	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500705128	224	1383951	104320177	338024715	292407455	8558764
1495865699000226875	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500608772	228	1385659	104312260	337926526	292368504	8554608
1495865699509354135	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500605704	224	1356978	104474539	338488828	292584217	8574726
1495865700018450479	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500623747	226	1314084	104605727	338204079	291371193	8545314
1495865700527662072	splash2x.water_nsquared	1000	36	0.900000	0.762000	0.745000	500610342	224	1334170	105488625	333756664	288262183	8358138
1495865701036865874	splash2x.water_nsquared	1000	36	0.900000	0.757000	0.740000	500662736	228	1373923	106118735	329166038	285315357	8186284
1495865701546100217	splash2x.water_nsquared	1000	36	0.900000	0.757000	0.740000	500614896	224	1323248	107914841	326733321	283472793	8061075
1495865702055215686	splash2x.water_nsquared	1000	36	0.900000	0.754000	0.737000	500609118	224	1272349	110648729	320445863	278493081	7775330
1495865702564356529	splash2x.water_nsquared	1000	36	0.900000	0.751000	0.734000	500644059	228	1279306	111743803	317178367	276165758	7631516
1495865703073686789	splash2x.water_nsquared	1000	36	0.900000	0.748000	0.731000	500678747	224	1326393	112569452	313778181	274093806	7477442
1495865703582821174	splash2x.water_nsquared	1000	36	0.900000	0.745000	0.728000	500582718	226	1348458	112619973	311187337	271980907	7382349
1495865704092063976	splash2x.water_nsquared	1000	36	0.900000	0.742000	0.725000	500611936	224	1369899	112622746	308981340	270199276	7290387
1495865704601345403	splash2x.water_nsquared	1000	36	0.900000	0.739000	0.722000	500688205	228	1209299	114262228	308306756	268210295	7235802
1495865705110730121	splash2x.water_nsquared	1000	36	0.900000	0.746000	0.729000	500617771	228	1702959	98996677	310366609	274130433	8971925
1495865705619939923	splash2x.water_nsquared	1000	36	0.900000	0.727000	0.711000	500619558	226	1397693	104495682	337592100	292657027	8552234
1495865706129242057	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500647006	224	1367538	104530238	338520246	292728514	8580917
1495865706638340943	splash2x.water_nsquared	1000	36	0.900000	0.765000	0.748000	500621761	228	1386237	104538863	337763551	292509345	8560871
1495865707147558911	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500617105	224	1358421	104564560	338220129	292434160	8577539
1495865707656828546	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500696385	226	1385977	104475174	337718479	292374285	8561497
1495865708166109431	splash2x.water_nsquared	1000	36	0.900000	0.762000	0.745000	500617248	224	1384340	104574894	337606140	292521146	8553462
1495865708675221025	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500686956	228	1379608	104504964	338052947	292506357	8565669
1495865709184380660	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500614788	224	1400160	104519655	337440164	292400416	8544300
1495865709693571462	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500620070	226	1364963	104602886	338183019	292554868	8570089
1495865710202738555	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500613641	224	1346548	104658629	338440233	292424713	8573775
1495865710712007440	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500616557	228	1296143	105407410	336920431	290528826	8497248
1495865711221274325	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500697733	220	1318212	106179547	332277121	287205208	8304471
1495865711730446752	splash2x.water_nsquared	1000	36	0.900000	0.759000	0.742000	500683681	226	1354357	107066071	328187137	284677584	8143999
1495865712240005970	splash2x.water_nsquared	1000	36	0.900000	0.757000	0.740000	500693306	226	1362919	107990878	325418717	282503196	8009344
1495865712749125105	splash2x.water_nsquared	1000	36	0.900000	0.755000	0.738000	500686023	226	1365532	108658799	322223759	279991820	7874486
1495865713258233157	splash2x.water_nsquared	1000	36	0.900000	0.752000	0.735000	500686374	224	1311793	109787395	319805792	277811733	7766596
1495865713767487917	splash2x.water_nsquared	1000	36	0.900000	0.750000	0.733000	500683787	226	1226621	111913119	317307301	275763168	7646106
1495865714276718469	splash2x.water_nsquared	1000	36	0.900000	0.749000	0.732000	500685426	224	1229922	112985498	314261021	273460951	7509718
1495865714785932520	splash2x.water_nsquared	1000	36	0.900000	0.749000	0.732000	500686406	228	1305793	113728008	310423109	271446280	7353903
1495865715295092489	splash2x.water_nsquared	1000	36	0.900000	0.747000	0.730000	500685265	224	1356399	114048737	307510365	269653696	7223274
1495865715804390249	splash2x.water_nsquared	1000	36	0.900000	0.744000	0.727000	500688741	234	1644884	105086079	288248399	255179396	7891553
1495865716313490176	splash2x.water_nsquared	1000	36	0.900000	0.723000	0.707000	500811551	226	1395261	104168212	337747656	292431637	8557388
1495865716822816477	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500691980	226	1398417	104122935	337933010	292482331	8572459
1495865717332203945	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500763826	224	1365148	104555810	338499137	292899708	8587414
1495865717841432289	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500634187	226	1373022	104366675	338049303	292524410	8582265
1495865718350529341	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500634012	224	1381795	104340900	337939342	292564072	8576230
1495865718859791351	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500627452	228	1386720	104363352	337543274	292357333	8564995
1495865719368950111	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500654556	224	1381143	104450111	338268982	292886175	8577702
1495865719878156538	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500682724	228	1393069	104442640	337695254	292543793	8566703
1495865720387361714	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500632880	224	1380784	104376472	337932088	292482041	8572488
1495865720896585099	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500633876	226	1368807	104557409	338256374	292727919	8579056
1495865721405809026	splash2x.water_nsquared	1000	36	0.900000	0.764000	0.747000	500639857	224	1329720	104616070	338502192	292225330	8581062
1495865721915067911	splash2x.water_nsquared	1000	36	0.900000	0.763000	0.746000	500629914	226	1291324	105659769	335899314	289729164	8456041
1495865722424264796	splash2x.water_nsquared	1000	36	0.900000	0.760000	0.743000	500635649	224	1321493	106639437	330684094	286402302	8250696
1495865722933341765	splash2x.water_nsquared	1000	36	0.900000	0.757000	0.740000	500633536	228	1318998	107872921	327585402	284049209	8114457
1495865723442547358	splash2x.water_nsquared	1000	36	0.900000	0.756000	0.739000	500633811	224	1339884	109075774	324021031	281681888	7946518
1495865723951883118	splash2x.water_nsquared	1000	36	0.900000	0.754000	0.737000	500701149	228	1340514	109841355	320972830	279308872	7821732
1495865724461150045	splash2x.water_nsquared	1000	36	0.900000	0.752000	0.735000	500627654	224	1338505	110229067	318472818	277062044	7707797
1495865724970246972	splash2x.water_nsquared	1000	36	0.900000	0.750000	0.733000	500630200	226	1366359	110438106	315512322	274807463	7589471
1495865725479486273	splash2x.water_nsquared	1000	36	0.900000	0.749000	0.732000	500628921	224	1223150	112530990	314157191	272988117	7513884
1495865725988639242	splash2x.water_nsquared	1000	36	0.900000	0.747000	0.730000	500636587	226	1190278	114197364	311306528	270965710	7383967
1495865726497827544	splash2x.water_nsquared	1000	36	0.900000	0.743000	0.726000	500634437	224	1272676	114839913	307595239	269042953	7221862
1495865727007140595	splash2x.water_nsquared	1000	36	0.900000	0.743000	0.726000	500706869	230	1794658	106539419	297634565	271132465	7691938
1495865727516493522	splash2x.water_nsquared	1000	36	0.900000	0.729000	0.712000	500624020	222	1608206	104085777	315096458	289272412	8406661
1495865728025705324	splash2x.water_nsquared	1000	36	0.900000	0.752000	0.735000	500671491	228	1581277	104184204	315686676	289273731	8432878
1495865728534970250	splash2x.water_nsquared	1000	36	0.900000	0.753000	0.736000	500616800	224	1579951	104268319	315878264	289436640	8432264
1495865729044216719	splash2x.water_nsquared	1000	36	0.900000	0.753000	0.736000	500616763	226	1589564	104175941	315650233	289405508	8432306
1495865729553403812	splash2x.water_nsquared	1000	36	0.900000	0.752000	0.735000	500608049	224	1590671	104080377	315850262	289581021	8434341
1495865730062665364	splash2x.water_nsquared	1000	36	0.900000	0.752000	0.735000	500610539	226	1597575	104068585	315644338	289330681	8429512
1495865730571921790	splash2x.water_nsquared	1000	36	0.900000	0.751000	0.734000	500605464	224	1586687	104154121	315818239	289458443	8431626
1495865731081328758	splash2x.water_nsquared	1000	36	0.900000	0.752000	0.735000	500611211	228	1578155	103998660	315861432	289242568	8439248
1495865731590624727	splash2x.water_nsquared	1000	36	0.900000	0.753000	0.736000	500604558	224	1589111	103983878	315965251	289441492	8441120
