#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481211989261543136	security_sha	2000	58	1.300000	1.728000	2.291000	1001191951	0	5272641	2218563	1448418	342283410	2043525
1481211989770535997	security_sha	2000	58	1.300000	1.727000	2.290000	1001192729	0	5211851	2185842	1429350	343075758	2052148
1481211990279596358	security_sha	2000	58	1.300000	1.727000	2.290000	878062894	0	4593985	1907314	1256798	299422209	1797250
1481211990788536803	telecom_adpcm_c	2000	57	1.300000	1.728000	2.293000	788658869	0	262421	78875	64128	108775246	92315
1481211991297422789	telecom_adpcm_c	2000	58	1.300000	1.810000	2.401000	1001183562	0	52869	21742	13197	152721163	20462
1481211991806257775	telecom_adpcm_c	2000	58	1.300000	1.836000	2.434000	1001177620	0	51788	21698	13027	149200589	20139
1481211992314909303	telecom_adpcm_c	2000	58	1.300000	1.833000	2.430000	1001154501	0	50945	21840	12561	153830821	19740
1481211992823641038	telecom_adpcm_c	2000	58	1.300000	1.837000	2.437000	1001155479	0	51471	22196	12958	146651546	19656
1481211993332515441	telecom_adpcm_c	2000	58	1.300000	1.828000	2.425000	1001324915	0	51897	22370	13016	144078947	19921
1481211993841255844	telecom_adpcm_c	2000	58	1.300000	1.828000	2.425000	1001201118	0	51690	24049	12786	135240498	19794
1481211994349933246	telecom_adpcm_c	2000	58	1.300000	1.810000	2.401000	1001287566	0	50893	21729	12693	147134467	19760
1481211994858729524	telecom_adpcm_c	2000	58	1.300000	1.835000	2.435000	1001205355	0	52480	22173	13351	143448791	19709
1481211995367549968	telecom_adpcm_c	2000	58	1.300000	1.815000	2.408000	1001194432	0	50935	21596	12503	150923909	19525
1481211995876452163	telecom_adpcm_c	2000	58	1.300000	1.827000	2.424000	1001199372	0	52134	22048	13285	149339281	20135
1481211996385194982	telecom_adpcm_c	2000	58	1.300000	1.831000	2.429000	1001361366	0	50777	20988	12522	139755062	18884
1481211996893930718	telecom_adpcm_c	2000	58	1.300000	1.819000	2.413000	1001336701	0	51987	22640	13011	141817978	19866
1481211997402753246	telecom_adpcm_c	2000	58	1.300000	1.821000	2.416000	1001336152	0	51091	21656	12991	146098842	19403
1481211997911533690	telecom_adpcm_c	2000	58	1.300000	1.826000	2.423000	1001340580	0	50724	21099	12542	137079803	19497
1481211998420215842	telecom_adpcm_c	2000	58	1.300000	1.817000	2.411000	1001428853	0	52828	21970	12832	139038372	19762
1481211998929666163	telecom_adpcm_d	2000	57	1.300000	1.813000	2.405000	664675618	0	276209	85118	67940	90097877	97816
1481211999438717150	telecom_adpcm_d	2000	57	1.300000	1.323000	1.752000	1001383063	0	48528	20110	11413	131118347	18893
1481211999947459261	telecom_adpcm_d	2000	57	1.300000	1.795000	2.381000	1001355071	0	48021	20471	11811	147647075	19041
1481212000456100121	telecom_adpcm_d	2000	57	1.300000	1.817000	2.411000	1001332925	0	50840	20761	12265	148999603	19858
1481212000964871316	telecom_adpcm_d	2000	57	1.300000	1.807000	2.397000	1001351411	0	46510	21074	11191	141159212	19205
1481212001473595343	telecom_adpcm_d	2000	57	1.300000	1.801000	2.389000	1001358554	0	47827	21134	11213	149300907	19023
1481212001982332871	telecom_adpcm_d	2000	57	1.300000	1.812000	2.404000	1001481283	0	50352	22147	12327	150096151	20106
1481212002491004732	telecom_adpcm_d	2000	57	1.300000	1.809000	2.400000	1001374956	0	48616	20664	11882	139254742	19082
1481212002999674218	telecom_adpcm_d	2000	57	1.300000	1.794000	2.380000	1001333935	0	49326	21679	11533	144718773	19469
1481212003508376079	telecom_adpcm_d	2000	57	1.300000	1.803000	2.392000	1001406115	0	48189	20417	11178	140670981	18762
1481212004017008106	telecom_adpcm_d	2000	57	1.300000	1.801000	2.389000	1001164079	0	49511	21268	11358	142224981	19018
1481212004525812634	telecom_adpcm_d	2000	56	1.300000	1.799000	2.387000	1001118025	0	48941	20055	11406	127837387	19459
1481212005034643828	telecom_adpcm_d	2000	56	1.300000	1.771000	2.350000	1001141615	0	50327	20465	11138	125024608	19579
1481212005543393356	telecom_adpcm_d	2000	56	1.300000	1.771000	2.350000	1001160903	0	49054	19661	11301	148400783	19633
1481212006052229592	telecom_adpcm_d	2000	56	1.300000	1.807000	2.397000	1001283439	0	50247	21095	12238	142760683	19725
1481212006560913120	telecom_adpcm_d	2000	56	1.300000	1.785000	2.368000	1001305803	0	49414	21342	11099	132968753	19084
1481212007069640939	telecom_adpcm_d	2000	56	1.300000	1.797000	2.384000	1001289010	0	51994	22202	11477	150433506	19356
1481212007578369592	telecom_adpcm_d	2000	56	1.300000	1.801000	2.389000	1001283076	0	50804	21122	11075	139038668	19203
1481212008087003244	telecom_adpcm_d	2000	56	1.300000	1.796000	2.383000	1001263422	0	50726	21444	11587	147760598	19291
1481212008595788606	telecom_adpcm_d	2000	56	1.300000	1.793000	2.379000	1001260302	0	47828	20647	10916	139885889	18563
1481212009104476175	telecom_adpcm_d	2000	56	1.300000	1.782000	2.364000	1001269962	0	51673	21649	11706	136880247	19761
1481212009613209911	telecom_adpcm_d	2000	56	1.300000	1.790000	2.375000	1001266163	0	48874	20454	11146	139251263	18917
1481212010121912897	telecom_adpcm_d	2000	56	1.300000	1.789000	2.374000	1001349740	0	53291	22405	11877	139765549	19817
1481212010630648300	telecom_adpcm_d	2000	56	1.300000	1.802000	2.393000	1001262605	0	48507	20145	11047	146579949	18721
1481212011139420244	telecom_adpcm_d	2000	56	1.300000	1.772000	2.351000	1001277530	0	49541	22204	11004	135910717	19216
1481212011648267230	telecom_adpcm_d	2000	56	1.300000	1.780000	2.362000	1001308545	0	49088	21333	11150	136806704	19139
1481212012157224967	telecom_adpcm_d	2000	56	1.300000	1.788000	2.372000	1001476810	0	48943	20922	11313	133091601	19238
1481212012665915870	telecom_adpcm_d	2000	56	1.300000	1.784000	2.367000	665946913	0	269779	83133	67623	87980142	95196
1481212013174741439	telecom_CRC32	2000	54	1.300000	1.781000	2.363000	1001819562	0	110908	58499	92906	79391324	64125
1481212013683526342	telecom_CRC32	2000	54	1.300000	0.924000	1.222000	1001189488	0	106109	54787	92805	79347546	62875
1481212014192252495	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001184269	0	104929	54019	92704	79361262	62415
1481212014700911397	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001168611	0	107786	55858	92884	79334287	62862
1481212015209641884	telecom_CRC32	2000	53	1.300000	1.285000	1.702000	1001192845	0	103912	53017	92714	79364141	63166
1481212015718373911	telecom_CRC32	2000	52	1.300000	1.284000	1.702000	1001184715	0	109133	55513	93168	79362630	63605
1481212016227001647	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001177512	0	105380	53482	92604	79355339	63164
1481212016735827967	telecom_CRC32	2000	52	1.300000	1.281000	1.697000	1001183578	0	108802	55440	92905	79366762	63440
1481212017244569995	telecom_CRC32	2000	52	1.300000	1.280000	1.696000	1001199185	0	108640	54365	92889	79355955	63429
1481212017753294064	telecom_CRC32	2000	52	1.300000	1.280000	1.696000	1001192378	0	111789	57574	93440	79349130	63741
1481212018261961259	telecom_CRC32	2000	52	1.300000	1.280000	1.697000	1001178111	0	104563	53668	93102	79342169	62990
1481212018771178412	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001187706	0	107950	55901	92948	79345027	63129
1481212019279968649	telecom_CRC32	2000	51	1.300000	1.279000	1.695000	1001182713	0	106862	55250	93207	79345998	62921
1481212019788715593	telecom_CRC32	2000	51	1.300000	1.278000	1.693000	1001174895	0	107484	54703	93521	79348591	63298
1481212020297422954	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001183006	0	105933	54111	92749	79345683	62609
1481212020806091232	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001176908	0	109225	56251	93486	79356321	63317
1481212021314886260	telecom_CRC32	2000	51	1.300000	1.276000	1.690000	1001179384	0	105808	55118	92654	79353298	62522
1481212021823575246	telecom_CRC32	2000	51	1.300000	1.276000	1.690000	1001424324	0	109166	55499	93747	79383839	63397
1481212022332294065	telecom_CRC32	2000	51	1.300000	1.276000	1.690000	1001183818	0	105614	54390	92943	79352902	63041
1481212022840974551	telecom_CRC32	2000	50	1.300000	1.279000	1.694000	1001185340	0	107030	54778	92794	79350078	63104
1481212023349655704	telecom_CRC32	2000	50	1.300000	1.276000	1.690000	1001194929	0	107041	54601	93242	79346663	63352
1481212023858410857	telecom_CRC32	2000	50	1.300000	1.276000	1.690000	1001281798	0	108785	57316	93072	79369832	63258
1481212024367183427	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001179414	0	106742	54474	93075	79344354	62825
1481212024875973413	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001151401	0	105874	54540	93010	79342439	63165
1481212025384648232	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001173605	0	106532	54477	92868	79353712	63380
1481212025893767386	telecom_CRC32	2000	50	1.300000	1.282000	1.698000	1001483385	0	106439	54485	93013	79350297	63026
1481212026402558331	telecom_CRC32	2000	50	1.300000	1.278000	1.693000	1001145344	0	105347	55132	92955	79358027	62710
1481212026911252067	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001166646	0	106859	54211	92607	79359307	62579
1481212027419910428	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001146954	0	106386	54514	93088	79357923	62918
1481212027928698414	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001153401	0	106438	54121	92732	79350227	62975
1481212028437416525	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001176200	0	106255	55213	93430	79351738	63169
1481212028946128220	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001159729	0	105698	54425	92630	79339946	62965
1481212029454836123	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001149546	0	106314	54690	92925	79359706	63414
1481212029963601818	telecom_CRC32	2000	50	1.300000	1.273000	1.686000	1001259930	0	108629	55480	93473	79348595	63624
1481212030472367429	telecom_CRC32	2000	50	1.300000	1.273000	1.686000	1001160220	0	107291	55779	92902	79341386	63332
1481212030981114957	telecom_CRC32	2000	50	1.300000	1.273000	1.686000	1001167862	0	108906	55900	92801	79335802	63162
1481212031489884276	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001167936	0	104670	53692	92754	79351234	62919
1481212031998603054	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001139297	0	109422	55171	92677	79340319	62754
1481212032507431749	telecom_CRC32	2000	50	1.300000	1.275000	1.690000	1001164499	0	109003	55672	93040	79338015	62610
1481212033016668945	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001162976	0	106835	55705	92530	79337738	62720
1481212033525427889	telecom_CRC32	2000	50	1.300000	1.273000	1.686000	1001173267	0	106263	54052	93038	79357442	62864
1481212034034140751	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001346019	0	107330	54940	93260	79368704	63038
1481212034543081362	telecom_CRC32	2000	50	1.300000	1.274000	1.688000	1001320328	0	105040	53810	92596	79353699	62658
1481212035051780140	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001215683	0	105999	55045	93146	79344322	63121
1481212035560593293	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001199699	0	106896	53870	92594	79357542	62999
1481212036069294696	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001198144	0	107347	53294	92935	79346549	63564
1481212036578151724	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001201545	0	104750	53475	92741	79368694	63250
1481212037086832044	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001207409	0	107866	54688	92939	79345739	62930
1481212037595661489	telecom_CRC32	2000	50	1.300000	1.276000	1.690000	1001199352	0	104462	53144	92768	79348482	62652
1481212038104311683	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001204419	0	108028	53881	93257	79349767	63396
1481212038613090253	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001312135	0	107189	52602	93226	79344475	63309
1481212039121821031	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001179065	0	105295	53268	92748	79333882	62681
1481212039630638059	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001172430	0	104841	53119	92510	79342451	62647
1481212040139476462	telecom_CRC32	2000	50	1.300000	1.275000	1.689000	1001190960	0	107751	54299	93388	79336769	63568
1481212040648374449	telecom_CRC32	2000	50	1.300000	1.276000	1.690000	1001175080	0	106399	54830	93577	79353714	63690
1481212041157262602	telecom_CRC32	2000	51	1.300000	1.276000	1.690000	1001216485	0	107406	56159	92841	79354307	63130
1481212041666048838	telecom_CRC32	2000	50	1.300000	1.276000	1.691000	1001258880	0	105863	56006	93341	79355639	62654
1481212042174783408	telecom_CRC32	2000	50	1.300000	1.276000	1.691000	1001320382	0	106368	54139	93468	79371052	63242
1481212042683500561	telecom_CRC32	2000	50	1.300000	1.276000	1.690000	1001171118	0	106781	54668	93036	79358304	62933
1481212043192207339	telecom_CRC32	2000	50	1.300000	1.276000	1.690000	1001257887	0	101677	53479	92176	79360716	62582
1481212043700994034	telecom_CRC32	2000	51	1.300000	1.276000	1.690000	1001325085	0	109498	55843	93424	79362131	63379
1481212044209727228	telecom_CRC32	2000	51	1.300000	1.276000	1.690000	1001189777	0	107213	53738	93177	79345904	63364
1481212044718488215	telecom_CRC32	2000	51	1.300000	1.276000	1.690000	1001187393	0	105815	53700	93137	79334585	62960
1481212045227283785	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001187199	0	106058	54394	93686	79336776	63077
1481212045735983896	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001181463	0	108283	55392	93444	79355103	63582
1481212046244796799	telecom_CRC32	2000	51	1.300000	1.276000	1.690000	1001499758	0	108725	55110	94278	79383110	63670
1481212046753536452	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001306597	0	108417	54176	93688	79357834	63426
1481212047262651148	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001312953	0	106627	53771	93134	79347759	63307
1481212047771313009	telecom_CRC32	2000	51	1.300000	1.278000	1.693000	1001324800	0	108407	55549	93790	79367815	63865
1481212048280148162	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001308267	0	107334	55475	92951	79364022	62707
1481212048788929399	telecom_CRC32	2000	51	1.300000	1.278000	1.693000	1001318403	0	106035	55277	93504	79358179	62945
1481212049297706760	telecom_CRC32	2000	51	1.300000	1.278000	1.693000	1001311080	0	108467	56694	93163	79362922	62820
1481212049806412830	telecom_CRC32	2000	51	1.300000	1.278000	1.693000	1001307895	0	109063	55562	93344	79361687	63206
1481212050315127983	telecom_CRC32	2000	51	1.300000	1.278000	1.693000	1001407727	0	107106	54528	93779	79373121	63472
1481212050823834011	telecom_CRC32	2000	51	1.300000	1.278000	1.693000	1001326598	0	108924	55577	93514	79387531	63571
1481212051332583455	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001334026	0	105832	54135	93219	79362232	63007
1481212051841249608	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001312707	0	106573	54635	93634	79375361	63413
1481212052349923261	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001310078	0	107539	54665	93192	79365892	63353
1481212052858753539	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001311204	0	107880	55162	93610	79356332	63142
1481212053367498568	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001309211	0	104997	53720	92893	79353668	62826
1481212053876318012	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001554560	0	109205	55687	93697	79383676	63304
1481212054385371749	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001210141	0	106793	54678	93276	79337353	62957
1481212054894177861	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001208938	0	105097	54125	93174	79343542	63137
1481212055402937347	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001200845	0	105274	54113	93029	79345151	63045
1481212055911623875	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001203774	0	106466	54671	93236	79363695	63515
1481212056420346195	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001205601	0	106125	54754	93047	79356245	63329
1481212056929090265	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001207330	0	107154	55124	93652	79346772	63269
1481212057437808335	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001210468	0	105359	53917	93621	79350679	62997
1481212057946530196	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001341977	0	107914	54225	93201	79355162	63129
1481212058455282599	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001220879	0	105971	54201	93389	79368564	63146
1481212058963966961	telecom_CRC32	2000	52	1.300000	1.280000	1.697000	1001200898	0	107652	54775	93367	79340050	62837
1481212059472774322	telecom_CRC32	2000	52	1.300000	1.280000	1.696000	1001202408	0	108001	57342	93634	79349750	62682
1481212059981663809	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001201598	0	109179	56522	93360	79352383	63405
1481212060490378795	telecom_CRC32	2000	52	1.300000	1.280000	1.697000	1001221610	0	107625	56519	93128	79354384	63072
1481212060999079365	telecom_CRC32	2000	52	1.300000	1.281000	1.698000	1001266662	0	106771	54328	93222	79355890	63153
1481212061508102060	telecom_CRC32	2000	52	1.300000	1.281000	1.698000	1001203230	0	105145	54334	92875	79330459	62903
1481212062016969505	telecom_CRC32	2000	52	1.300000	1.281000	1.697000	1001195889	0	108749	55779	93895	79357280	63509
1481212062525852367	telecom_CRC32	2000	52	1.300000	1.282000	1.699000	1001193567	0	106087	54023	93320	79361809	63313
1481212063034575395	telecom_CRC32	2000	52	1.300000	1.281000	1.698000	1001197361	0	108526	53917	93358	79361658	63150
1481212063543364882	telecom_CRC32	2000	52	1.300000	1.281000	1.697000	1001201910	0	106715	55980	93430	79358979	62962
1481212064052029743	telecom_CRC32	2000	52	1.300000	1.282000	1.699000	1001329308	0	108035	55970	93584	79353068	62961
1481212064560889063	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001163224	0	107105	53740	93088	79366545	62691
1481212065069609758	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001162486	0	107965	56105	93539	79351889	63105
1481212065578377786	telecom_CRC32	2000	52	1.300000	1.282000	1.699000	1001271263	0	106785	54810	93219	79357169	62591
1481212066087237106	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001162752	0	108043	58347	93833	79354354	63448
1481212066595992384	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001280710	0	108488	56151	93261	79345737	63096
1481212067104698287	telecom_CRC32	2000	52	1.300000	1.282000	1.699000	1001171090	0	106219	54162	93014	79345917	62510
1481212067613410482	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001168235	0	105226	54020	93189	79342370	62817
1481212068122049260	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001170197	0	108818	55513	93321	79332346	62849
1481212068631148455	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001179404	0	107475	56154	93583	79335064	62731
1481212069139964359	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001158552	0	107495	54389	93383	79364514	63186
1481212069648735137	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001168927	0	105883	54518	92846	79357559	62848
1481212070157473915	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001161300	0	107716	55332	93311	79343527	63391
1481212070666180318	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001290781	0	106489	53732	93405	79374831	62850
1481212071174983805	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001175802	0	107328	55336	93604	79356520	63375
1481212071683675333	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001168162	0	107355	54867	93000	79352819	63067
1481212072192424569	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001164540	0	108623	54271	93439	79349120	63013
1481212072701155973	telecom_CRC32	2000	52	1.300000	1.284000	1.701000	1001170230	0	105998	55853	93228	79345810	62714
1481212073209844251	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001169867	0	108108	54866	93435	79349618	63165
1481212073718628320	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001325829	0	108362	55485	94020	79364281	63211
1481212074227429265	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001230328	0	105157	55753	93696	79357818	63110
1481212074736200627	telecom_CRC32	2000	52	1.300000	1.284000	1.701000	1001419373	0	208718	83096	114365	80024038	93274
1481212075245182364	telecom_CRC32	2000	52	1.300000	1.289000	1.707000	1001247797	0	106802	54825	93563	79355124	63880
1481212075754125726	telecom_CRC32	2000	52	1.300000	1.284000	1.701000	1001210725	0	108864	55214	93446	79335086	63924
1481212076263096380	telecom_CRC32	2000	53	1.300000	1.284000	1.702000	1001254005	0	106453	52943	93105	79350750	63389
1481212076771889158	telecom_CRC32	2000	53	1.300000	1.285000	1.702000	1001229100	0	108194	53959	93087	79371024	63552
1481212077280724144	telecom_CRC32	2000	53	1.300000	1.284000	1.701000	1001219581	0	106422	53688	93094	79357531	63658
1481212077789515214	telecom_CRC32	2000	53	1.300000	1.285000	1.702000	1001221451	0	107994	53474	93863	79348567	63574
1481212078298368535	telecom_CRC32	2000	53	1.300000	1.284000	1.701000	1001318129	0	106507	55000	93465	79362403	63795
1481212078807224855	telecom_CRC32	2000	53	1.300000	1.285000	1.702000	1001221388	0	106628	53520	93799	79349269	63339
1481212079315924133	telecom_CRC32	2000	53	1.300000	1.285000	1.702000	1001208744	0	106761	53566	93595	79343599	63323
1481212079824686994	telecom_CRC32	2000	53	1.300000	1.285000	1.702000	1001195448	0	109982	55065	93874	79361489	64211
1481212080333505523	telecom_CRC32	2000	53	1.300000	1.285000	1.702000	1001218168	0	105379	53200	93615	79348662	63469
1481212080842321634	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001218573	0	107256	53847	93960	79344058	63776
1481212081351102496	telecom_CRC32	2000	53	1.300000	1.285000	1.702000	1001386165	0	106886	54479	93321	79371021	63387
1481212081859821441	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001351597	0	110763	55552	94148	79368656	63746
1481212082368565969	telecom_CRC32	2000	53	1.300000	1.286000	1.705000	1001517200	0	106869	53713	93709	79390645	63914
1481212082877707081	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001363873	0	105128	53923	93623	79347217	63494
1481212083386511276	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001355800	0	105321	54138	93885	79360461	63435
1481212083895297680	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001361590	0	107339	54454	93332	79374641	63778
1481212084404014749	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001327905	0	105098	52867	92780	79365681	63274
1481212084912867028	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001175240	0	105463	53223	93423	79361326	63681
1481212085421626639	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001175308	0	106496	53748	93428	79347884	63459
1481212085930432543	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001176587	0	106692	54465	93441	79339028	63732
1481212086439189738	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001272970	0	106429	53812	93639	79354625	63994
1481212086947972433	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001180440	0	106375	53494	93471	79342380	63265
1481212087456702336	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001184825	0	106785	53794	93624	79350371	63425
1481212087965580364	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001179981	0	107641	54620	93039	79346032	63215
1481212088474329517	telecom_CRC32	2000	53	1.300000	1.286000	1.703000	1001168253	0	106953	54102	93203	79346142	63741
1481212088983119546	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001168678	0	107523	54111	93533	79333347	63504
1481212089491839241	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001175382	0	107061	54391	94094	79346371	63416
1481212090000828353	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001186744	0	107638	54806	93538	79365768	63499
1481212090509701548	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001313139	0	105893	54206	93528	79373765	63714
1481212091018518785	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001164798	0	105539	53068	93175	79351531	63410
1481212091527297896	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001162755	0	106988	54249	93042	79351692	63596
1481212092036076966	telecom_CRC32	2000	53	1.300000	1.289000	1.707000	1001180969	0	108666	54794	93627	79362889	63753
1481212092544809536	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001175913	0	108001	53927	93496	79347352	63505
1481212093053620314	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001178821	0	108986	55454	93405	79355665	63791
1481212093562476468	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001173307	0	106718	55068	93764	79339768	63737
1481212094071188871	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001166810	0	106882	54272	93757	79346277	63297
1481212094580081275	telecom_CRC32	2000	53	1.300000	1.289000	1.707000	1001352234	0	109983	54660	93988	79376736	64472
1481212095088910428	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001194140	0	106437	53555	93766	79364645	63544
1481212095597688456	telecom_CRC32	2000	53	1.300000	1.289000	1.707000	1001206586	0	106961	53478	94137	79365726	63896
1481212096106381234	telecom_CRC32	2000	54	1.300000	1.288000	1.706000	1001199134	0	106160	54057	93126	79353646	63067
1481212096615100096	telecom_CRC32	2000	54	1.300000	1.288000	1.706000	1001206882	0	106513	53938	93030	79354299	63539
1481212097124092708	telecom_CRC32	2000	54	1.300000	1.289000	1.707000	1001208681	0	105705	54459	93077	79345235	63331
1481212097633036778	telecom_CRC32	2000	54	1.300000	1.290000	1.710000	1001203368	0	105791	54357	93443	79363760	63272
1481212098141818682	telecom_CRC32	2000	54	1.300000	1.289000	1.707000	1001210810	0	104962	53402	92417	79344969	62594
1481212098650610918	telecom_CRC32	2000	54	1.300000	1.289000	1.707000	1001221120	0	104841	53521	93358	79365399	63640
1481212099159344363	telecom_CRC32	2000	54	1.300000	1.289000	1.707000	1001310129	0	106880	53674	93914	79363251	63512
1481212099668155225	telecom_CRC32	2000	54	1.300000	1.289000	1.707000	1001209794	0	107165	54671	93528	79351498	63162
1481212100176995420	telecom_CRC32	2000	54	1.300000	1.290000	1.709000	1001228020	0	106284	54781	93586	79356594	63312
1481212100685862490	telecom_CRC32	2000	54	1.300000	1.290000	1.709000	1001201035	0	105850	54523	93575	79365464	63418
1481212101194638019	telecom_CRC32	2000	54	1.300000	1.290000	1.709000	1001208752	0	107350	53884	93225	79354680	63380
1481212101703545006	telecom_CRC32	2000	54	1.300000	1.291000	1.710000	1001199800	0	108738	54759	93341	79343334	63415
1481212102212388492	telecom_CRC32	2000	54	1.300000	1.290000	1.709000	1001200818	0	105877	55204	93514	79346452	63353
1481212102721129646	telecom_CRC32	2000	54	1.300000	1.291000	1.710000	1001199939	0	106631	54823	93727	79355818	63599
1481212103229859299	telecom_CRC32	2000	54	1.300000	1.290000	1.709000	1001327077	0	107918	54657	93514	79360011	63356
1481212103738601369	telecom_CRC32	2000	54	1.300000	1.290000	1.709000	1001208891	0	108624	55275	93825	79364658	63856
1481212104247528772	telecom_CRC32	2000	54	1.300000	1.291000	1.710000	1001195115	0	108707	54889	93454	79344579	63304
1481212104756354176	telecom_CRC32	2000	54	1.300000	1.291000	1.710000	1001165418	0	107340	54742	93918	79351709	63650
1481212105265120829	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001207515	0	105530	54896	93626	79357212	63604
