#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495876885173253960	splash2x.water_nsquared	1000	35	0.900000	0.755000	0.739000	500683792	226	1501312	105498842	314822993	287610962	8344127
1495876885682474761	splash2x.water_nsquared	1000	35	0.900000	0.756000	0.740000	500666578	224	1521318	106702414	311581727	285187232	8174119
1495876886191733355	splash2x.water_nsquared	1000	35	0.900000	0.753000	0.737000	500663226	226	1522222	107961338	308888431	282958915	8042271
1495876886701083240	splash2x.water_nsquared	1000	35	0.900000	0.750000	0.735000	500700021	228	1515626	108908450	306542802	280747292	7919676
1495876887210162125	splash2x.water_nsquared	1000	35	0.900000	0.748000	0.733000	500695444	226	1503661	109867822	304607456	278764756	7815965
1495876887719536135	splash2x.water_nsquared	1000	35	0.900000	0.746000	0.731000	500686598	224	1489198	110570692	302775829	276739094	7714184
1495876888228790603	splash2x.water_nsquared	1000	35	0.900000	0.745000	0.730000	500688207	226	1413830	112446315	300816754	275095390	7612918
1495876888737967946	splash2x.water_nsquared	1000	35	0.900000	0.743000	0.728000	500697473	224	1356913	114205302	298957032	273306081	7503122
1495876889247063623	splash2x.water_nsquared	1000	35	0.900000	0.743000	0.728000	500707791	226	1388980	115308131	296314656	271452392	7366774
1495876889756350383	splash2x.water_nsquared	1000	35	0.900000	0.740000	0.725000	500619154	224	1439533	116261102	293800209	269994267	7233946
1495876890265475602	splash2x.water_nsquared	1000	35	0.900000	0.738000	0.723000	382631335	3030	1348063	81360845	209573501	195180612	5525168
