#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481220664920962900	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	431550402	0	4305805	1570802	1214688	154925054	1030987
1481220665430699389	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431694220	0	4301768	1571524	1214096	155138996	1029798
1481220665940776003	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	431015096	0	4294012	1570386	1213214	154947468	1027065
1481220666450470200	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	432002962	0	4282813	1576078	1216717	155374628	1030385
1481220666960348523	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431171075	0	4298188	1573552	1214053	154919712	1027384
1481220667469893303	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430359668	0	4276968	1563344	1211501	154693398	1024788
1481220667979777250	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	431325649	0	4302733	1575841	1215461	154885655	1029275
1481220668489597822	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	429483235	0	4280611	1571976	1210395	154323765	1023916
1481220668999317227	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	429806272	0	4285629	1571640	1210115	154399122	1024474
1481220669509256508	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431189905	0	4296536	1575684	1214716	154964500	1028704
1481220670018861705	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	429337992	0	4278904	1563977	1209393	154222090	1023205
1481220670528472985	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	431485467	0	4301509	1572004	1215729	155082014	1027832
1481220671038101640	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430457126	0	4290845	1570602	1213213	154627241	1024852
1481220671547670254	security_rijndael_d	1000	54	0.900000	0.521000	0.510000	430376574	0	4298923	1570081	1212131	154600601	1026421
1481220672057500534	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	428584781	0	4268110	1554344	1207286	153964119	1021803
1481220672567004856	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430608601	0	4289651	1565592	1213399	154692269	1027140
1481220673076705428	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	431489775	0	4301528	1575067	1215254	154994744	1028324
1481220673586307999	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	431366070	0	4299721	1573265	1214244	154980758	1026929
1481220674095892821	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430509689	0	4298231	1565553	1214299	154695087	1025952
1481220674605535226	security_rijndael_d	1000	54	0.900000	0.520000	0.509000	430163869	0	4293360	1575231	1212523	154539716	1025430
1481220675115354965	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430978332	0	4304206	1579862	1214346	154848712	1026792
1481220675624898037	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	429206388	0	4281590	1571117	1207783	154067671	1022681
1481220676134695442	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431568551	0	4304141	1585226	1215847	154999917	1027825
1481220676644413764	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	431125715	0	4302057	1585221	1213124	154855933	1026091
1481220677154061253	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430681498	0	4295446	1581273	1213223	154635754	1026112
1481220677664017533	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	430736993	0	4294992	1574949	1213832	154747712	1026466
1481220678173738647	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	430648089	0	4292259	1575586	1215116	154830550	1024812
1481220678683260052	security_rijndael_d	1000	54	0.900000	0.521000	0.510000	430585545	0	4297976	1577936	1214247	154649434	1026700
1481220679192912332	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	426486515	0	4259429	1568064	1203312	153120484	1015096
1481220679702740946	security_rijndael_d	1000	54	0.900000	0.518000	0.507000	431195817	0	4307259	1583293	1215604	154777416	1026483
1481220680212366851	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	431155882	0	4294547	1580616	1215182	154941102	1025601
1481220680721907089	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	428429944	0	4267830	1568297	1209075	153869478	1020019
1481220681231565745	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	430714362	0	4288553	1572157	1215525	154817427	1026201
1481220681741331025	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	431029747	0	4298124	1577279	1216179	154779295	1028160
1481220682250983430	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	430011739	0	4289931	1568159	1213195	154472004	1026143
1481220682760608085	security_rijndael_d	1000	54	0.900000	0.517000	0.505000	430611643	0	4289323	1568791	1215277	154747587	1028862
1481220683270400491	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430830760	0	4302652	1570588	1214793	154740505	1027355
1481220683780136855	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431205980	0	4303086	1570024	1215970	154947513	1027805
1481220684290106844	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	430723992	0	4292772	1568853	1213745	154733337	1025721
1481220684799887832	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430655015	0	4298759	1564453	1214287	154712398	1026258
1481220685309620446	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430409568	0	4287266	1568321	1214073	154730952	1025038
1481220685819624685	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	431210020	0	4300337	1568854	1216393	154806482	1027470
1481220686329537674	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	430860592	0	4306157	1567168	1214047	154749814	1024660
1481220686839433538	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431161018	0	4308204	1570978	1216818	154872173	1028066
1481220687349322111	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430594898	0	4293453	1558234	1215535	154662553	1025821
1481220687859284308	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431218363	0	4295762	1561877	1217054	154948548	1027543
1481220688368960172	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	430518178	0	4295186	1567461	1215650	154700862	1025784
1481220688878745910	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431067557	0	4303068	1571550	1216428	154803886	1027402
1481220689388591733	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430348995	0	4287832	1571905	1214288	154701779	1026517
1481220689898422097	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430526262	0	4294067	1567379	1214987	154682966	1026549
1481220690408170294	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	431086281	0	4304337	1571576	1215271	154825254	1027198
1481220690917765115	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	430410526	0	4280831	1564409	1214265	154726211	1026267
1481220691427371145	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430481294	0	4295012	1559624	1214399	154635193	1026261
1481220691936867842	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430165699	0	4288114	1566662	1213673	154552001	1024836
1481220692446519164	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	430538588	0	4289921	1556527	1214590	154637900	1025545
1481220692956110986	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	430667771	0	4292484	1566981	1214755	154748573	1026141
1481220693465761849	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430970524	0	4293809	1571975	1214613	154837469	1026301
1481220693975392338	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	431037749	0	4302947	1578311	1216014	154924334	1026204
1481220694485650869	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	431836445	0	4295276	1577547	1218878	155348885	1029143
1481220694995193357	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430867566	0	4301955	1574977	1216073	154796659	1025319
1481220695504767637	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430734696	0	4295503	1580571	1213541	154749265	1026627
1481220696014497459	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	431116753	0	4297510	1578903	1215693	154933695	1026426
1481220696524374448	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430339083	0	4300212	1582964	1214058	154519355	1025785
1481220697034105270	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	431340482	0	4308796	1580658	1215056	154954297	1027336
1481220697544049009	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430778289	0	4302924	1578511	1212853	154719565	1025661
1481220698053962957	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	425048500	0	4246353	1557419	1199035	152613458	1012733
1481220698563551278	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	429125652	0	4274268	1565751	1210379	154119789	1022262
1481220699073377517	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	428421657	0	4277923	1565833	1209364	153787928	1021970
1481220699583273506	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430174308	0	4292954	1574447	1214406	154527612	1026331
1481220700092848120	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	429940487	0	4285851	1568623	1212545	154397312	1024189
1481220700602560858	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	429997489	0	4286726	1571333	1213316	154431983	1025245
1481220701112523139	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430103080	0	4288634	1574319	1213995	154462198	1024855
1481220701622008836	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430444904	0	4290575	1579035	1214082	154568163	1025988
1481220702131766949	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	431725263	0	4309061	1582079	1216411	155010817	1028377
1481220702641722980	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	432579913	0	4304578	1578298	1219709	155485014	1028109
1481220703152083428	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431873889	0	4312148	1583781	1217439	155063743	1027063
1481220703662253709	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	432631613	0	4309580	1579649	1219999	155429344	1030403
1481220704172470616	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	429969265	0	4280370	1564145	1213146	154605516	1024461
1481220704682602230	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	433180917	0	4321298	1586238	1221492	155610635	1032027
1481220705192393469	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430956996	0	4290701	1575322	1217029	154858236	1025404
1481220705702604500	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431539191	0	4306812	1573477	1220369	155059241	1029034
1481220706212944240	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	432977613	0	4327366	1583036	1222827	155503407	1031431
1481220706722682979	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	430843340	0	4296664	1572455	1217897	154829724	1026374
1481220707232866343	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431996530	0	4316064	1573762	1222257	155092383	1029255
1481220707742933208	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	432542728	0	4313308	1575691	1223146	155505118	1029775
1481220708252640988	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431962943	0	4308812	1573654	1220875	155169848	1028344
1481220708762898311	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	431682393	0	4302111	1570687	1220837	155078085	1027380
1481220709273029842	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431014020	0	4292354	1562455	1220267	154991710	1027477
1481220709783389624	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	432485568	0	4304687	1568260	1222108	155436145	1032199
1481220710293165404	security_rijndael_d	1000	54	0.900000	0.521000	0.510000	431126979	0	4296037	1568923	1218140	154792769	1026966
1481220710802807559	security_rijndael_d	1000	54	0.900000	0.523000	0.512000	431432719	0	4297202	1568015	1219763	155015466	1028968
1481220711312376673	security_rijndael_d	1000	54	0.900000	0.520000	0.509000	431268426	0	4301326	1570903	1218220	154882839	1028031
1481220711822398537	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	431911106	0	4306697	1576856	1220331	155140350	1029717
1481220712332077775	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	430239375	0	4298270	1579360	1218009	154492120	1024502
1481220712841800014	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430740792	0	4294239	1575920	1218432	154631129	1027134
1481220713351479336	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430156767	0	4296582	1576274	1215798	154437502	1025985
1481220713861583784	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431991227	0	4312128	1573615	1220422	155149262	1028454
1481220714371467689	security_rijndael_d	1000	54	0.900000	0.524000	0.513000	430864333	0	4299152	1565982	1219193	154782804	1026312
1481220714881115136	security_rijndael_d	1000	54	0.900000	0.523000	0.512000	431096458	0	4295355	1564203	1218879	154947352	1026621
1481220715390793416	security_rijndael_d	1000	54	0.900000	0.521000	0.510000	429813802	0	4283599	1557454	1215537	154409662	1025190
1481220715900442988	security_rijndael_d	1000	54	0.900000	0.516000	0.505000	428879027	0	4276166	1558236	1213250	154020606	1022017
1481220716410062352	security_rijndael_d	1000	54	0.900000	0.520000	0.509000	430866486	0	4304217	1574628	1218597	154751748	1026759
1481220716919696632	security_rijndael_d	1000	54	0.900000	0.521000	0.510000	430997157	0	4300306	1569502	1219049	154892512	1025568
1481220717430042122	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	432326468	0	4315958	1572938	1221179	155296938	1028963
1481220717939889027	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431189214	0	4297208	1569500	1219871	154849408	1026920
1481220718449525974	security_rijndael_d	1000	54	0.900000	0.521000	0.510000	429406828	0	4282388	1563512	1214474	154176433	1021251
1481220718959534797	security_rijndael_d	1000	54	0.900000	0.517000	0.506000	431958235	0	4298373	1569810	1221793	155258656	1029090
1481220719469306952	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	430064349	0	4293449	1568016	1215944	154490079	1024247
1481220719978965816	security_rijndael_d	1000	54	0.900000	0.520000	0.509000	430726771	0	4299989	1567246	1218092	154743207	1026047
1481220720488612971	security_rijndael_d	1000	54	0.900000	0.521000	0.510000	430652036	0	4301208	1572697	1216470	154675882	1024987
1481220720998328209	security_rijndael_d	1000	54	0.900000	0.520000	0.509000	430953936	0	4301036	1565982	1218398	154801041	1026512
1481220721507909906	security_rijndael_d	1000	54	0.900000	0.521000	0.510000	430925885	0	4286445	1555274	1218796	154983438	1024518
1481220722017574770	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	431544414	0	4296274	1572223	1220508	155012596	1027816
1481220722527312258	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	431256081	0	4278641	1569634	1220640	155204593	1026856
1481220723036871788	security_rijndael_d	1000	54	0.900000	0.520000	0.509000	426240821	0	4248260	1546840	1204709	153040496	1014453
1481220723546536444	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431185794	0	4299104	1566615	1218315	154861624	1025489
1481220724056165432	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	431318945	0	4300497	1570330	1219452	154998685	1025569
1481220724565770629	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	430701446	0	4302709	1572124	1217385	154733163	1025666
1481220725075876493	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	431769294	0	4304637	1573487	1220758	155055440	1028723
1481220725585696940	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	431594414	0	4303591	1569623	1219269	155014290	1028794
1481220726095392512	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431226682	0	4308089	1571834	1220474	154800767	1028449
1481220726605441168	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	432015459	0	4301022	1564558	1221446	155227508	1028802
1481220727115259699	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	431131242	0	4305741	1561569	1220422	154870676	1028135
1481220727624881229	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431765060	0	4306735	1565628	1220850	154987036	1029005
1481220728134951302	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	431214586	0	4292139	1557901	1220163	154977819	1027511
1481220728644774874	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430899942	0	4295077	1561322	1220050	154831280	1026831
1481220729154393446	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430298054	0	4285570	1565991	1216783	154617317	1024732
1481220729664088767	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	431081435	0	4310123	1576087	1218668	154755067	1026014
1481220730173715423	security_rijndael_d	1000	54	0.900000	0.526000	0.515000	431327555	0	4311852	1574191	1217490	154907492	1026874
1481220730683376911	security_rijndael_d	1000	54	0.900000	0.522000	0.511000	430882938	0	4299924	1570075	1216639	154788480	1026710
1481220731193540942	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	432129085	0	4318123	1574197	1221032	155188994	1028655
1481220731703472015	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430671913	0	4292817	1568015	1217101	154621303	1026792
1481220732213165170	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430947763	0	4300363	1567615	1217709	154770039	1026175
1481220732722840075	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	430598596	0	4298812	1570063	1216575	154566786	1025040
