#Timestamp	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481220827652501950	436390273	0	4142589	1440873	1048236	139913737	943714
1481220828153229963	435884014	0	4146679	1444364	1047667	139614769	942024
1481220828653988684	436739976	0	4150683	1443821	1048173	140008098	944609
1481220829154707613	436189788	0	4149986	1441802	1046949	139769892	941893
1481220829655426001	434104690	0	4129319	1447254	1042174	139122962	938142
1481220830156149681	435398339	0	4134538	1443248	1046292	139442531	940873
1481220830656857735	435597390	0	4139491	1439435	1046167	139623928	940919
1481220831157599915	433122042	0	4107327	1434070	1040776	138775482	936607
1481220831658319511	435907773	0	4153786	1457026	1045811	139522611	945630
1481220832159006857	434983242	0	4155887	1490205	1038682	139476711	975291
1481220832659699703	436236384	0	4166596	1494595	1040247	139775027	978007
1481220833160442841	436210724	0	4174125	1505683	1040665	139783412	978457
1481220833661163646	435908992	0	4169915	1496038	1040860	139724002	977011
1481220834161785658	434522943	0	4150946	1483883	1037745	139257319	974346
1481220834662437129	434860638	0	4171094	1498262	1038146	139277768	976292
1481220835163104017	436211954	0	4149113	1498083	1041068	139964225	978086
1481220835663738822	435551491	0	4169540	1495415	1039730	139569230	979141
1481220836164374584	436386294	0	4169212	1499195	1042321	139865509	979769
1481220836665062639	435803080	0	4168468	1498186	1039751	139665787	977318
1481220837165736985	434482955	0	4150126	1482343	1037508	139255990	974540
1481220837666427456	432139021	0	4121770	1474342	1031783	138540577	969728
1481220838167045510	436238624	0	4173404	1492099	1041747	139800474	979330
1481220838667654356	435564511	0	4163375	1483029	1038672	139605644	978165
1481220839168308994	434468177	0	4154791	1486100	1037110	139174342	976315
1481220839668929840	433601042	0	4147653	1481553	1033905	138948418	975085
1481220840169626811	434864899	0	4158000	1482059	1038734	139352558	977681
1481220840670244199	434666063	0	4162520	1491677	1035861	139238557	973660
1481220841170853295	434296019	0	4144101	1478073	1036200	139227602	971720
1481220841671527099	434694605	0	4160596	1482594	1038067	139315711	975252
1481220842172141154	435057976	0	4154117	1481278	1037895	139455268	975462
1481220842672806666	434910786	0	4166361	1483230	1037857	139317972	977714
1481220843173426804	435358020	0	4166686	1486991	1038887	139535944	977845
1481220843674145525	434706644	0	4171424	1498048	1037564	139236829	976060
1481220844174894955	434974693	0	4174664	1501063	1037547	139242611	974814
1481220844675541967	433594727	0	4156945	1495214	1033920	138806784	972035
1481220845176152605	434969977	0	4172310	1495578	1037902	139339775	975137
1481220845676775784	435376034	0	4176968	1500100	1039208	139423195	976422
1481220846177437005	435463889	0	4164461	1491223	1039620	139550826	976201
1481220846678050185	435095076	0	4163873	1489812	1040304	139523545	976451
1481220847178712698	432890760	0	4140310	1486124	1032489	138729092	970359
1481220847679330002	435719648	0	4170530	1494276	1039723	139648012	976410
1481220848180029348	434909794	0	4158053	1493448	1036926	139356882	975637
1481220848680687611	434033814	0	4153185	1488941	1036534	139078159	974152
1481220849181316915	435090501	0	4170533	1498782	1038911	139302994	976408
1481220849681933428	433447267	0	4145202	1486525	1035143	138934069	972137
1481220850182580066	433606533	0	4151585	1493858	1035554	138871903	974874
1481220850683200245	434688955	0	4163930	1501852	1037913	139209045	976399
1481220851183816091	434350364	0	4151926	1489537	1036470	139178070	974358
1481220851684451062	435444846	0	4170418	1493873	1039113	139419463	976572
1481220852185129866	435272591	0	4156693	1482953	1039306	139512358	978612
1481220852685780837	435358613	0	4161836	1492559	1038863	139507365	975401
1481220853186467517	435053569	0	4155852	1486064	1039135	139482643	975370
1481220853687116946	434526404	0	4155111	1483567	1037425	139246087	973436
1481220854187762876	430995139	0	4122564	1471948	1029882	138034349	967255
1481220854688387055	434874779	0	4160238	1486071	1038705	139293412	975760
1481220855189007276	435999015	0	4171243	1499546	1039548	139714453	974847
1481220855689662122	435615124	0	4170558	1500382	1041101	139597076	978177
1481220856190269760	434122550	0	4150657	1490691	1036838	139112425	972611
1481220856690900981	435753625	0	4169176	1497549	1040343	139651671	977047
1481220857191523702	436917973	0	4182459	1500452	1044068	139994970	982307
1481220857692190089	436464473	0	4180445	1503351	1042144	139770421	980393
1481220858192805102	432124708	0	4145083	1489275	1032151	138389898	970422
1481220858693422823	435384621	0	4179076	1504802	1040526	139391389	980193
1481220859194030419	436505310	0	4185794	1506244	1041916	139869810	980171
1481220859694686848	433050674	0	4161661	1500405	1033676	138552483	973821
1481220860195458820	434821278	0	4171804	1504554	1038102	139080426	978854
1481220860696141749	436251596	0	4181562	1505184	1041635	139735437	980533
1481220861196838012	435315828	0	4168789	1487382	1041256	139503283	979201
1481220861697563733	434994610	0	4172059	1496739	1039019	139292168	979298
1481220862198279246	435410594	0	4168386	1489278	1040438	139539544	980250
1481220862699025676	435604837	0	4168803	1499178	1041341	139514420	981542
1481220863199981022	436041539	0	4159813	1504377	1043147	139789159	980291
1481220863700592202	434704403	0	4156093	1499769	1038562	139293669	978545
1481220864201222048	434843671	0	4159065	1490519	1037763	139383262	977814
1481220864701884810	434824041	0	4156253	1491634	1039166	139264581	976846
1481220865202558948	434807070	0	4163194	1490862	1038554	139284908	977530
1481220865703179169	432278001	0	4138572	1488185	1032118	138464226	970373
1481220866203883182	435676209	0	4169532	1499188	1041688	139557530	980981
1481220866704557611	435292419	0	4169956	1496339	1039666	139399909	976677
1481220867205200832	434653350	0	4166636	1495880	1038200	139170887	978065
1481220867705835095	435076861	0	4169277	1495239	1040582	139356862	978590
1481220868206475691	435296349	0	4173170	1497340	1039124	139475724	979088
1481220868707122621	435107547	0	4181634	1501851	1040028	139277072	978586
1481220869207761633	434919810	0	4173718	1500445	1039127	139269264	978213
1481220869708438146	434776115	0	4167513	1495201	1039279	139253430	978454
1481220870209065492	435503022	0	4177707	1500623	1040268	139445646	979326
1481220870709710880	436096062	0	4183644	1501374	1041431	139591196	981846
1481220871210329601	434102536	0	4156250	1495374	1037956	139078049	975136
1481220871710959488	435542354	0	4170930	1501965	1040608	139532581	977627
1481220872211599335	434768425	0	4160537	1500100	1038693	139194243	978216
1481220872712232639	434353755	0	4150558	1493814	1037876	139144328	977789
1481220873212936902	432113972	0	4133073	1489469	1031844	138347292	972275
1481220873713585081	434317165	0	4154552	1494331	1037045	139135312	977084
1481220874214248636	433983456	0	4145520	1497012	1036277	139025795	976294
1481220874714942482	435047150	0	4164167	1496796	1038683	139303816	977778
1481220875215559619	434832696	0	4154844	1490752	1037967	139355058	977692
1481220875716238174	434947726	0	4160423	1491146	1037770	139361168	979405
1481220876216886478	436726728	0	4182077	1506567	1042326	139837579	982853
1481220876717516783	434645829	0	4169490	1500226	1036802	139212708	977639
1481220877218205420	435029100	0	4168487	1493183	1038852	139291704	978815
1481220877718873475	435642230	0	4175741	1502950	1038532	139506437	979492
1481220878219496654	433102140	0	4150883	1486069	1034754	138634059	974069
1481220878720171209	434882098	0	4165168	1502272	1038530	139264902	978291
1481220879220783929	436574943	0	4170106	1504403	1042777	139901880	981119
1481220879721482401	434290218	0	4158054	1499926	1037447	139071846	977566
1481220880222109080	434440605	0	4158413	1498496	1038374	139204367	977022
1481220880722746093	434416930	0	4170029	1501926	1038745	139058569	978075
1481220881223421480	435949044	0	4172629	1492031	1041558	139756992	980370
1481220881724035660	434479851	0	4167928	1491535	1037352	139176811	976694
1481220882224709173	435579425	0	4182786	1505383	1041498	139469958	979248
1481220882725408685	435348103	0	4177198	1504143	1040830	139453124	979929
1481220883226033115	436357736	0	4185872	1507886	1042898	139815360	980676
1481220883726682544	433761594	0	4158976	1496575	1037901	138891388	976371
1481220884227298640	431706804	0	4128240	1486593	1031601	138271316	969652
1481220884727911819	434981200	0	4167577	1497508	1039111	139324597	976285
1481220885228539665	434721750	0	4151562	1488412	1038912	139398863	977873
1481220885729175261	435273613	0	4166737	1497570	1040700	139429026	977831
1481220886229928983	435245936	0	4162432	1497732	1040763	139399049	980081
1481220886730542204	435342770	0	4163273	1496958	1041203	139509905	980533
1481220887231168508	435071692	0	4152003	1487443	1040234	139507162	979300
1481220887731805146	434739523	0	4166569	1493168	1040422	139219717	979754
1481220888232418283	434388406	0	4161112	1500254	1038682	139148250	978367
1481220888733057671	433954504	0	4152329	1495933	1037392	139016825	975194
1481220889233718601	435600232	0	4167600	1493621	1041799	139552623	979602
1481220889734332280	434641130	0	4168409	1499145	1038123	139209402	977161
1481220890235013376	434763564	0	4171083	1505146	1037815	139230646	976887
1481220890735636847	435261015	0	4176795	1500232	1039088	139332519	979312
1481220891236248485	434705350	0	4134456	1488036	1039551	139474995	978697
1481220891736925539	433868084	0	4150461	1493369	1036879	139029354	975859
1481220892237570718	436569682	0	4178009	1506307	1042897	139840138	982677
1481220892738276523	434925059	0	4163480	1499182	1040927	139273573	979801
1481220893238911994	434581703	0	4161080	1498371	1041530	139236787	980028
1481220893739636007	434561855	0	4165016	1500671	1040967	139222633	978735
1481220894240264520	435869562	0	4172695	1505262	1044241	139574870	983389
1481220894740896699	434751894	0	4168056	1501173	1041552	139330833	981031
1481220895241617295	434697661	0	4168570	1500078	1041271	139201673	979632
1481220895742324266	431663989	0	4133918	1490148	1033906	138279452	973677
1481220896243048987	315711171	0	2404868	900207	632551	105480571	738393
1481220896743760459	500713864	0	2673534	1155855	775042	182220401	1102877
1481220897244448846	500687875	0	2654897	1159500	769864	182341083	1103177
1481220897745195193	500741136	0	2632490	1163606	770384	182446677	1108350
1481220898245879205	500688667	0	2652703	1159042	772817	182444770	1107132
1481220898746570302	500688763	0	2656026	1161121	770560	182383026	1110588
1481220899247261606	500690812	0	2672506	1162853	771204	182385520	1106106
1481220899747951786	500685673	0	2697417	1169659	771948	182159545	1105859
1481220900248644507	500692936	0	2707820	1183837	771032	182223244	1103480
1481220900749337186	500690971	0	2714419	1185039	770488	182308394	1101509
1481220901250070324	500732313	0	2706547	1179265	771103	182296398	1107136
1481220901750759545	500688429	0	2732982	1175973	770573	182223009	1108322
1481220902251524641	500765041	0	2727831	1179346	769893	182221741	1111889
1481220902752146029	500620958	0	2704320	1174015	770183	182212850	1109796
1481220903252760083	500611158	0	2700285	1171992	771328	182206701	1107315
1481220903753377138	500618499	0	2720538	1173937	772113	182112133	1105917
1481220904253991567	500610585	0	2711165	1169309	772164	182163808	1113363
1481220904754665788	500675490	0	2734941	1173987	772035	182219677	1107146
1481220905255274259	500606595	0	2701559	1163143	771838	182311201	1110630
1481220905755883438	500607075	0	2678810	1156594	775259	182679912	1108242
1481220906256496826	500614132	0	2710854	1166706	772843	182508605	1109760
1481220906757111547	500614637	0	2712446	1159468	774416	182458226	1111262
1481220907257726768	500614350	0	2690682	1148970	772085	182681511	1105723
1481220907758345697	500616159	0	2693034	1148002	771500	182681296	1104449
1481220908258963085	500614906	0	2759219	1195614	774054	182362788	1108844
1481220908759636931	500618744	0	2694056	1145421	773209	182677002	1109689
1481220909260247402	500666056	0	2693253	1156168	775237	182640541	1107229
1481220909760859082	500609018	0	2745828	1203739	777756	182463119	1111537
1481220910261485094	500628412	0	2739949	1184097	774610	182460583	1111508
1481220910762090857	500603482	0	2689004	1153244	773655	182654284	1105582
1481220911262701661	500609760	0	2696502	1159096	770976	182570910	1104017
1481220911763317507	500614654	0	2725731	1197860	775322	182439823	1111993
1481220912264009770	500692580	0	2702702	1161036	774617	182680361	1105292
1481220912764658491	500644552	0	2678497	1148795	775536	182678573	1104231
1481220913265277712	500621867	0	2677290	1148342	770387	182642755	1107728
1481220913765889891	500608826	0	2695299	1161686	775122	182601485	1106615
1481220914266508696	500619436	0	2722468	1186659	777024	182456793	1109146
1481220914767130375	500617645	0	2709810	1178140	776001	182549085	1110197
1481220915267750179	500620562	0	2743627	1207387	775502	182267914	1123873
1481220915768360067	500610409	0	2693749	1161852	772958	182505262	1108484
1481220916268976913	500615832	0	2677350	1151392	771089	182695209	1107344
1481220916769642509	500607351	0	2681303	1150208	774778	182648917	1105676
1481220917270238355	500649530	0	2683482	1158511	773875	182711264	1113542
1481220917770851826	500612777	0	2729553	1189508	775581	182447550	1116737
1481220918271453880	500603241	0	2756195	1207405	774372	182307033	1117031
1481220918772052685	500595458	0	2718133	1181004	778740	182411250	1106825
1481220919272650447	500597365	0	2742158	1191110	780678	182323592	1111510
1481220919773249418	500598872	0	2748341	1196087	774892	182450363	1111392
1481220920273874431	500624445	0	2689110	1165174	773031	182573777	1116556
1481220920774662819	500630451	0	2665372	1159339	773626	182746118	1112340
1481220921275333415	500829928	0	2664091	1163533	777556	182695354	1115213
1481220921775944761	500605491	0	2683794	1171620	775236	182599335	1115514
1481220922276653649	500707401	0	2696430	1178515	773271	182326044	1119414
1481220922777270203	500619089	0	2672142	1165850	772503	182509067	1115714
1481220923277894257	500622054	0	2682918	1174713	774383	182530141	1113354
1481220923778509353	500615331	0	2678856	1158309	772427	182521291	1115280
1481220924279129158	500616472	0	2672045	1164162	772094	182439492	1116952
1481220924779807504	500676791	0	2676892	1152472	772262	182612592	1112164
1481220925280504058	500697578	0	2671856	1153600	774078	182577243	1115973
1481220925781206446	500698515	0	2662421	1158290	775953	182618229	1114926
1481220926281892376	500689238	0	2711419	1182360	777701	182362531	1109726
1481220926782587888	500691206	0	2704498	1178826	775634	182341634	1109896
1481220927283276151	500688561	0	2678946	1158329	771882	182463968	1116349
1481220927783964331	500687271	0	2678615	1157722	771149	182440066	1116181
1481220928284659343	500692255	0	2675708	1152777	771657	182494620	1116517
1481220928785345231	500686665	0	2686627	1167373	772415	182468209	1121431
1481220929286036952	500688657	0	2682374	1162030	773278	182477722	1118575
1481220929786724757	500688680	0	2688816	1158241	773479	182631377	1116313
1481220930287416853	500688715	0	2689580	1158842	779059	182456919	1119342
1481220930788106241	500691427	0	2694087	1178740	783680	182386169	1116210
1481220931288795795	500686043	0	2718264	1181609	786577	182197599	1110978
1481220931789646433	500744943	0	2670971	1166001	782799	182508842	1127894
1481220932290259154	500718801	0	2658139	1151174	782397	182577560	1118817
1481220932790881959	335265205	0	999975	405864	288401	81109252	414552
1481220933291506638	500626028	0	49661	19969	13025	68005829	19012
1481220933792113567	500605504	0	48334	19385	12327	74018438	19008
1481220934292710163	500596620	0	49918	20892	13040	77271418	19281
1481220934793314968	500602410	0	49473	20603	12282	75386581	19434
1481220935293917480	500602501	0	47531	20446	12307	74182297	19309
1481220935794611535	500598373	0	50493	21524	12705	78276741	19811
1481220936295215172	500698993	0	49761	21392	12756	76962060	19539
1481220936795822435	500603807	0	47120	20182	12358	71478231	18708
1481220937296422864	500601474	0	46749	20549	11874	75348292	18951
1481220937797025835	500600448	0	50211	21405	12480	71926179	19599
1481220938297622306	500595813	0	47330	20355	12397	72870835	19128
1481220938798220111	500596819	0	48508	20047	11986	71036258	19008
1481220939298818415	500596989	0	48626	21235	12126	66170657	19182
1481220939799437636	500619900	0	49151	20279	12345	67265122	19181
1481220940300196649	500757789	0	47415	21085	11999	77942250	19191
1481220940800793828	500595084	0	49435	21376	12807	75317215	19682
1481220941301391341	500599319	0	49109	21592	11819	68803080	19293
1481220941801990562	500595514	0	47277	20511	12236	76846958	19200
1481220942302662324	500671587	0	47058	20680	12209	75417542	19282
1481220942803269587	500604467	0	49254	21543	12228	73591095	19598
1481220943303870933	500602998	0	48313	19665	12077	75917100	19032
1481220943804471237	500598688	0	48032	20609	12388	71474802	18547
1481220944305199834	500728692	0	48718	20090	12138	69293820	18854
1481220944805798679	500596265	0	48708	20123	12322	70370859	18743
1481220945306403150	500603944	0	46359	20882	12143	72136195	18776
1481220945807005746	500601930	0	49687	21066	12581	72888620	19024
1481220946307611842	500604807	0	48096	20399	12810	74322130	19092
1481220946808205688	500592984	0	48601	20253	11741	67298963	18962
1481220947308808993	500600917	0	48725	20480	11856	69798842	18955
1481220947809408005	500599193	0	46984	19980	11800	70351631	19041
1481220948310134310	500724857	0	48685	20643	11874	68777421	19399
1481220948810728406	500593890	0	48937	21256	12083	69830222	19336
1481220949311332168	335719250	0	247367	74402	62561	45114841	93379
1481220949811931598	500599357	0	48591	20796	9839	62958394	19626
1481220950312535319	500603217	0	45532	19372	9475	68836409	18805
1481220950813130331	500590705	0	46071	20116	10219	71834486	18942
1481220951313751219	500627380	0	47104	20776	10288	76591874	18522
1481220951814348732	500590455	0	47652	20289	10230	74857113	18467
1481220952315161203	500811491	0	46454	20932	10249	74472959	18887
1481220952815767549	500607334	0	44564	19667	9760	70830362	18257
1481220953316373937	500604365	0	45710	19764	9691	70763842	18133
1481220953816982824	500607800	0	47461	20212	10233	73690109	18586
1481220954317589420	500604744	0	43669	19601	10085	76137295	18339
1481220954818195724	500604310	0	46867	20897	10349	75836231	18333
1481220955318797695	500603702	0	44689	19796	9640	74641266	18723
1481220955819486917	500688061	0	45593	20607	10258	70743004	18885
1481220956320284555	500795465	0	45511	19591	10156	69012658	18901
1481220956820968276	500682259	0	46582	19391	9602	72941275	18787
1481220957321650747	500681589	0	44779	19522	9533	72245455	18395
1481220957822325968	500675328	0	44875	19867	9646	70140790	17915
1481220958323002856	500675402	0	46552	21352	11073	70992615	19001
1481220958823684368	500679343	0	45460	20712	10244	71198283	18525
1481220959324350506	500667628	0	43507	20306	9549	71571358	18624
1481220959825090977	500738636	0	46637	20961	10083	66227101	19211
1481220960325774782	500683239	0	44577	19185	9547	62372122	18606
1481220960826448670	500672622	0	45687	20075	9727	62399135	18773
1481220961327111391	500661461	0	45722	20072	9896	62838856	18848
1481220961827786529	500674489	0	45326	20009	9834	72317112	18503
1481220962328523000	500734941	0	43390	19014	10258	76317442	18258
1481220962829146762	500622710	0	46294	20539	10614	73692367	18541
1481220963329826650	500679667	0	43481	20077	10494	70099940	18522
1481220963830445080	500615341	0	45941	20554	10507	63371394	19060
1481220964331086176	500640738	0	43575	19006	9900	69719790	18133
1481220964831722188	500634734	0	44849	19642	9665	75068184	18045
1481220965332345451	500623485	0	45518	20174	10604	75771510	18449
1481220965832967630	500622161	0	45736	19899	10429	70297379	18701
1481220966333589518	500619480	0	46429	20764	10279	69409433	19057
1481220966834215031	500626197	0	44526	19043	9695	73361286	18607
1481220967334906627	500689719	0	46236	20001	9927	75076581	18562
1481220967835534889	500626335	0	45115	19875	10141	70783235	18204
1481220968336160360	500624614	0	44374	19889	9764	69726483	18480
1481220968836789748	500629465	0	47181	20898	10103	67540734	18847
1481220969337411844	500620815	0	44030	19671	9725	69711916	18719
1481220969838038732	500625444	0	42903	18581	9379	69961688	18331
1481220970338667411	500626386	0	46463	20178	10524	69739486	18823
1481220970839296257	500630185	0	46599	19662	9922	70117985	18707
1481220971340050687	500752127	0	44306	18972	9384	70026687	18459
1481220971840681074	500629407	0	48022	20476	10048	73368011	19130
1481220972341305254	500624603	0	44769	19782	9213	73624605	18225
1481220972841971267	500663297	0	46447	19345	10085	66846456	18693
1481220973342573988	500602955	0	42804	18325	9144	63286585	17550
1481220973843179334	500604700	0	45190	19554	10180	66464856	18650
1481220974343778388	500596365	0	45222	21301	10593	69471936	19010
1481220974844378067	500600650	0	44661	19038	9486	69147086	18115
1481220975345035705	500655909	0	44844	19700	10292	68443872	18834
1481220975845629426	500593010	0	46144	20654	10238	65777045	18748
1481220976346232938	500602620	0	44117	19126	9719	67529675	18633
1481220976846832284	500599297	0	46534	19748	10284	66520135	18334
1481220977347438255	335590623	0	260865	82873	80002	43121456	100848
1481220977848046935	500609478	0	89678	45241	74030	53715611	49453
1481220978348653572	500605464	0	88616	44215	74459	53786919	49416
1481220978849254418	500598750	0	88783	44762	74934	53754778	49360
1481220979349910431	500656843	0	87367	44991	74284	53764563	49190
1481220979850500444	500590439	0	88746	44985	74879	53826119	49327
1481220980351104873	500601549	0	89163	46169	75199	53766379	49599
1481220980851712302	500605407	0	89365	46517	75299	53731982	49708
1481220981352311273	500590829	0	85877	44957	73901	53716324	48909
1481220981852935619	500632796	0	87440	46159	74163	53758876	49408
1481220982353530757	500590736	0	87500	45750	75010	53716914	49774
1481220982854212853	500682402	0	87791	45384	74975	53829214	49235
1481220983354868616	500652873	0	89471	46097	74382	53772089	49944
1481220983855470837	500602590	0	89271	46326	74790	53779105	49691
1481220984356069683	500598280	0	86898	45526	74128	53714597	49621
1481220984856667529	500597222	0	88468	45069	74736	53784405	49378
1481220985357268958	500599440	0	87907	45868	75103	53792983	49880
1481220985857867220	500599119	0	87982	46115	73990	53697955	49633
1481220986358471358	500601877	0	88158	45351	74536	53710394	49370
1481220986859071996	500597849	0	90236	46566	74701	53735950	49132
1481220987359682883	500611304	0	88448	46076	74925	53807362	49531
1481220987860287438	500603983	0	88131	45692	74747	53737368	49229
1481220988360890950	500603119	0	86776	45789	74622	53744380	49347
1481220988861488546	500596283	0	88251	45777	74796	53738451	49368
1481220989362090642	500601384	0	87674	45843	74525	53706051	49608
1481220989862688030	500596593	0	88654	46006	74433	53816855	49476
1481220990363287001	500596912	0	89242	46229	73972	53758552	49471
1481220990863966347	500678756	0	88896	45862	73986	53744476	49381
1481220991364681151	500714241	0	88395	46191	74389	53929651	49481
1481220991865349039	500665424	0	88010	45423	73719	53704148	49450
1481220992366022885	500673358	0	87764	45251	74283	53754106	49279
1481220992866690398	500667465	0	87724	45395	74074	53740108	49463
1481220993367370869	500678849	0	87699	45279	73976	53729503	49489
1481220993867975423	500602651	0	89133	45659	74444	53698388	49540
1481220994368576436	500601130	0	90046	45842	75072	53742093	49489
1481220994869175282	500599674	0	89968	47170	75234	53745703	49882
1481220995369838253	500660111	0	88138	46743	74191	53735715	49704
1481220995870519099	500680544	0	87521	46597	74844	53716290	48939
1481220996371188612	500667992	0	86770	45656	74303	53717071	49180
1481220996871862583	500672888	0	89473	46794	75207	53740868	49531
1481220997372536721	500672695	0	88692	45826	74105	53840237	49610
1481220997873211900	500674109	0	89666	46809	74493	53736159	49676
1481220998373881371	500669317	0	88156	46249	74993	53749750	49174
1481220998874598801	500665223	0	89770	46898	75368	53762325	49862
1481220999375266772	500717982	0	87444	46213	73951	53743075	49253
1481220999875936785	500670460	0	88001	46688	74479	53713073	49096
1481221000376609923	500670684	0	86947	45639	74500	53763099	49278
1481221000877288852	500677325	0	88090	47203	74645	53727440	49456
1481221001377959448	500669827	0	85461	45809	74104	53714761	48962
1481221001878634294	500674784	0	88617	47068	73918	53809828	49505
1481221002379309932	500675305	0	89214	47175	75137	53715191	49597
1481221002880042153	500729852	0	89895	48227	75095	53787626	49589
1481221003380771208	500728575	0	87237	45650	73761	53719466	49328
1481221003881388429	500616361	0	89611	47693	74252	53765542	49454
1481221004382007525	500618982	0	89070	46367	73897	53756193	50018
1481221004882621954	500613119	0	88393	47738	74080	53770376	49658
1481221005383239550	500616430	0	87745	46733	74812	53858385	49316
1481221005883856688	500615843	0	88967	47275	75094	53696107	49452
1481221006384470825	500613459	0	89555	46951	74560	53831171	49924
1481221006885166547	500693766	0	88187	46777	74485	53733648	49687
1481221007385778684	500612049	0	88028	46303	73800	53849348	49108
1481221007886392947	500613760	0	88025	46314	74421	53717202	49530
1481221008387009168	500616416	0	87924	46129	75013	53756270	49699
1481221008887610555	500599704	0	88384	46826	74191	53785392	49309
1481221009388219526	500605993	0	87479	45626	74864	53698005	49276
1481221009888824081	500604665	0	89610	46788	75018	53829467	49838
1481221010389427260	500601801	0	87997	46571	74717	53698294	49726
1481221010890108440	500680686	0	90397	46657	74790	53820445	49842
1481221011390717202	500607384	0	88040	45129	74067	53729266	49284
1481221011891362673	500630017	0	87167	46657	74813	53718723	50054
1481221012392078478	500730357	0	86404	46203	74124	53697418	49167
1481221012892698824	500617937	0	89604	46431	74927	53790247	49704
1481221013393394253	500694763	0	88228	46602	74885	53742633	49278
1481221013894022516	500627329	0	89722	45518	74976	53751630	49927
1481221014394654570	500630404	0	89464	47145	74264	53706976	49682
1481221014895273666	500619277	0	88937	47010	74559	53744117	49623
1481221015395891179	500616338	0	87247	45983	74403	53721916	49638
1481221015896517108	500625174	0	89183	45789	75235	53699013	49968
1481221016397139371	500621582	0	87531	45806	74256	53790061	48733
1481221016897765009	500624563	0	88378	46242	74740	53765134	49471
1481221017398383938	500616040	0	89805	46188	74227	53733427	49749
1481221017899002617	500619434	0	89873	46237	74382	53814430	49542
1481221018399636172	500629571	0	88655	46130	74972	53765831	49464
1481221018900262268	500628277	0	89144	46447	74468	53935572	49398
1481221019400885322	500621928	0	90055	45946	74914	53737759	49665
1481221019901507293	500620413	0	90381	47016	75222	53786615	49930
1481221020402122722	500615096	0	88038	46573	74745	53730867	49573
1481221020902743527	500619544	0	87955	46228	74889	53708687	49294
1481221021403380373	500634468	0	506191	171081	147354	57035084	172490
1481221021904017885	500638521	0	89495	44673	74241	53758922	49534
1481221022404647981	500626665	0	89315	44929	73906	53710687	48923
1481221022905287494	500639142	0	89956	44976	73892	53753830	48996
1481221023405915340	500628346	0	88486	44920	73675	53720775	48658
1481221023906594020	500677985	0	88749	44623	74008	53710324	48687
1481221024407199782	500604840	0	88072	44593	74096	53741258	49073
1481221024907799461	500597721	0	91316	45922	75184	53723529	49174
1481221025408400724	500600853	0	87032	44496	73478	53710125	48250
1481221025908999070	500597708	0	90748	45186	74561	53756957	48827
1481221026409639624	500635234	0	89282	44902	74062	53784392	48827
1481221026910240345	500604360	0	90573	45012	74624	53744613	49023
1481221027410839858	500599408	0	88449	44451	73975	53752863	48606
1481221027911435579	500594108	0	90414	44525	74244	53731956	48533
1481221028412035092	500598688	0	90366	45063	73632	53708236	48700
1481221028912640438	500603954	0	89735	45888	74286	53717638	48845
1481221029413239700	500598132	0	88389	45190	74069	53731760	48327
1481221029913839921	500599002	0	89343	45507	73637	53714538	48818
1481221030414444142	500600926	0	90705	45100	74645	53727645	49110
1481221030915186822	500744384	0	91138	45938	74341	53803655	49075
1481221031415855918	500667253	0	88678	44504	73320	53717589	48531
1481221031916528431	500670795	0	89100	45467	73971	53753548	48954
1481221032417202527	500673131	0	89715	44864	73880	53738909	48805
1481221032917874789	500672184	0	90827	46097	74244	53711120	48868
1481221033418546844	500672149	0	87405	45751	73805	53703254	48664
1481221033919271023	500721170	0	90910	46242	74409	53735208	48912
1481221034419952286	500682399	0	90833	45352	74022	53735487	48829
1481221034920565632	500610924	0	90583	46199	73560	53754373	48489
1481221035421186103	500620645	0	87023	44781	73907	53692442	48290
1481221035921806658	500618600	0	91548	46567	74523	53788848	48958
1481221036422435420	500626486	0	86949	44294	73748	53732563	48267
1481221036923052975	500619362	0	89870	45778	74075	53725491	49034
1481221037423664196	500609680	0	89800	46593	73952	53728468	48650
1481221037924276250	500609514	0	89261	46382	74363	53704833	49120
1481221038424958429	500681982	0	89830	45522	74538	53708712	49226
1481221038925566275	500607252	0	91277	46140	73885	53773746	48835
1481221039426173788	500607165	0	87979	44296	73688	53735002	48403
1481221039926786134	500610944	0	91648	46016	73568	53763504	48685
1481221040427391980	500604204	0	88102	45028	74229	53757736	48453
1481221040928002493	500609325	0	90314	45908	74078	53776720	48951
1481221041428606255	500603988	0	89589	45241	74265	53748124	48678
1481221041929220143	500613294	0	90562	46420	74039	53843372	48727
1481221042429954281	500725485	0	89210	46838	74314	53732688	48982
1481221042930590252	500645775	0	89433	45551	74467	53698602	48593
1481221043431212431	500618720	0	91215	46149	74603	53801817	48947
1481221043931930194	500713835	0	89263	45723	73979	53742948	48750
1481221044432543457	500614971	0	88266	44741	74001	53698522	48837
1481221044933154136	500609201	0	89094	46109	74156	53718004	48524
1481221045433762690	500608369	0	88503	45336	73291	53712511	48611
1481221045934375245	500610977	0	88819	45903	74475	53714963	48764
1481221046435042466	500666995	0	89908	46477	73807	53709842	48807
1481221046935641812	500597219	0	89256	46451	74162	53757647	48842
1481221047436249324	500604936	0	90340	46010	74218	53723337	48857
1481221047936856587	500606664	0	90076	45508	74314	53739761	48815
1481221048437463183	500605477	0	89341	45477	73827	53775903	48490
