#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481345015654550999	office_ghostscript	1500	59	1.000000	0.973000	1.055000	750884507	700965308	2155	2793	0	3523347	140238038
1481345016163635862	office_ghostscript	1500	59	1.000000	0.974000	1.056000	750897913	696655585	1326	1437	0	3338940	138663475
1481345016672798808	office_ghostscript	1500	59	1.000000	0.976000	1.058000	750881208	688320351	2103	2740	0	3677610	138922824
1481345017181898670	office_ghostscript	1500	59	1.000000	0.979000	1.062000	750886768	688198359	2101	2737	0	3651351	138731967
1481345017691977201	office_ispell	1500	59	1.000000	0.978000	1.061000	528424909	464387231	934	1046	1	2135491	91262960
1481345018201333397	office_ispell	1500	59	1.000000	0.571000	0.621000	640118618	565003949	7429	8387	4	4014930	110035054
1481345018710469760	office_ispell	1500	59	1.000000	0.928000	1.006000	673788325	610311198	6973	7214	0	4262272	118871095
1481345019219692706	office_ispell	1500	59	1.000000	0.931000	1.010000	674189387	610303228	6974	7216	0	4267640	118868946
1481345019728987694	office_ispell	1500	59	1.000000	0.929000	1.007000	674335438	610336273	6974	7216	0	4263330	118883511
1481345020238248806	office_ispell	1500	59	1.000000	0.935000	1.014000	673675987	610292550	6973	7214	0	4265910	118861445
1481345020747804253	office_ispell	1500	59	1.000000	0.933000	1.010000	673544402	610297566	6973	7214	0	4258775	118870534
1481345021257049657	office_ispell	1500	59	1.000000	0.933000	1.012000	673833548	611176310	6978	7222	0	4272064	119050489
1481345021766259312	office_ispell	1500	59	1.000000	0.934000	1.013000	673718260	610565789	6977	7218	0	4277184	118932128
1481345022275600133	office_ispell	1500	59	1.000000	0.927000	1.005000	674245012	611269670	6977	7219	0	4279775	119055501
1481345022784667079	office_ispell	1500	59	1.000000	0.933000	1.012000	668069400	605490904	6921	7160	0	4233469	117929988
1481345023293764816	office_ispell	1500	59	1.000000	0.934000	1.013000	673658185	610253666	6979	7220	0	4264172	118866442
1481345023803053304	office_ispell	1500	59	1.000000	0.934000	1.011000	673826705	610523670	6984	7225	0	4258700	118912971
1481345024312344542	office_ispell	1500	59	1.000000	0.931000	1.010000	673503666	610123900	6975	7217	0	4269799	118830855
1481345024821802238	office_ispell	1500	59	1.000000	0.933000	1.012000	674391190	611267063	6989	7230	0	4264023	119049017
1481345025331263768	office_ispell	1500	59	1.000000	0.934000	1.013000	673344009	610405249	6974	7216	0	4264996	118874186
1481345025840569256	office_ispell	1500	59	1.000000	0.932000	1.011000	673339763	610230168	6980	7221	0	4260906	118847807
1481345026349826452	office_ispell	1500	59	1.000000	0.931000	1.010000	673369377	610117428	6971	7212	0	4269808	118838649
1481345026859131898	office_ispell	1500	59	1.000000	0.932000	1.011000	673446488	610200261	6975	7216	0	4269021	118847394
1481345027368392636	office_ispell	1500	59	1.000000	0.932000	1.011000	673644992	610666460	6979	7224	0	4271555	118939428
1481345027877877749	office_ispell	1500	59	1.000000	0.935000	1.014000	669981397	607600604	6925	7163	0	4250698	118343577
1481345028387052237	office_ispell	1500	59	1.000000	0.925000	1.003000	673868221	610414575	6985	7227	0	4263453	118890152
1481345028896530558	office_ispell	1500	59	1.000000	0.939000	1.018000	673362957	610131611	6974	7215	0	4254317	118838374
1481345029406325130	office_ispell	1500	59	1.000000	0.932000	1.009000	674194240	610568179	6984	7225	0	4260626	118922776
1481345029915661118	office_ispell	1500	59	1.000000	0.928000	1.005000	673884106	610630298	6985	7226	0	4269605	118926809
1481345030424921648	office_ispell	1500	59	1.000000	0.936000	1.015000	673740813	611059999	6980	7220	0	4265262	119012078
1481345030934388511	office_ispell	1500	59	1.000000	0.931000	1.008000	673203297	610389148	6979	7224	0	4264225	118880823
1481345031443663332	office_ispell	1500	59	1.000000	0.928000	1.006000	674342288	612007785	6979	7220	0	4270896	119200399
1481345031952801820	office_ispell	1500	59	1.000000	0.933000	1.010000	673921785	610884166	6974	7215	0	4267916	118980064
1481345032462366433	office_ispell	1500	59	1.000000	0.932000	1.011000	673809372	610942704	6982	7224	0	4272665	118976340
1481345032971843754	office_ispell	1500	59	1.000000	0.936000	1.015000	675144863	611747926	6995	7236	0	4276535	119144579
1481345033481301493	office_ispell	1500	59	1.000000	0.939000	1.016000	673599028	610233709	6979	7221	0	4270555	118847129
1481345033990468855	office_ispell	1500	59	1.000000	0.932000	1.011000	673969112	610564156	6977	7217	0	4260436	118909292
1481345034499810635	office_ispell	1500	59	1.000000	0.932000	1.011000	673472424	610510752	6979	7221	0	4263752	118906212
1481345035009088831	office_ispell	1500	59	1.000000	0.931000	1.010000	672798926	609748210	6969	7211	0	4272783	118764672
1481345035518352235	office_ispell	1500	59	1.000000	0.932000	1.011000	673565378	610465939	6977	7219	0	4260330	118901727
1481345036027737057	office_ispell	1500	59	1.000000	0.932000	1.011000	673647125	610826356	6977	7217	0	4267774	118965762
1481345036536902169	office_ispell	1500	59	1.000000	0.932000	1.011000	673718963	610497459	6985	7225	0	4270503	118907037
1481345037046217032	office_ispell	1500	59	1.000000	0.938000	1.017000	673574920	610420366	6979	7219	0	4275628	118895827
1481345037555420645	office_ispell	1500	59	1.000000	0.931000	1.010000	672210384	609570467	6957	7200	0	4261549	118732643
1481345038064628174	office_ispell	1500	59	1.000000	0.930000	1.009000	673374496	610165900	6980	7222	0	4272858	118848048
1481345038573918287	office_ispell	1500	59	1.000000	0.929000	1.007000	666925670	603933408	6910	7151	0	4224836	117633781
1481345039083178316	office_ispell	1500	59	1.000000	0.931000	1.010000	673920424	610634185	6977	7218	0	4260440	118939175
1481345039592460012	office_ispell	1500	59	1.000000	0.933000	1.012000	673802974	611012059	6976	7218	0	4261383	119002555
1481345040101822917	office_ispell	1500	59	1.000000	0.934000	1.013000	673516851	610723090	6976	7219	0	4262224	118952243
1481345040611072655	office_ispell	1500	59	1.000000	0.931000	1.010000	673536929	610349838	6976	7219	0	4267074	118868022
1481345041120274309	office_ispell	1500	59	1.000000	0.933000	1.012000	672944901	609647322	6971	7211	0	4261672	118747419
1481345041629493797	office_ispell	1500	59	1.000000	0.929000	1.006000	673923296	610852486	6974	7215	0	4277313	118965263
1481345042138792660	office_ispell	1500	59	1.000000	0.935000	1.014000	674037268	610758146	6985	7227	0	4274079	118956794
1481345042648011189	office_ispell	1500	59	1.000000	0.932000	1.009000	673537302	610306337	6976	7217	0	4274022	118865131
1481345043157330093	office_ispell	1500	59	1.000000	0.934000	1.013000	673387161	610339752	6989	7231	0	4266412	118888256
1481345043666525956	office_ispell	1500	59	1.000000	0.933000	1.012000	665408402	603384221	6888	7128	0	4210081	117525767
1481345044175781694	office_ispell	1500	59	1.000000	0.932000	1.011000	674066572	610268841	6973	7214	0	4283600	118848486
1481345044685097723	office_ispell	1500	59	1.000000	0.929000	1.006000	672857473	609466193	6974	7216	0	4264999	118715135
1481345045194191252	office_ispell	1500	59	1.000000	0.931000	1.008000	673462462	610563015	6973	7214	0	4258084	118931084
1481345045704408992	office_rsynth	1500	59	1.000000	0.934000	1.013000	458442225	402161171	5135	5951	5	2659408	74326054
1481345046213605563	office_rsynth	1500	59	1.000000	0.586000	0.636000	750917968	785770456	431	783	0	575877	65567264
1481345046722641717	office_rsynth	1500	59	1.000000	1.013000	1.099000	750891259	802002145	166	318	0	418839	64550957
1481345047231629288	office_rsynth	1500	60	1.000000	1.016000	1.102000	750877251	804837132	109	218	0	401425	64319187
1481345047740593358	office_rsynth	1500	59	1.000000	1.017000	1.103000	750882352	805086701	110	220	0	403210	64345982
1481345048249467803	office_rsynth	1500	60	1.000000	1.016000	1.102000	750872421	805123741	108	216	0	401004	64340293
1481345048758408374	office_rsynth	1500	60	1.000000	1.017000	1.103000	750873863	805027971	110	220	0	402127	64335827
1481345049267397194	office_rsynth	1500	59	1.000000	1.017000	1.103000	750881662	804936529	109	218	0	403910	64328907
1481345049776401057	office_rsynth	1500	60	1.000000	1.017000	1.103000	750862699	804948040	110	220	0	402114	64330337
1481345050285306544	office_rsynth	1500	60	1.000000	1.017000	1.103000	750880752	804982796	110	220	0	401867	64331032
1481345050794219156	office_rsynth	1500	60	1.000000	1.017000	1.103000	750876395	805205452	109	218	0	400289	64348219
1481345051303423227	office_rsynth	1500	60	1.000000	1.017000	1.103000	751002475	805263723	109	218	0	400104	64349381
1481345051812542923	office_rsynth	1500	60	1.000000	1.017000	1.103000	750864995	805026476	109	218	0	402150	64335909
1481345052321478618	office_rsynth	1500	60	1.000000	1.017000	1.103000	751010529	805058872	110	220	0	402719	64341119
1481345052830487647	office_rsynth	1500	60	1.000000	1.017000	1.103000	750920651	804981799	109	218	0	402907	64332497
1481345053339407051	office_rsynth	1500	60	1.000000	1.017000	1.103000	750906392	804848924	110	220	0	402657	64334092
1481345053848400746	office_rsynth	1500	60	1.000000	1.017000	1.103000	645498633	680549151	153	281	1	373793	54931463
1481345054358176902	office_stringsearch1	1500	60	1.000000	1.017000	1.103000	606983698	629945345	975	1599	4	173203	142373089
1481345054867428390	office_stringsearch1	1500	59	1.000000	0.891000	0.964000	750943785	428383681	109	218	0	2499788	104502448
1481345055376145460	office_stringsearch1	1500	59	1.000000	0.746000	0.807000	750908964	425474871	109	218	0	4155247	102115725
1481345055884909530	office_stringsearch1	1500	59	1.000000	0.772000	0.836000	750903251	693151227	109	218	0	1708746	158668868
1481345056393742850	office_stringsearch1	1500	59	1.000000	0.793000	0.858000	750905247	543189984	110	220	0	2964340	126869042
1481345056902513670	office_stringsearch1	1500	59	1.000000	0.811000	0.878000	750904552	453271096	109	218	0	5661738	108366929
1481345057411250199	office_stringsearch1	1500	59	1.000000	0.821000	0.889000	751045444	434764749	110	220	0	1679934	106800146
1481345057920042019	office_stringsearch1	1500	59	1.000000	0.719000	0.777000	750906182	432244430	109	218	0	1349200	106611726
1481345058429139048	office_stringsearch1	1500	59	1.000000	0.718000	0.776000	750932459	554239888	110	220	0	2076715	130191372
1481345058937932326	office_stringsearch1	1500	59	1.000000	0.752000	0.814000	750917600	499586500	110	220	0	2643717	118665677
1481345059446723563	office_stringsearch1	1500	59	1.000000	0.795000	0.860000	750909726	575274211	109	218	0	4363378	134643517
1481345059955524967	office_stringsearch1	1500	59	1.000000	0.849000	0.919000	750906472	602207515	110	220	0	1612980	140338555
1481345060464248537	office_stringsearch1	1500	59	1.000000	0.805000	0.871000	750908856	579380098	109	218	0	1491876	134264467
1481345060973009149	office_stringsearch1	1500	59	1.000000	0.812000	0.879000	750906587	502195053	109	218	0	2177693	119304142
1481345061481780969	office_stringsearch1	1500	59	1.000000	0.781000	0.845000	750911091	497421384	110	220	0	3612035	117389353
1481345061990680998	office_stringsearch1	1500	59	1.000000	0.803000	0.869000	751080148	703602984	111	222	0	1794947	158393518
1481345062499474234	office_stringsearch1	1500	59	1.000000	0.826000	0.894000	751023075	427152338	109	218	0	3588877	103099035
1481345063008281346	office_stringsearch1	1500	58	1.000000	0.767000	0.829000	750906043	615118460	110	220	0	316112	144100740
1481345063517065333	office_stringsearch1	1500	59	1.000000	0.843000	0.912000	750904330	547356161	109	218	0	2278955	127056186
1481345064025970195	office_stringsearch1	1500	59	1.000000	0.794000	0.859000	750907049	543896512	110	220	0	3670725	128791876
1481345064534756057	office_stringsearch1	1500	59	1.000000	0.829000	0.897000	750905325	607365637	109	218	0	3110876	140599578
1481345065043559169	office_stringsearch1	1500	59	1.000000	0.878000	0.950000	750905616	602425583	109	218	0	2597854	140679607
1481345065552725948	office_stringsearch1	1500	59	1.000000	0.878000	0.950000	751064802	433626384	110	220	0	754434	107552299
1481345066061546810	office_stringsearch1	1500	58	1.000000	0.704000	0.762000	750904177	433594925	108	216	0	754554	107542960
1481345066570323880	office_stringsearch1	1500	58	1.000000	0.703000	0.761000	750907940	433605146	109	218	0	754245	107544139
1481345067079134575	office_stringsearch1	1500	58	1.000000	0.703000	0.761000	750905786	470206032	110	220	0	2642516	123530727
1481345067587966187	office_stringsearch1	1500	58	1.000000	0.755000	0.817000	504042097	330345225	142	250	3	3385599	92561767
1481345068097014175	security_blowfish_d	1500	59	1.000000	0.723000	0.784000	750934142	1098693542	946	1573	2	650800	57880170
1481345068605977037	security_blowfish_d	1500	59	1.000000	1.003000	1.086000	751039939	1115479930	109	218	0	562991	57796827
1481345069114727107	security_blowfish_d	1500	59	1.000000	1.004000	1.087000	751026626	1120671957	109	218	0	564042	58058221
1481345069623501677	security_blowfish_d	1500	59	1.000000	1.005000	1.088000	751094869	1121012822	110	220	0	565115	58084829
1481345070132359289	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	751019726	1114375756	109	218	0	561770	57737083
1481345070641129693	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	751008107	1118524327	109	218	0	563505	57952973
1481345071149925179	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	751031359	1119809340	108	216	0	563363	58012746
1481345071658725083	security_blowfish_d	1500	59	1.000000	1.005000	1.088000	751020653	1117445712	109	218	0	563357	57898024
1481345072167564237	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	751015286	1118332356	109	218	0	563387	57933844
1481345072676476640	security_blowfish_d	1500	60	1.000000	1.006000	1.091000	751105879	1119033000	109	218	0	564195	57978096
1481345073185389711	security_blowfish_d	1500	60	1.000000	1.006000	1.091000	750866895	1118059552	109	218	0	563441	57926384
1481345073694122447	security_blowfish_d	1500	60	1.000000	1.005000	1.090000	751063447	1117963258	109	218	0	563853	57922625
1481345074202953518	security_blowfish_d	1500	60	1.000000	1.006000	1.091000	750986333	1115364876	109	218	0	562933	57782071
1481345074711654671	security_blowfish_d	1500	59	1.000000	1.006000	1.091000	750984340	1115322862	109	218	0	562546	57788535
1481345075220483366	security_blowfish_d	1500	60	1.000000	1.005000	1.090000	750985543	1114559287	109	218	0	561541	57744543
1481345075729191311	security_blowfish_d	1500	59	1.000000	1.005000	1.090000	750994178	1114361778	108	216	0	561620	57734434
1481345076238044382	security_blowfish_d	1500	60	1.000000	1.003000	1.088000	750985305	1115738431	109	218	0	562361	57806921
1481345076746737368	security_blowfish_d	1500	60	1.000000	1.004000	1.089000	750983973	1115599047	109	218	0	562963	57799656
1481345077255538230	security_blowfish_d	1500	60	1.000000	1.006000	1.091000	751203777	1118807362	110	220	0	564296	57966988
1481345077764252883	security_blowfish_d	1500	60	1.000000	1.007000	1.092000	750982519	1118782495	108	216	0	564396	57964930
1481345078273075829	security_blowfish_d	1500	60	1.000000	1.006000	1.091000	750987951	1118143755	109	218	0	563686	57929625
1481345078781819440	security_blowfish_d	1500	60	1.000000	1.006000	1.091000	750997596	1118565382	109	218	0	564158	57947418
1481345079290603094	security_blowfish_d	1500	60	1.000000	1.005000	1.088000	750988739	1117998249	109	218	0	563713	57923085
1481345079799473039	security_blowfish_d	1500	60	1.000000	1.006000	1.091000	750980519	1116614433	109	218	0	563388	57850871
1481345080308244609	security_blowfish_d	1500	60	1.000000	1.007000	1.092000	750979335	1116173693	109	218	0	562073	57820182
1481345080817025888	security_blowfish_d	1500	60	1.000000	1.005000	1.090000	751007019	1115185666	109	218	0	562435	57778927
1481345081325947708	security_blowfish_d	1500	60	1.000000	1.005000	1.090000	750979775	1116739422	109	218	0	563078	57857238
1481345081834834695	security_blowfish_d	1500	60	1.000000	1.005000	1.090000	750997981	1116876322	109	218	0	563142	57865841
1481345082343708391	security_blowfish_d	1500	60	1.000000	1.005000	1.090000	751107293	1118907341	109	218	0	564745	57968584
1481345082852507128	security_blowfish_d	1500	60	1.000000	1.006000	1.089000	751033565	1120596619	109	218	0	564534	58053170
1481345083361394531	security_blowfish_d	1500	60	1.000000	1.007000	1.092000	751032541	1120575772	109	218	0	564648	58058220
1481345083870264685	security_blowfish_d	1500	60	1.000000	1.007000	1.090000	655187653	966854172	145	269	1	508351	49183982
1481345084379801923	security_blowfish_e	1500	59	1.000000	1.005000	1.090000	598776022	787616929	945	1557	4	3843667	41186590
1481345084888949994	security_blowfish_e	1500	59	1.000000	0.590000	0.640000	751050327	1013183043	109	218	0	4844544	51521048
1481345085397774481	security_blowfish_e	1500	59	1.000000	1.000000	1.085000	751034235	1013145403	108	216	0	4844561	51521119
1481345085906521801	security_blowfish_e	1500	59	1.000000	1.000000	1.083000	751011351	1011820934	109	218	0	4838179	51455747
1481345086415311330	security_blowfish_e	1500	60	1.000000	1.000000	1.083000	751015272	1011909591	109	218	0	4838544	51458691
1481345086924206025	security_blowfish_e	1500	60	1.000000	0.999000	1.081000	751022990	1011903453	109	218	0	4837806	51460574
