#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481374911145254904	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	593753415	397339890	9579	11047	0	2528048	32531510
1481374911654713267	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	591109906	395588577	9522	10970	0	2519427	32397377
1481374912164333506	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	594080815	397807294	9584	11044	0	2519498	32563553
1481374912673902786	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	593351818	397238397	9574	11033	0	2516537	32522789
1481374913183419357	security_rijndael_e	1500	58	1.000000	0.801000	0.867000	593120497	397146478	9573	11034	0	2517023	32497692
1481374913692874762	security_rijndael_e	1500	58	1.000000	0.800000	0.866000	594431582	397833765	9586	11048	0	2528548	32563897
1481374914202384834	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	594574557	398153322	9590	11051	0	2528927	32572716
1481374914711856989	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	592116788	396528707	9558	11013	0	2519986	32435315
1481374915221374977	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	593717082	397223952	9574	11035	0	2520145	32516566
1481374915730972382	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	593317473	396920430	9572	11036	0	2522495	32503964
1481374916240482120	security_rijndael_e	1500	58	1.000000	0.807000	0.873000	593597344	397553470	9576	11036	0	2516039	32524049
1481374916749925525	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	593883162	397357824	9578	11041	0	2515654	32550476
1481374917259488180	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	594273223	397781154	9584	11048	0	2528145	32563284
1481374917769570919	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	595617431	398530052	9602	11064	0	2537815	32636422
1481374918279171116	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	593108170	397085476	9575	11038	0	2523094	32493414
1481374918788710771	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	594535833	398140130	9601	11066	0	2528841	32614708
1481374919298287759	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	596263830	399171856	9617	11086	0	2535251	32663201
1481374919807898415	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	593856830	397656386	9587	11050	0	2517012	32536834
1481374920317359611	security_rijndael_e	1500	58	1.000000	0.808000	0.875000	595523861	398616673	9607	11071	0	2524379	32634638
1481374920826926683	security_rijndael_e	1500	58	1.000000	0.806000	0.874000	593815173	397665166	9583	11045	0	2512828	32536717
1481374921336508671	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	594297619	397860458	9597	11062	0	2520411	32573190
1481374921846002868	security_rijndael_e	1500	58	1.000000	0.801000	0.867000	593682424	397384165	9574	11036	0	2526069	32516923
1481374922355532106	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	592818954	396688055	9556	11012	0	2525086	32474219
1481374922865087553	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	593197491	396861840	9566	11025	0	2525380	32494153
1481374923374552416	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	593236029	397106054	9570	11031	0	2522716	32486080
1481374923884034237	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	591489517	396055776	9547	11003	0	2507555	32425831
1481374924394196310	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	594802102	398291073	9596	11063	0	2521352	32590758
1481374924903779090	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	593216698	396836879	9564	11021	0	2520502	32500530
1481374925413284537	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	594333002	397622132	9581	11045	0	2533926	32535748
1481374925923461776	security_rijndael_e	1500	58	1.000000	0.810000	0.877000	595028910	398408259	9604	11070	0	2520132	32595589
1481374926433143390	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	594029415	397794604	9585	11048	0	2524157	32568903
1481374926942851920	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	593614338	397320224	9576	11036	0	2524413	32525296
1481374927452370075	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	594369300	397934163	9601	11070	0	2528380	32577809
1481374927961816438	security_rijndael_e	1500	58	1.000000	0.809000	0.876000	594647288	398302901	9588	11048	0	2525488	32597364
1481374928471866636	security_rijndael_e	1500	58	1.000000	0.800000	0.866000	595387790	398644234	9612	11080	0	2529153	32616888
1481374928981590124	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	592693751	396846765	9561	11018	0	2521060	32491201
1481374929490994904	security_rijndael_e	1500	58	1.000000	0.807000	0.873000	593049401	397081092	9569	11030	0	2521158	32502334
1481374930000421392	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	592383070	396361155	9559	11018	0	2517245	32449802
1481374930509941047	security_rijndael_e	1500	58	1.000000	0.799000	0.865000	593435979	397062952	9561	11015	0	2524304	32504056
1481374931019521827	security_rijndael_e	1500	58	1.000000	0.800000	0.866000	594159553	397709456	9581	11045	0	2520097	32557985
1481374931529168691	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	594117729	397464418	9584	11048	0	2523991	32546216
1481374932038891638	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	593238801	397294436	9567	11023	0	2519152	32525749
1481374932549130627	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	596439764	399170477	9614	11080	0	2535828	32691234
1481374933059423450	security_rijndael_e	1500	58	1.000000	0.809000	0.876000	596379135	399329759	9615	11082	0	2533923	32711071
1481374933569021689	security_rijndael_e	1500	58	1.000000	0.814000	0.881000	593634869	397593455	9578	11039	0	2519577	32550009
1481374934078749386	security_rijndael_e	1500	58	1.000000	0.807000	0.873000	594600881	398148056	9586	11044	0	2528528	32582024
1481374934588251332	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	591284981	395924156	9549	11007	0	2507802	32408811
1481374935098101530	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	592190525	396239269	9552	11011	0	2512866	32429436
1481374935607599101	security_rijndael_e	1500	58	1.000000	0.801000	0.867000	593033039	397025736	9565	11024	0	2527224	32491301
1481374936117030714	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	590846183	395542668	9533	10989	0	2508926	32383074
1481374936626546494	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	592731360	396717551	9557	11016	0	2518598	32478751
1481374937136080399	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	593867895	397666803	9579	11036	0	2527277	32528945
1481374937645560262	security_rijndael_e	1500	58	1.000000	0.807000	0.873000	592704846	396800445	9570	11031	0	2520090	32466922
1481374938155142626	security_rijndael_e	1500	59	1.000000	0.810000	0.877000	594549579	398042140	9594	11057	0	2528600	32587966
1481374938664959990	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	594556782	397806668	9585	11046	0	2529630	32570340
1481374939174799478	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	594237561	397820668	9592	11055	0	2525044	32568515
1481374939684654259	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	594168657	397603605	9574	11032	0	2526075	32537211
1481374940194549290	security_rijndael_e	1500	59	1.000000	0.802000	0.868000	593558281	397179560	9575	11039	0	2520759	32514441
1481374940704246320	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	593516647	397185104	9577	11038	0	2520162	32513610
1481374941214076767	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	593615627	397273166	9582	11047	0	2513300	32517185
1481374941723831964	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	594926964	398071531	9599	11067	0	2529146	32551092
1481374942233739620	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	594666169	397834379	9586	11051	0	2536448	32544948
1481374942743193733	security_rijndael_e	1500	59	1.000000	0.802000	0.868000	592918462	396682342	9566	11030	0	2525480	32454005
1481374943253061472	security_rijndael_e	1500	59	1.000000	0.800000	0.866000	595378453	398379528	9612	11084	0	2532879	32584859
1481374943762635877	security_rijndael_e	1500	59	1.000000	0.807000	0.873000	595264111	398282088	9591	11049	0	2532420	32589373
1481374944272282032	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	594075707	397726417	9585	11046	0	2525052	32560351
1481374944781837395	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	593710277	397423319	9581	11045	0	2522956	32524674
1481374945291411801	security_rijndael_e	1500	58	1.000000	0.799000	0.865000	592029375	396263008	9552	11009	0	2512973	32451828
1481374945800982789	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	592454556	396591362	9558	11016	0	2513203	32464859
1481374946310582694	security_rijndael_e	1500	59	1.000000	0.799000	0.865000	589593597	394650306	9508	10957	0	2495925	32304729
1481374946820058390	security_rijndael_e	1500	58	1.000000	0.808000	0.875000	591647480	396090539	9548	11008	0	2505759	32428743
1481374947329830129	security_rijndael_e	1500	59	1.000000	0.808000	0.875000	593370697	397302456	9580	11043	0	2530343	32485350
1481374947839347492	security_rijndael_e	1500	58	1.000000	0.810000	0.877000	592829043	396681527	9560	11016	0	2529432	32445181
1481374948348891231	security_rijndael_e	1500	58	1.000000	0.808000	0.875000	593795907	397490421	9583	11046	0	2529566	32529270
1481374948858725136	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	593798950	396865033	9566	11025	0	2537257	32500478
1481374949368479125	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	594138230	397659364	9586	11048	0	2524456	32541702
1481374949878008572	security_rijndael_e	1500	59	1.000000	0.802000	0.868000	593705776	397227428	9577	11042	0	2532692	32495517
1481374950387589852	security_rijndael_e	1500	59	1.000000	0.808000	0.875000	593792941	397558999	9580	11040	0	2523503	32524956
1481374950897086757	security_rijndael_e	1500	59	1.000000	0.808000	0.875000	591298975	395719495	9542	10999	0	2505533	32392343
1481374951406798370	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	482276197	529752630	21872	22685	5	2301981	41564024
1481374951916208733	security_sha	1500	59	1.000000	0.619000	0.672000	750960827	925131962	38966	39094	0	3616496	70300294
1481374952425212679	security_sha	1500	59	1.000000	0.976000	1.057000	750924744	925788982	39000	39128	0	3619548	70336268
1481374952934252000	security_sha	1500	59	1.000000	0.977000	1.058000	750924920	925832402	38997	39128	0	3595709	70371331
1481374953443225362	security_sha	1500	59	1.000000	0.977000	1.058000	751050140	926345562	39028	39154	0	3609080	70369616
1481374953952369974	security_sha	1500	59	1.000000	0.977000	1.058000	751027221	925573063	38986	39116	0	3601432	70346767
1481374954461310461	security_sha	1500	59	1.000000	0.978000	1.059000	750926699	925652946	38996	39124	0	3613062	70330831
1481374954970354532	security_sha	1500	59	1.000000	0.978000	1.059000	750932088	924690554	38949	39078	0	3598462	70299695
1481374955479335644	security_sha	1500	59	1.000000	0.978000	1.059000	750926238	925112124	38966	39093	0	3593162	70317641
1481374955988351423	security_sha	1500	59	1.000000	0.979000	1.062000	750936939	925857329	39005	39132	0	3603463	70379155
1481374956497520286	security_sha	1500	59	1.000000	0.978000	1.059000	750926254	925144552	38967	39095	0	3612224	70336061
1481374957006559815	security_sha	1500	59	1.000000	0.979000	1.062000	750924014	924862324	38960	39090	0	3619239	70306849
1481374957515557010	security_sha	1500	59	1.000000	0.979000	1.062000	751005551	925132041	38975	39103	0	3624470	70309832
1481374958024532623	security_sha	1500	59	1.000000	0.978000	1.061000	750945905	924539105	38945	39078	0	3626717	70289363
1481374958533536110	security_sha	1500	59	1.000000	0.979000	1.062000	750928607	925263621	38984	39111	0	3621672	70281301
1481374959042599431	security_sha	1500	59	1.000000	0.979000	1.062000	750933449	923997503	38912	39042	0	3625637	70284955
1481374959551586001	security_sha	1500	59	1.000000	0.979000	1.060000	750920554	924126184	38931	39064	0	3629971	70246883
1481374960060586655	security_sha	1500	59	1.000000	0.978000	1.061000	750927714	924290865	38935	39066	0	3627530	70250475
1481374960569456017	security_sha	1500	59	1.000000	0.979000	1.062000	750930283	924884338	38968	39094	0	3631878	70269649
1481374961078440754	security_sha	1500	59	1.000000	0.978000	1.059000	750925493	923734545	38908	39038	0	3623354	70222614
1481374961587472700	security_sha	1500	59	1.000000	0.979000	1.060000	751010601	924112386	38923	39052	0	3626907	70243965
1481374962096565229	security_sha	1500	59	1.000000	0.978000	1.059000	750920787	924167337	38934	39066	0	3627930	70246601
1481374962605548800	security_sha	1500	59	1.000000	0.978000	1.061000	750924907	923745320	38910	39043	0	3629887	70233134
1481374963114654329	security_sha	1500	59	1.000000	0.978000	1.059000	750926481	923327807	38889	39022	0	3621514	70210976
1481374963623673691	security_sha	1500	59	1.000000	0.979000	1.060000	750934675	924042881	38920	39050	0	3629819	70256237
1481374964132795678	security_sha	1500	59	1.000000	0.979000	1.062000	750989856	924748575	38960	39088	0	3617986	70282230
1481374964641779707	security_sha	1500	59	1.000000	0.979000	1.060000	750900108	924159064	38937	39067	0	3620921	70251623
1481374965150802986	security_sha	1500	59	1.000000	0.979000	1.062000	750902621	923819010	38916	39046	0	3625050	70242667
1481374965659886390	security_sha	1500	59	1.000000	0.978000	1.059000	750975219	924373706	38945	39076	0	3621270	70243254
1481374966168951461	security_sha	1500	59	1.000000	0.977000	1.058000	751026304	923834451	38916	39048	0	3625695	70254202
1481374966678027532	security_sha	1500	59	1.000000	0.979000	1.060000	751000555	923951429	38923	39056	0	3622067	70246396
1481374967187045144	security_sha	1500	59	1.000000	0.978000	1.059000	751008030	924269432	38933	39064	0	3608512	70268948
1481374967696281340	security_sha	1500	59	1.000000	0.979000	1.060000	751001503	924786829	38958	39090	0	3596293	70285020
1481374968205236744	security_sha	1500	59	1.000000	0.978000	1.061000	750999252	924874521	38963	39090	0	3595909	70284534
1481374968714252940	security_sha	1500	59	1.000000	0.978000	1.061000	751002864	923880259	38914	39046	0	3615467	70249996
1481374969223291885	security_sha	1500	59	1.000000	0.979000	1.060000	750992601	925285407	38984	39114	0	3612820	70289146
1481374969732287623	security_sha	1500	59	1.000000	0.979000	1.062000	751060955	924418788	38947	39080	0	3621062	70251274
1481374970241307943	security_sha	1500	59	1.000000	0.979000	1.062000	750998068	924878367	38959	39088	0	3610573	70293007
1481374970750263639	security_sha	1500	59	1.000000	0.979000	1.060000	750998216	924875838	38962	39092	0	3615352	70274357
1481374971259280251	security_sha	1500	59	1.000000	0.979000	1.062000	750997556	924671169	38954	39086	0	3603770	70272187
1481374971768273655	security_sha	1500	59	1.000000	0.978000	1.059000	751002916	924767246	38957	39088	0	3610219	70269162
1481374972277302559	security_sha	1500	59	1.000000	0.979000	1.062000	751006147	925824131	39008	39136	0	3608764	70315275
1481374972786259921	security_sha	1500	59	1.000000	0.978000	1.061000	750978925	924667863	38956	39086	0	3635453	70259845
1481374973295369450	security_sha	1500	59	1.000000	0.978000	1.061000	751079212	924005713	38920	39050	0	3619755	70254605
1481374973804312146	security_sha	1500	59	1.000000	0.978000	1.061000	751071216	924664444	38948	39076	0	3628410	70288155
1481374974313357675	security_sha	1500	59	1.000000	0.978000	1.059000	750878488	925284853	38983	39112	0	3624914	70284419
1481374974822462704	security_sha	1500	59	1.000000	0.978000	1.059000	750870268	924360286	38933	39062	0	3622033	70244191
1481374975331439108	security_sha	1500	59	1.000000	0.979000	1.060000	750865096	925134750	38971	39099	0	3605773	70271134
1481374975840596512	security_sha	1500	59	1.000000	0.978000	1.059000	750864192	924118724	38932	39061	0	3628428	70230563
1481374976349615374	security_sha	1500	59	1.000000	0.979000	1.060000	505665565	737937582	8072	8703	5	5824102	97898585
1481374976858617570	telecom_adpcm_c	1500	59	1.000000	0.640000	0.695000	751051823	1243503361	118	228	0	9826220	181338551
1481374977367446973	telecom_adpcm_c	1500	59	1.000000	1.028000	1.115000	751093175	1353189950	115	224	0	6362778	194306803
1481374977876238585	telecom_adpcm_c	1500	60	1.000000	1.034000	1.121000	750950827	1290853054	116	224	0	8547851	186810451
1481374978385238781	telecom_adpcm_c	1500	60	1.000000	1.033000	1.120000	750987313	1360261396	117	226	0	6202716	195376712
1481374978894209435	telecom_adpcm_c	1500	60	1.000000	1.033000	1.120000	750993459	1279754145	117	226	0	8892515	185186815
1481374979403048380	telecom_adpcm_c	1500	60	1.000000	1.033000	1.120000	750978156	1302418403	115	224	0	8114738	188122130
1481374979911793200	telecom_adpcm_c	1500	60	1.000000	1.028000	1.113000	750987116	1253336634	117	226	0	9662437	181645259
1481374980420656437	telecom_adpcm_c	1500	59	1.000000	1.029000	1.114000	751133713	1212532412	116	226	0	10726877	178234367
1481374980929477007	telecom_adpcm_c	1500	60	1.000000	1.028000	1.113000	751010127	1168141685	117	226	0	12009108	174430381
1481374981438389828	telecom_adpcm_c	1500	59	1.000000	1.014000	1.100000	750994541	1345906426	115	224	0	6648002	194071474
1481374981947277231	telecom_adpcm_c	1500	60	1.000000	1.032000	1.119000	750981602	1250872666	117	226	0	9444130	183807531
1481374982456036051	telecom_adpcm_c	1500	60	1.000000	1.026000	1.111000	750985469	1340808305	117	226	0	6750227	193237392
1481374982964870955	telecom_adpcm_c	1500	60	1.000000	1.032000	1.117000	750987353	1282952526	114	222	0	8469811	186863316
1481374983473670359	telecom_adpcm_c	1500	60	1.000000	1.025000	1.110000	751065118	1299777025	117	226	0	8059633	188393522
1481374983982543721	telecom_adpcm_c	1500	60	1.000000	1.032000	1.117000	750879914	1209107088	117	226	0	10963110	177155068
1481374984491276416	telecom_adpcm_c	1500	60	1.000000	1.021000	1.105000	750971443	1241827642	116	226	0	10031244	180880967
1481374985000112694	telecom_adpcm_c	1500	60	1.000000	1.028000	1.115000	750876445	1251399225	117	226	0	9591254	182026675
1481374985509259432	telecom_adpcm_c	1500	60	1.000000	1.024000	1.108000	750880179	1256875584	115	224	0	9096107	184098796
1481374986018253544	telecom_adpcm_c	1500	60	1.000000	1.027000	1.112000	751010689	1194441348	117	226	0	11236139	176101636
1481374986527015156	telecom_adpcm_c	1500	60	1.000000	1.021000	1.105000	750983944	1213059220	115	224	0	10880157	177572225
1481374987035932060	telecom_adpcm_c	1500	60	1.000000	1.025000	1.110000	750988675	1212111500	117	228	0	10884988	178263458
1481374987545782715	telecom_adpcm_d	1500	59	1.000000	1.023000	1.109000	504603364	737547471	977	1599	5	8063419	109337157
1481374988054833244	telecom_adpcm_d	1500	59	1.000000	1.000000	1.083000	751058385	1097559875	115	226	0	14142169	159318108
1481374988563589314	telecom_adpcm_d	1500	59	1.000000	1.013000	1.097000	751054632	1179197188	116	228	0	11100732	168668737
1481374989072363759	telecom_adpcm_d	1500	60	1.000000	1.016000	1.100000	750988836	1249287078	115	226	0	7723099	177326102
1481374989581110621	telecom_adpcm_d	1500	60	1.000000	1.026000	1.113000	750986532	1206825393	115	226	0	9565920	172342368
1481374990089935525	telecom_adpcm_d	1500	60	1.000000	1.023000	1.109000	750986116	1149502650	114	224	0	12445607	164102063
1481374990598773012	telecom_adpcm_d	1500	60	1.000000	1.017000	1.101000	750992516	1200532167	115	226	0	9787032	169890890
1481374991107654040	telecom_adpcm_d	1500	60	1.000000	1.020000	1.104000	751016172	1251512437	117	228	0	7518039	177347676
1481374991616443277	telecom_adpcm_d	1500	60	1.000000	1.023000	1.109000	750982192	1213311086	115	226	0	9477621	172613172
1481374992125161389	telecom_adpcm_d	1500	60	1.000000	1.019000	1.105000	751131984	1130454972	116	228	0	13361350	161501157
1481374992634227126	telecom_adpcm_d	1500	60	1.000000	1.013000	1.097000	750982072	1185030002	113	222	0	10590965	168969948
1481374993143209697	telecom_adpcm_d	1500	60	1.000000	1.020000	1.104000	750984731	1159522024	115	226	0	11839278	165035022
1481374993651904017	telecom_adpcm_d	1500	60	1.000000	1.018000	1.104000	751051305	1155844568	115	226	0	12174576	164477974
1481374994160744754	telecom_adpcm_d	1500	60	1.000000	1.018000	1.104000	750872346	1159350775	115	226	0	11989519	165246926
1481374994669498657	telecom_adpcm_d	1500	60	1.000000	1.018000	1.104000	750879510	1103275489	115	226	0	13885194	159829096
1481374995178346519	telecom_adpcm_d	1500	60	1.000000	1.004000	1.087000	750882712	1063443721	115	226	0	15238846	156094432
1481374995687016881	telecom_adpcm_d	1500	59	1.000000	1.002000	1.087000	750882504	1092182019	115	226	0	13998346	159001794
1481374996195966951	telecom_adpcm_d	1500	60	1.000000	1.013000	1.097000	751134784	1234850653	116	228	0	8140088	174421961
1481374996704767480	telecom_adpcm_d	1500	60	1.000000	1.022000	1.106000	750981796	1214182029	115	226	0	9212426	172525682
1481374997213578133	telecom_adpcm_d	1500	59	1.000000	1.016000	1.102000	750982574	1101115932	115	226	0	13515504	160767767
1481374997722393204	telecom_adpcm_d	1500	59	1.000000	1.008000	1.091000	750972626	1166715989	113	222	0	11105737	166801615
1481374998231190816	telecom_adpcm_d	1500	60	1.000000	1.018000	1.104000	750978959	1240334542	117	228	0	7966036	174462033
1481374998739982552	telecom_adpcm_d	1500	60	1.000000	1.022000	1.108000	750987304	1169827942	115	226	0	10806562	168042633
1481374999248747164	telecom_adpcm_d	1500	60	1.000000	1.011000	1.094000	751000049	1183488397	115	226	0	10369860	170068076
1481374999757762860	telecom_adpcm_d	1500	60	1.000000	1.016000	1.100000	750975274	1210005009	116	228	0	9419391	173227985
1481375000266643722	telecom_adpcm_d	1500	60	1.000000	1.025000	1.112000	750976758	1147468593	115	226	0	12465766	164657529
1481375000775473125	telecom_adpcm_d	1500	60	1.000000	1.016000	1.102000	750981359	1119124822	115	226	0	13495409	161646181
1481375001284211487	telecom_adpcm_d	1500	60	1.000000	1.011000	1.094000	750976041	1137639294	115	226	0	13046471	163009799
1481375001793043891	telecom_adpcm_d	1500	60	1.000000	1.015000	1.099000	750983590	1142542991	115	226	0	12569603	164170809
1481375002301780877	telecom_adpcm_d	1500	60	1.000000	1.015000	1.099000	750977670	1148008125	114	224	0	12248716	165259533
1481375002810637448	telecom_adpcm_d	1500	60	1.000000	1.016000	1.102000	750975114	1203080803	113	222	0	9936926	171940554
1481375003319332101	telecom_adpcm_d	1500	60	1.000000	1.022000	1.108000	750973062	1152101219	115	226	0	11428825	166659277
1481375003828275547	telecom_adpcm_d	1500	60	1.000000	1.004000	1.089000	751128332	1077497692	116	228	0	14606582	157680650
1481375004337075325	telecom_adpcm_d	1500	59	1.000000	1.010000	1.093000	750861464	1124124600	115	226	0	13325812	162083974
1481375004846051354	telecom_adpcm_d	1500	60	1.000000	1.012000	1.098000	750855256	1131789460	115	226	0	13367912	162841008
1481375005354911091	telecom_adpcm_d	1500	60	1.000000	1.010000	1.095000	750850824	1098788334	115	226	0	14131590	159634051
1481375005863938537	telecom_adpcm_d	1500	60	1.000000	1.010000	1.095000	750845989	1115932420	115	226	0	13328828	161575003
1481375006373647234	telecom_CRC32	1500	59	1.000000	0.845000	0.915000	511276712	738048702	133	243	1	9454806	107373780
1481375006883246597	telecom_CRC32	1500	59	1.000000	0.604000	0.655000	744223376	172658423	1601	2230	4	164336	35367852
1481375007392006375	telecom_CRC32	1500	59	1.000000	0.741000	0.802000	751047337	170980624	771	881	0	50386	35070790
1481375007900936238	telecom_CRC32	1500	58	1.000000	0.740000	0.800000	751001989	170940276	777	888	0	49749	35063455
1481375008409839266	telecom_CRC32	1500	58	1.000000	0.740000	0.801000	751121631	171004188	777	888	0	49693	35076143
1481375008918721462	telecom_CRC32	1500	58	1.000000	0.740000	0.801000	750974085	170910152	777	888	0	49266	35057206
1481375009427609532	telecom_CRC32	1500	58	1.000000	0.741000	0.802000	750982018	170933023	777	888	0	50194	35060918
1481375009936424394	telecom_CRC32	1500	58	1.000000	0.740000	0.801000	750996597	170988336	777	888	0	51124	35073589
1481375010445241256	telecom_CRC32	1500	58	1.000000	0.740000	0.801000	750990771	170890780	772	883	0	50399	35052002
1481375010954132868	telecom_CRC32	1500	58	1.000000	0.740000	0.801000	751013178	170947904	778	890	0	50196	35064866
1481375011463034855	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750987811	170904324	777	888	0	50752	35055085
1481375011971819175	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750988820	170943408	775	884	0	50581	35062185
1481375012480759579	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750990271	170955712	776	887	0	51313	35065731
1481375012989563524	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750991478	170915932	777	888	0	50251	35057570
1481375013498459136	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	751066615	170937275	777	888	0	50010	35060443
1481375014007749832	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750889136	170876361	772	883	0	50401	35047618
1481375014516536444	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750886652	170847791	777	888	0	50540	35042210
1481375015025365056	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	751065393	170942793	778	890	0	50128	35063977
1481375015534178085	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750883699	170871152	776	887	0	50405	35047172
1481375016043020988	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750891856	170861445	777	888	0	50085	35046638
1481375016551788183	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750886660	170875733	777	888	0	51166	35049359
1481375017060762087	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750881973	170972375	770	879	0	49286	35068344
1481375017569595908	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750881131	170871775	777	888	0	50139	35048660
1481375018078458811	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750884328	170889644	776	887	0	51575	35052750
1481375018587326923	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750875928	170876665	777	888	0	50842	35050386
1481375019096276910	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750878660	170863939	776	886	0	50100	35047969
1481375019605105939	telecom_CRC32	1500	58	1.000000	0.739000	0.800000	750878924	170927074	772	883	0	50167	35060755
1481375020113934009	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750877836	170895907	777	888	0	50493	35053629
1481375020622808788	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750877223	170906467	776	887	0	50665	35054328
1481375021131846150	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750884397	170831219	777	888	0	50173	35041336
1481375021640713387	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750877424	170845134	777	888	0	50506	35043528
1481375022149569457	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750904996	170960534	775	884	0	50424	35067453
1481375022658553570	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750865484	170863891	772	883	0	51405	35047763
1481375023167428223	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750879600	170970917	777	888	0	50557	35067838
1481375023676206627	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750994036	170899236	777	889	0	51183	35053985
1481375024184961030	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	751030305	170985626	777	888	0	50850	35070014
1481375024693832476	telecom_CRC32	1500	57	1.000000	0.738000	0.799000	750905211	170897456	777	888	0	51754	35056735
1481375025202663879	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750915504	170911419	776	887	0	50387	35057534
1481375025711441449	telecom_CRC32	1500	57	1.000000	0.738000	0.799000	750902816	170946500	773	884	0	51031	35063189
1481375026220260311	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750909077	170898331	777	888	0	50097	35055780
1481375026729095298	telecom_CRC32	1500	57	1.000000	0.738000	0.799000	750924223	170980939	776	887	0	51153	35070336
1481375027237963744	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750952168	170899596	775	884	0	50032	35055170
1481375027746793730	telecom_CRC32	1500	57	1.000000	0.738000	0.799000	751089296	170997808	778	890	0	50730	35073370
1481375028255984968	telecom_CRC32	1500	58	1.000000	0.738000	0.799000	750913716	170903407	777	888	0	49725	35056864
