#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481341513495998817	telecom_adpcm_d	2000	56	1.300000	1.814000	2.408000	674468625	1017260835	977	1599	5	10263780	150826576
1481341514004930137	telecom_adpcm_d	2000	57	1.300000	1.772000	2.353000	1001469441	1471750059	114	222	0	18678169	213344743
1481341514513598999	telecom_adpcm_d	2000	57	1.300000	1.800000	2.390000	1001173037	1632565583	115	224	0	11969103	232365919
1481341515022286277	telecom_adpcm_d	2000	57	1.300000	1.814000	2.407000	1001149568	1620180288	115	224	0	12339155	231095178
1481341515530941972	telecom_adpcm_d	2000	57	1.300000	1.802000	2.393000	1001155170	1543640234	114	222	0	16088335	220056789
1481341516039531250	telecom_adpcm_d	2000	57	1.300000	1.805000	2.397000	1001161211	1642234544	115	224	0	11170097	232311573
1481341516548234612	telecom_adpcm_d	2000	57	1.300000	1.810000	2.403000	1001327285	1635524299	116	226	0	11860366	232434407
1481341517056881182	telecom_adpcm_d	2000	57	1.300000	1.795000	2.383000	1001414449	1511118753	113	222	0	17746390	216048601
1481341517565600502	telecom_adpcm_d	2000	57	1.300000	1.795000	2.383000	1001284911	1583370717	115	224	0	13969579	225650606
1481341518074448031	telecom_adpcm_d	2000	57	1.300000	1.808000	2.401000	1001298729	1536397019	115	224	0	16493128	218607267
1481341518583204601	telecom_adpcm_d	2000	57	1.300000	1.800000	2.390000	1001296336	1547086331	115	224	0	15919990	220686889
1481341519091753712	telecom_adpcm_d	2000	56	1.300000	1.801000	2.391000	1001299214	1432764717	113	222	0	19940161	209330875
1481341519600451157	telecom_adpcm_d	2000	56	1.300000	1.770000	2.350000	1001305435	1442760342	115	224	0	19280842	210646191
1481341520109172227	telecom_adpcm_d	2000	56	1.300000	1.781000	2.365000	1001293080	1637646440	115	224	0	11279324	231512047
1481341520617834005	telecom_adpcm_d	2000	56	1.300000	1.804000	2.395000	1001581339	1563870955	115	224	0	14408196	224942368
1481341521126476450	telecom_adpcm_d	2000	56	1.300000	1.776000	2.358000	1001291904	1514958733	113	222	0	16461321	218044092
1481341521635208395	telecom_adpcm_d	2000	56	1.300000	1.805000	2.397000	1001338907	1648929313	115	224	0	10963307	232027933
1481341522143935924	telecom_adpcm_d	2000	56	1.300000	1.794000	2.382000	1001284520	1542534940	115	224	0	15237306	222754003
1481341522652684786	telecom_adpcm_d	2000	56	1.300000	1.800000	2.390000	1001285170	1615080672	115	224	0	12502600	231169595
1481341523161318939	telecom_adpcm_d	2000	56	1.300000	1.795000	2.383000	1001301945	1524905987	115	224	0	16854921	219002812
1481341523669900134	telecom_adpcm_d	2000	56	1.300000	1.785000	2.370000	1001286983	1502949804	113	222	0	17827090	216405960
1481341524178640787	telecom_adpcm_d	2000	56	1.300000	1.790000	2.377000	1001385007	1522266539	115	226	0	16974042	218530313
1481341524687340857	telecom_adpcm_d	2000	56	1.300000	1.790000	2.377000	1001383037	1538757515	116	224	0	16102576	221221942
1481341525195959135	telecom_adpcm_d	2000	56	1.300000	1.801000	2.391000	1001149793	1599732865	114	222	0	13199109	229416006
1481341525704631038	telecom_adpcm_d	2000	56	1.300000	1.775000	2.355000	1001169410	1498011183	115	224	0	17929307	215789875
1481341526213505234	telecom_adpcm_d	2000	56	1.300000	1.785000	2.370000	1001314160	1495940523	115	224	0	18156731	215912803
1481341526722270596	telecom_adpcm_d	2000	56	1.300000	1.791000	2.378000	1001307150	1478378457	113	222	0	18244736	214601404
1481341527230943041	telecom_adpcm_d	2000	56	1.300000	1.780000	2.363000	677653976	807749017	1071	1697	5	10015078	119207963
1481341527739800194	telecom_CRC32	2000	54	1.300000	1.781000	2.365000	1001368453	195590736	871	981	0	192672	40125703
1481341528248534598	telecom_CRC32	2000	53	1.300000	1.222000	1.619000	1001305398	195284754	869	978	0	228713	40066953
1481341528757308626	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001319910	195335301	870	979	0	228404	40074121
1481341529265964738	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001313464	195393333	870	979	0	215322	40086802
1481341529774645558	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001304046	195267643	868	976	0	232987	40062741
1481341530283351461	telecom_CRC32	2000	52	1.300000	1.288000	1.707000	1001301302	195425393	870	979	0	201272	40095226
1481341530792027073	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001317847	195271708	874	983	0	229464	40061648
1481341531300862810	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001374774	195404493	870	979	0	213212	40090642
1481341531809578171	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001485700	195515952	871	981	0	199150	40112057
1481341532318275116	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001315045	195263561	870	979	0	226352	40061726
1481341532827018270	telecom_CRC32	2000	52	1.300000	1.284000	1.701000	1001316800	195601273	871	980	0	181534	40130843
1481341533335722548	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001315995	195417226	870	979	0	213801	40092921
1481341533844483326	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001396041	195530209	870	979	0	195618	40117186
1481341534353179188	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001175944	195204350	874	983	0	231930	40047952
1481341534861904633	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001176910	195389456	869	977	0	215627	40087818
1481341535370688245	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001170690	195809971	871	980	0	153089	40174698
1481341535879277023	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001420545	195388586	871	981	0	211916	40087771
1481341536388014718	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001163192	195454431	870	979	0	198332	40103325
1481341536896739205	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001163793	195315478	870	979	0	214666	40072248
1481341537405436442	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001177954	195269926	869	978	0	228469	40064673
1481341537914166262	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001180066	195144742	869	978	0	247562	40035706
1481341538422875623	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001178391	195509794	875	984	0	194553	40112596
1481341538931570152	telecom_CRC32	2000	50	1.300000	1.280000	1.697000	1001171339	195201693	869	978	0	229695	40050700
1481341539440298722	telecom_CRC32	2000	50	1.300000	1.280000	1.697000	1001186154	195569316	870	978	0	184655	40124774
1481341539948978458	telecom_CRC32	2000	50	1.300000	1.279000	1.695000	1001338571	194971532	868	977	0	268914	40000744
1481341540457686487	telecom_CRC32	2000	50	1.300000	1.282000	1.699000	1001163224	195649428	871	980	0	167260	40139100
1481341540966367598	telecom_CRC32	2000	50	1.300000	1.279000	1.695000	1001175656	195407020	871	980	0	202830	40088292
1481341541475077918	telecom_CRC32	2000	50	1.300000	1.280000	1.697000	1001163730	195779001	871	980	0	159425	40167474
1481341541983783738	telecom_CRC32	2000	50	1.300000	1.279000	1.695000	1001169455	195485064	874	983	0	194118	40107534
1481341542492484475	telecom_CRC32	2000	50	1.300000	1.280000	1.697000	1001166358	195555146	871	980	0	181673	40122128
1481341543001182712	telecom_CRC32	2000	50	1.300000	1.278000	1.693000	1001175142	195251877	869	978	0	226732	40058355
1481341543509925115	telecom_CRC32	2000	50	1.300000	1.279000	1.695000	1001175553	195506036	871	980	0	194938	40111389
1481341544018635477	telecom_CRC32	2000	50	1.300000	1.279000	1.695000	1001299432	195389320	870	980	0	217698	40087135
1481341544527387464	telecom_CRC32	2000	50	1.300000	1.280000	1.697000	1001173109	195538044	870	978	0	191497	40116650
1481341545036025492	telecom_CRC32	2000	50	1.300000	1.279000	1.695000	1001151846	195287202	869	978	0	228114	40064307
1481341545544739687	telecom_CRC32	2000	50	1.300000	1.279000	1.694000	1001164152	194993219	869	978	0	258656	40006184
1481341546053516424	telecom_CRC32	2000	50	1.300000	1.280000	1.697000	1001169035	195528502	875	984	0	188342	40119169
1481341546562276994	telecom_CRC32	2000	50	1.300000	1.278000	1.693000	1001156812	195569905	870	979	0	182077	40126487
1481341547070957230	telecom_CRC32	2000	50	1.300000	1.280000	1.696000	1001160387	195309556	870	979	0	216786	40070632
1481341547579740759	telecom_CRC32	2000	50	1.300000	1.280000	1.697000	1001156519	195447650	870	979	0	204647	40099850
1481341548088456704	telecom_CRC32	2000	50	1.300000	1.280000	1.696000	1001151493	195469211	870	979	0	192934	40103650
1481341548597253232	telecom_CRC32	2000	51	1.300000	1.279000	1.695000	1001313775	195429382	871	981	0	203310	40094529
1481341549105933219	telecom_CRC32	2000	50	1.300000	1.280000	1.697000	1001169777	195454198	870	979	0	204665	40098453
1481341549614675373	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001166282	195401800	874	982	0	209878	40090820
1481341550123416943	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001162913	195482958	870	979	0	198281	40107390
1481341550632029721	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001160085	195251536	870	979	0	220720	40058426
1481341551140815708	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001166130	195229981	869	978	0	228255	40054245
1481341551649490653	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001167764	195501162	870	979	0	198909	40110076
1481341552158230848	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001158356	195653239	871	980	0	171156	40140179
1481341552666911584	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001178914	195348627	871	981	0	217595	40080284
1481341553175747363	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001148006	195225276	869	978	0	228133	40052747
1481341553684425433	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001161923	195260986	874	983	0	225140	40061881
1481341554193138503	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001149104	195286436	870	979	0	220477	40065127
1481341554701834740	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001293377	195473004	869	977	0	204931	40106396
1481341555210775685	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001152951	195489460	870	979	0	193003	40109007
1481341555719463755	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001171107	195314437	870	979	0	224762	40072822
1481341556228198283	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001158258	195501693	870	979	0	191460	40110824
1481341556736830978	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001398947	195615871	872	982	0	184703	40133527
1481341557245607423	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001188552	195319515	874	983	0	222717	40071372
1481341557754307535	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001362467	195108002	869	978	0	250894	40030123
1481341558263061939	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001135704	195413863	870	979	0	206880	40092905
1481341558771767634	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001174870	195439396	870	979	0	207199	40093788
1481341559280536537	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001198941	195485865	869	977	0	198208	40107715
1481341559789433607	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001180816	195299957	870	979	0	228172	40063522
1481341560298224636	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001162853	195372244	870	979	0	207328	40083956
1481341560806903664	telecom_CRC32	2000	51	1.300000	1.284000	1.702000	1001299645	195501613	875	985	0	196768	40110098
1481341561315845693	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001181547	195228506	869	978	0	232754	40053246
1481341561824534805	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001342498	195465875	871	980	0	203255	40101438
1481341562333333167	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001329610	195352907	869	978	0	217451	40079839
1481341562842059320	telecom_CRC32	2000	51	1.300000	1.282000	1.698000	1001312414	195534873	871	980	0	189459	40116626
1481341563350906140	telecom_CRC32	2000	51	1.300000	1.284000	1.702000	1001320651	195207521	869	978	0	246780	40048945
1481341563859603794	telecom_CRC32	2000	51	1.300000	1.284000	1.702000	1001311014	195422136	869	977	0	216268	40090679
1481341564368370864	telecom_CRC32	2000	51	1.300000	1.285000	1.703000	1001338903	195522817	870	979	0	198368	40115136
1481341564877057517	telecom_CRC32	2000	51	1.300000	1.285000	1.703000	1001309574	195424354	876	986	0	205278	40093750
1481341565385814795	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001173077	195454112	868	976	0	209913	40099465
1481341565894523407	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001170126	195209875	870	979	0	235455	40051289
1481341566403401061	telecom_CRC32	2000	52	1.300000	1.284000	1.702000	1001174001	195742376	871	980	0	161528	40160047
1481341566912455173	telecom_CRC32	2000	52	1.300000	1.284000	1.701000	1001174079	195409634	870	979	0	205517	40090838
1481341567421090285	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001181471	195523425	870	979	0	192796	40115588
1481341567929803646	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001162302	195549785	871	980	0	184431	40121897
1481341568438566758	telecom_CRC32	2000	52	1.300000	1.284000	1.701000	1001157625	195550552	875	984	0	185306	40120981
1481341568947304912	telecom_CRC32	2000	52	1.300000	1.285000	1.702000	1001343713	195576406	870	979	0	196592	40126098
1481341569455995648	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001175429	195657829	871	980	0	174646	40141127
1481341569964740385	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001178861	195376337	870	979	0	209215	40084515
1481341570473571330	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001173430	195268645	869	978	0	224868	40064716
1481341570982378526	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001168800	195438151	871	980	0	194881	40097757
1481341571491106762	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001177090	195253624	869	978	0	234803	40059249
1481341571999796249	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001174484	195514541	870	979	0	192155	40113755
1481341572508613777	telecom_CRC32	2000	52	1.300000	1.286000	1.703000	1001167798	195076456	873	982	0	253209	40022998
1481341573017365806	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001175373	195609926	872	982	0	181102	40134519
1481341573526078001	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001187355	195220564	869	978	0	232027	40056074
1481341574035058697	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001171885	195283722	869	977	0	220204	40065849
1481341574543788475	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001311988	195266370	869	978	0	230706	40064820
1481341575052675212	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001180143	195408718	870	979	0	205718	40093217
1481341575561356740	telecom_CRC32	2000	52	1.300000	1.286000	1.703000	1001166429	195671310	871	980	0	173280	40146491
1481341576070097810	telecom_CRC32	2000	52	1.300000	1.288000	1.707000	1001178360	195343152	870	979	0	210892	40079281
1481341576578836339	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001165645	195122781	873	982	0	247834	40034392
1481341577087695951	telecom_CRC32	2000	52	1.300000	1.288000	1.707000	1001164235	195337603	870	979	0	216055	40079836
1481341577596397896	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001295003	195218984	870	980	0	232528	40053910
1481341578105191133	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001175611	194859920	868	977	0	279613	39977382
1481341578613928828	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001180461	195653740	871	980	0	176373	40143306
1481341579122658648	telecom_CRC32	2000	52	1.300000	1.290000	1.710000	1001189359	195264112	869	977	0	230390	40063206
1481341579631317093	telecom_CRC32	2000	53	1.300000	1.288000	1.707000	1001170011	195717482	870	979	0	171129	40151639
1481341580140033704	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001170365	195415966	871	980	0	199293	40093898
1481341580648787274	telecom_CRC32	2000	53	1.300000	1.287000	1.705000	1001167835	195677526	875	984	0	173938	40147986
1481341581157902387	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001162755	195186353	869	978	0	226031	40044459
1481341581666616749	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001310647	195228751	870	980	0	237580	40053117
1481341582175443111	telecom_CRC32	2000	53	1.300000	1.289000	1.707000	1001166810	195394495	870	979	0	205934	40090000
1481341582684159139	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001171146	195498412	870	979	0	197424	40111033
1481341583192929876	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001161798	195561301	871	980	0	185665	40123488
1481341583701566737	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001165724	195252374	869	977	0	228938	40060300
1481341584210399141	telecom_CRC32	2000	53	1.300000	1.288000	1.707000	1001168279	195560996	874	983	0	190665	40120847
1481341584719041169	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001328937	195233946	869	978	0	239750	40058424
1481341585227808198	telecom_CRC32	2000	53	1.300000	1.288000	1.706000	1001145963	195509842	871	980	0	184974	40109549
1481341585736547768	telecom_CRC32	2000	53	1.300000	1.289000	1.707000	1001163418	195245454	870	980	0	241409	40058493
1481341586245231004	telecom_CRC32	2000	53	1.300000	1.289000	1.707000	1001359792	195122804	869	978	0	241687	40035250
1481341586753950366	telecom_CRC32	2000	53	1.300000	1.290000	1.709000	1001171902	195368421	870	979	0	217997	40085046
1481341587262696644	telecom_CRC32	2000	53	1.300000	1.289000	1.707000	1001148076	194898766	868	977	0	270129	39987872
1481341587771518215	telecom_CRC32	2000	53	1.300000	1.290000	1.709000	1001143463	195124801	869	978	0	243646	40030453
1481341588280585244	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001172703	195661455	874	982	0	178605	40143830
1481341588789397147	telecom_CRC32	2000	53	1.300000	1.290000	1.709000	1001136820	195337822	869	978	0	224261	40079374
1481341589298224801	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001121558	195202899	870	979	0	230811	40051240
1481341589806911079	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001409251	195431717	871	981	0	204251	40097023
1481341590315742399	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001181986	195535020	870	979	0	196616	40113842
1481341590824486011	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001179159	195547932	870	979	0	186764	40120520
1481341591333262540	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001175350	195590691	870	978	0	176686	40126997
1481341591842051235	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001195279	195269154	874	983	0	221495	40063404
1481341592350845722	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001176852	195237425	869	978	0	231677	40054500
1481341592859550292	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001170949	195470864	870	979	0	208591	40099679
1481341593368356779	telecom_CRC32	2000	53	1.300000	1.292000	1.711000	1001177418	195282484	869	977	0	221197	40066100
1481341593877223807	telecom_CRC32	2000	53	1.300000	1.292000	1.711000	1001371834	195081051	870	980	0	256719	40028323
1481341594386013877	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001312191	195825386	871	980	0	154081	40175600
1481341594894789739	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001174686	195656260	871	980	0	175158	40139991
1481341595403867602	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001182446	195596056	871	980	0	178949	40128878
1481341595912815047	telecom_CRC32	2000	54	1.300000	1.292000	1.711000	1001162502	195460417	874	983	0	191864	40102447
1481341596421654242	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001183066	195237669	870	979	0	226965	40056091
1481341596930357604	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001329820	195407758	870	979	0	209138	40092379
1481341597439087632	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001313430	195497330	870	979	0	200617	40111754
1481341597947829453	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001571229	195424588	871	981	0	211035	40095319
1481341598456535814	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001339746	195250829	868	976	0	239187	40061111
1481341598965302009	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001304375	195253771	870	979	0	229307	40060693
1481341599474033163	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001311390	195633691	875	984	0	183899	40136550
1481341599982841650	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001315139	195477851	870	979	0	199015	40107659
1481341600491503720	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001357036	195615318	871	980	0	188070	40132891
1481341601000271706	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001312937	195286555	869	978	0	226117	40065364
1481341601509086235	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001313961	195559001	871	981	0	202000	40119416
1481341602017892472	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001550301	195638542	871	980	0	174953	40139315
1481341602526910001	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001311846	195034818	869	978	0	257317	40015983
1481341603035761279	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001300197	195396074	869	977	0	212692	40087678
1481341603544501225	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001374218	195378725	874	983	0	219572	40087339
1481341604053217128	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001297710	195520765	870	979	0	190298	40114856
1481341604561874156	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001442777	195104079	869	978	0	256799	40030880
1481341605070716185	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001153989	195401594	870	979	0	207627	40086270
1481341605579486672	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001301456	195443972	871	981	0	206487	40099118
1481341606088179367	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001169230	195461760	870	979	0	205996	40100675
1481341606596856353	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001158708	195051246	869	978	0	254381	40018202
1481341607105644465	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001161822	195486691	870	979	0	199344	40106791
1481341607614318202	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001173440	195284822	874	983	0	221981	40066817
1481341608123081397	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001155997	195321789	869	977	0	216540	40075463
1481341608631825550	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001156401	195458909	870	979	0	201856	40105902
1481341609140702079	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001152639	195631659	871	980	0	174788	40137245
1481341609649791275	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001239553	195552870	871	981	0	191553	40121346
1481341610158557095	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001162078	195410008	870	979	0	207922	40095618
1481341610667358332	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001159185	195331602	869	978	0	219860	40075259
1481341611176130735	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001169390	195444710	875	984	0	206988	40102293
1481341611684958180	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001160900	195336990	869	978	0	219234	40077042
1481341612193762501	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001169269	195443219	870	979	0	206708	40100623
1481341612702522487	telecom_CRC32	2000	54	1.300000	1.298000	1.721000	1001162251	195431159	870	979	0	203461	40095833
1481341613211349599	telecom_CRC32	2000	55	1.300000	1.298000	1.721000	1001169464	195331441	869	977	0	217479	40075558
1481341613720068669	telecom_CRC32	2000	55	1.300000	1.298000	1.721000	1001154131	195163748	869	978	0	244117	40043488
1481341614228851406	telecom_CRC32	2000	55	1.300000	1.297000	1.719000	1001265814	195655242	872	982	0	170912	40142879
1481341614737589268	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001158536	195161265	869	978	0	244309	40040715
1481341615246381046	telecom_CRC32	2000	55	1.300000	1.298000	1.721000	1001289281	195581345	875	984	0	188640	40125594
1481341615755138992	telecom_CRC32	2000	55	1.300000	1.297000	1.719000	1001154414	195394160	870	979	0	206338	40090255
1481341616263879270	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001179641	195179776	869	978	0	241099	40044556
1481341616772990841	telecom_CRC32	2000	55	1.300000	1.298000	1.721000	1001161439	195607678	870	979	0	176633	40132184
1481341617281770536	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001157031	195597353	870	978	0	180592	40130570
1481341617790621148	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001157038	195264891	869	978	0	235981	40059470
1481341618299283801	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001205578	195156276	869	978	0	241877	40040364
1481341618808044830	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001147593	195374724	870	979	0	215971	40085812
1481341619316714400	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001157686	195494243	871	981	0	203539	40109555
1481341619825422470	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001182080	195585176	872	983	0	184382	40128501
1481341620334210581	telecom_CRC32	2000	55	1.300000	1.298000	1.721000	1001323240	195432071	873	984	0	206339	40095063
1481341620843022485	telecom_CRC32	2000	55	1.300000	1.298000	1.721000	1001133409	195402405	871	982	0	203280	40091996
1481341621351740180	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001170902	195351926	871	981	0	210760	40079508
1481341621860555834	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001171754	195284486	871	982	0	229152	40068769
1481341622369191028	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	676272164	923615169	1889	2538	5	2034858	57880593
1481341622878097890	telecom_gsm	2000	56	1.300000	1.664000	2.209000	1001219195	1738152487	1668	1777	0	3617875	98116817
1481341623386938711	telecom_gsm	2000	57	1.300000	1.940000	2.576000	1001164134	1737661760	1684	1796	0	3612899	98091601
1481341623896228907	telecom_gsm	2000	58	1.300000	1.942000	2.578000	1001163965	1737680860	1671	1782	0	3618238	98100151
1481341624405049144	telecom_gsm	2000	58	1.300000	1.946000	2.582000	1001170374	1737757728	1684	1796	0	3615361	98095421
1481341624913935673	telecom_gsm	2000	59	1.300000	1.945000	2.581000	1001307888	1738176682	1669	1780	0	3614105	98110734
1481341625422807451	telecom_gsm	2000	59	1.300000	1.948000	2.584000	1001169023	1737402686	1683	1793	0	3619029	98083207
1481341625931631521	telecom_gsm	2000	59	1.300000	1.951000	2.590000	1001173266	1737926434	1669	1779	0	3615164	98095872
1481341626440768967	telecom_gsm	2000	59	1.300000	1.951000	2.590000	992179588	1720701719	1663	1778	0	3586284	97152930
1481341626949824288	telecom_gsm	2000	59	1.300000	1.916000	2.542000	1001349291	1737977836	1681	1790	0	3617800	98113149
1481341627458714067	telecom_gsm	2000	59	1.300000	1.954000	2.594000	1001324600	1738099877	1669	1777	0	3616635	98108740
1481341627967669679	telecom_gsm	2000	59	1.300000	1.955000	2.594000	1001316525	1737871748	1680	1790	0	3620362	98102868
1481341628476550874	telecom_gsm	2000	60	1.300000	1.956000	2.597000	1001307392	1738101146	1670	1780	0	3617306	98112934
1481341628985468736	telecom_gsm	2000	59	1.300000	1.956000	2.597000	1001311917	1737734597	1681	1790	0	3619132	98110290
1481341629494338307	telecom_gsm	2000	59	1.300000	1.956000	2.597000	1001317983	1738059594	1669	1779	0	3616187	98114729
1481341630003285627	telecom_gsm	2000	59	1.300000	1.954000	2.592000	1001323253	1737802118	1684	1795	0	3621389	98112695
1481341630512403906	telecom_gsm	2000	60	1.300000	1.957000	2.598000	1001407560	1738189450	1669	1779	0	3616471	98120137
