1348672	binomialOPtions	1	384	28	0.820000	0.7699846153846153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1349184	binomialOPtions	1	384	28	0.820000	0.7699999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1349696	binomialOPtions	1	384	28	0.820000	0.7688153846153845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125778	0.0	0.0
1350208	binomialOPtions	1	384	28	0.820000	0.7687999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.554904	0.0	0.0	0.0	0.0
1350720	binomialOPtions	1	384	28	0.820000	0.7699846153846152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.554904	0.0	0.0	0.0	0.0
1351232	binomialOPtions	1	384	28	0.820000	0.7699999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05234	0.0	0.011752
1351744	binomialOPtions	1	384	28	0.820000	0.7699999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1531392	binomialOPtions	1	460	27	0.820000	1.1551692307692307	162.534009	9.919197	2.947329	2.307395	83.821053	32.339709	0.0	0.0	450.622415	411.723657	87.995617	2013.238278	2.62668
1531904	binomialOPtions	1	460	27	0.820000	0.9215384615384615	0.0	5.686249	0.0	0.000435	2.021312	0.220033	0.000974	0.000323	172.106637	95.150001	0.285459	3.792818	0.066084
1532416	binomialOPtions	1	460	27	0.820000	0.8635230769230768	0.0	2.855227	0.0	0.0	0.0	0.06006	0.0	0.0	10.577478	4.896652	0.044965	4.146123	0.004114
1532928	binomialOPtions	1	460	27	0.820000	0.8671076923076924	0.0	1.055995	0.0	0.0	0.123968	0.0	0.0	0.0	0.528197	0.897774	0.0	0.0	0.004002
1533440	binomialOPtions	1	460	28	0.820000	0.8694923076923076	0.0	0.014754	0.0	0.0	0.0	0.0	0.0	0.0	0.239077	0.465614	0.048157	0.0	0.0
1533888	binomialOPtions	1	460	28	0.820000	0.864753846153846	0.0	0.001017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1534400	binomialOPtions	1	460	28	0.820000	0.8659230769230768	0.0	0.001017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1534912	binomialOPtions	1	460	28	0.820000	0.8683230769230768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009831
1535424	binomialOPtions	1	460	28	0.820000	0.8706923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1535936	binomialOPtions	1	460	28	0.820000	0.8623692307692306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1536448	binomialOPtions	1	460	28	0.820000	0.8683076923076922	0.0	0.0	0.0	0.0	0.0	0.076149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1536960	binomialOPtions	1	460	28	0.820000	0.8742307692307691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1537472	binomialOPtions	1	460	28	0.820000	0.8718615384615382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1537984	binomialOPtions	1	460	28	0.820000	0.8683230769230766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1538496	binomialOPtions	1	460	28	0.820000	0.8694923076923075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1539008	binomialOPtions	1	460	28	0.820000	0.8730615384615383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1539520	binomialOPtions	1	460	28	0.820000	0.8730307692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.429693	0.0	0.0	0.0
1540032	binomialOPtions	1	460	28	0.820000	0.8671384615384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.429693	0.0	0.0	0.0
1540544	binomialOPtions	1	460	28	0.820000	0.865953846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1541056	binomialOPtions	1	460	28	0.820000	0.8753692307692307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1541568	binomialOPtions	1	460	28	0.820000	0.8694923076923075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1542080	binomialOPtions	1	460	28	0.820000	0.8671384615384615	0.0	0.0	0.0	0.0	0.0	0.078151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1542592	binomialOPtions	1	460	28	0.820000	0.8694769230769229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1543104	binomialOPtions	1	460	28	0.820000	0.8682923076923076	0.0	0.0	0.0	0.0	0.0	0.07807	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1543616	binomialOPtions	1	460	28	0.820000	0.8694923076923075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.292261	0.0	0.0	0.0	0.0
1544128	binomialOPtions	1	460	28	0.820000	0.8694923076923076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.292261	0.0	0.0	0.0	0.0
1544576	binomialOPtions	1	460	28	0.820000	0.8706923076923074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1545088	binomialOPtions	1	460	28	0.820000	0.8695076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1545600	binomialOPtions	1	460	28	0.820000	0.8754153846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1546112	binomialOPtions	1	460	28	0.820000	0.8659384615384614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1546624	binomialOPtions	1	460	28	0.820000	0.8671230769230767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1547136	binomialOPtions	1	460	28	0.820000	0.8741999999999999	0.0	0.002171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1547648	binomialOPtions	1	460	28	0.820000	0.8694307692307692	0.0	0.003356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1712384	binomialOPtions	1	537	29	0.820000	1.302830769230769	115.594457	7.709152	0.0	0.000405	25.190801	44.943466	0.0	0.0	270.454082	192.283334	27.657042	5501.82633	0.097148
1712896	binomialOPtions	1	537	28	0.820000	0.9961999999999999	0.0	4.886735	0.0	0.0	0.546015	0.191248	0.000284	0.000727	14.779434	11.406954	0.041296	55.354167	0.003534
1713408	binomialOPtions	1	537	28	0.820000	0.9891538461538458	0.0	2.205992	0.0	0.0	0.0	0.057221	0.0	0.0	0.453974	0.386803	0.0	4.005082	0.0
1713920	binomialOPtions	1	537	28	0.820000	0.9915076923076922	0.0	0.028614	0.0	0.0	0.105944	0.053578	1e-06	0.0	0.44769	0.39758	0.190009	3.5413	0.003441
1714432	binomialOPtions	1	537	28	0.820000	0.9974153846153844	0.0	0.002646	0.0	0.0	0.105843	0.056736	0.0	0.0	0.20475	0.772031	0.045664	4.009154	0.003448
1714944	binomialOPtions	1	537	28	0.820000	0.992707692307692	0.0	0.001749	0.0	0.0	0.0	0.0	0.0	0.0	0.242959	0.374628	0.0	0.0	0.0
1715392	binomialOPtions	1	537	28	0.820000	0.9950461538461537	0.0	0.00174	0.0	0.0	0.0	0.0	0.0	0.0	0.242959	0.0	0.0	0.0	0.0
1715904	binomialOPtions	1	537	28	0.820000	0.9962153846153844	0.0	0.00087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1716416	binomialOPtions	1	537	28	0.820000	0.9961846153846152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1716928	binomialOPtions	1	537	28	0.820000	0.992707692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1717440	binomialOPtions	1	537	28	0.820000	0.9950615384615382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1717952	binomialOPtions	1	537	28	0.820000	0.9950615384615381	0.0	0.0	0.0	0.0	0.0	0.067228	0.0	0.0	0.0	0.0	0.0	0.0	0.008439
1718464	binomialOPtions	1	537	28	0.820000	0.9962461538461536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1718976	binomialOPtions	1	537	28	0.820000	0.9938615384615381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1719488	binomialOPtions	1	537	28	0.820000	0.9961999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.723136	0.0	0.0	0.0
1720000	binomialOPtions	1	537	28	0.820000	0.9950461538461537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.723136	0.0	0.0	0.0
1720512	binomialOPtions	1	537	28	0.820000	0.9962615384615382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1721024	binomialOPtions	1	537	28	0.820000	0.999784615384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1721536	binomialOPtions	1	537	28	0.820000	0.9998153846153842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1722048	binomialOPtions	1	537	28	0.820000	0.9962461538461536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1722496	binomialOPtions	1	537	28	0.820000	0.9986153846153842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1723008	binomialOPtions	1	537	28	0.820000	0.9974461538461535	0.0	0.0	0.0	0.0	0.0	0.042826	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1723520	binomialOPtions	1	537	28	0.820000	0.991507692307692	0.0	0.0	0.0	0.0	0.0	0.027971	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1724032	binomialOPtions	1	537	28	0.820000	0.9974153846153844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1724544	binomialOPtions	1	537	28	0.820000	0.9998153846153842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1725056	binomialOPtions	1	537	29	0.820000	0.9986153846153842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1725568	binomialOPtions	1	537	29	0.820000	0.9974461538461535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1726080	binomialOPtions	1	537	28	0.820000	0.9950615384615381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1726592	binomialOPtions	1	537	28	0.820000	0.9926923076923075	0.0	0.001862	0.0	0.0	0.0	0.0	0.0	0.0	0.211967	0.0	0.0	0.0	0.0
1727104	binomialOPtions	1	537	28	0.820000	0.9974153846153844	0.0	0.001863	0.0	0.0	0.0	0.0	0.0	0.0	0.212298	0.0	0.0	0.0	0.0
1727616	binomialOPtions	1	537	28	0.820000	0.9962461538461536	0.0	0.001863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1728128	binomialOPtions	1	537	28	0.820000	0.9974307692307689	0.0	0.003812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1728640	binomialOPtions	1	537	28	0.820000	0.9986153846153842	0.0	0.001952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1882112	binomialOPtions	1	614	28	0.860000	1.4747538461538459	77.633308	6.65819	2.140936	0.770763	2.389066	50.22802	0.0	2e-06	535.681522	312.273654	94.378534	5463.288098	0.14287
1882624	binomialOPtions	1	614	28	0.860000	1.2567384615384616	0.0	4.268796	0.0	0.0	0.094805	0.624396	2e-06	0.0	169.570981	83.509517	17.835658	53.811019	0.003083
1883136	binomialOPtions	1	614	29	0.860000	1.2071076923076922	0.0	2.001758	0.0	0.0	0.092684	0.051643	0.0	0.0	5.770744	2.045234	0.042724	3.900615	0.0
1883648	binomialOPtions	1	614	29	0.860000	1.2082923076923076	0.0	0.025141	0.0	0.0	0.223332	0.048918	0.0	0.0	0.179319	0.689259	0.039023	3.473424	0.003022
1884160	binomialOPtions	1	614	29	0.860000	1.2094615384615381	0.0	0.003077	0.0	0.0	0.092686	0.051506	0.0	0.0	0.735339	0.673401	0.0	3.846058	0.003014
1884672	binomialOPtions	1	614	29	0.860000	1.2082615384615385	0.0	0.003057	0.0	0.0	0.092685	0.049375	0.0	0.0	0.7365	0.673956	0.042692	0.0	0.002983
1885184	binomialOPtions	1	614	29	0.860000	1.2045692307692306	0.0	0.002293	0.0	0.0	0.226517	0.0	0.0	0.0	0.734572	0.325574	0.039343	3.368386	0.0
1885696	binomialOPtions	1	614	29	0.860000	1.2059076923076921	0.0	0.001529	0.0	0.0	0.0	0.0	0.0	0.0	0.555454	0.0	0.0	0.0	0.0
1886208	binomialOPtions	1	614	28	0.860000	1.204676923076923	0.0	0.000765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1886720	binomialOPtions	1	614	29	0.860000	1.2071076923076922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1887168	binomialOPtions	1	614	29	0.860000	1.2070923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1887680	binomialOPtions	1	614	29	0.860000	1.2058923076923074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092265	0.0	0.0
1888192	binomialOPtions	1	614	29	0.860000	1.2059076923076921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.185328	0.0	0.0	0.0	0.0
1888704	binomialOPtions	1	614	29	0.860000	1.2046923076923075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.185328	0.0	0.0	0.0	0.0
1889216	binomialOPtions	1	614	28	0.860000	1.2059384615384614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1889728	binomialOPtions	1	614	29	0.860000	1.203553846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1890240	binomialOPtions	1	614	29	0.860000	1.2071076923076922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1890752	binomialOPtions	1	614	29	0.860000	1.2035692307692307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1891264	binomialOPtions	1	614	29	0.860000	1.205876923076923	0.0	0.001712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1891776	binomialOPtions	1	614	29	0.860000	1.2023846153846152	0.0	0.001712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1892288	binomialOPtions	1	614	30	0.860000	1.2034923076923074	0.0	0.001712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1892800	binomialOPtions	1	614	29	0.860000	1.2047230769230768	0.0	0.001712	0.0	0.0	0.105522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1893312	binomialOPtions	1	614	29	0.860000	1.2059230769230767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1893824	binomialOPtions	1	614	29	0.860000	1.2047230769230768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051215	0.0	0.0
1894336	binomialOPtions	1	614	29	0.860000	1.2058923076923074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1894848	binomialOPtions	1	614	29	0.860000	1.2070923076923075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1895360	binomialOPtions	1	614	29	0.860000	1.2047230769230768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1895808	binomialOPtions	1	614	29	0.860000	1.2023538461538459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1896320	binomialOPtions	1	614	29	0.860000	1.2047384615384613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1896832	binomialOPtions	1	614	29	0.860000	1.2035076923076922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1897344	binomialOPtions	1	614	29	0.860000	1.205907692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343106	0.0	0.0	0.0	0.007403
1897856	binomialOPtions	1	614	29	0.860000	1.2071230769230767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343013	0.0	0.0	0.0	0.0
1898368	binomialOPtions	1	614	29	0.860000	1.204753846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2042752	binomialOPtions	1	691	29	0.900000	1.8312307692307692	145.523399	7.069323	1.980633	1.581484	21.282511	42.196969	2e-06	3e-06	247.031064	212.92129	22.106208	1446.994344	0.383339
2043264	binomialOPtions	1	691	29	0.900000	1.4633846153846153	53.209595	4.303606	0.0	0.0	0.340469	0.481092	0.0	0.0	11.351514	10.342892	0.037779	3.408346	0.011009
2043776	binomialOPtions	1	691	29	0.900000	1.4623384615384616	0.0	1.903395	0.0	0.0	0.082348	0.047364	0.0	0.0	0.351952	0.598852	0.041844	3.957706	0.002685
2044288	binomialOPtions	1	691	29	0.900000	1.4644153846153851	0.0	0.485089	0.0	0.0	0.082584	0.0	0.0	0.0	0.347947	0.600521	0.037259	3.344015	0.002685
2044800	binomialOPtions	1	691	29	0.900000	1.463138461538462	0.0	0.004134	0.0	0.0	0.0	0.045939	0.0	0.0	0.188681	0.60027	0.04169	3.76619	0.0
2045312	binomialOPtions	1	691	29	0.900000	1.470523076923077	0.0	0.00204	0.0	0.0	0.082467	0.047597	0.0	0.0	0.1587	0.599279	0.036996	0.0	0.002684
2045824	binomialOPtions	1	691	29	0.900000	1.4681692307692307	0.0	0.00204	0.0	0.0	0.082395	0.045378	0.0	0.0	0.34781	0.297802	0.0	3.353071	0.002686
2046336	binomialOPtions	1	691	29	0.900000	1.4656923076923074	0.0	0.00272	0.0	0.0	0.082379	0.047003	0.0	0.0	0.34757	0.290821	0.04157	3.836407	0.00269
2046848	binomialOPtions	1	691	29	0.900000	1.463184615384615	0.0	0.00272	0.0	0.0	0.082376	0.045039	0.0	0.0	0.347679	0.600851	0.036785	3.324705	0.002686
2047360	binomialOPtions	1	691	29	0.900000	1.4629999999999999	0.0	0.00272	0.0	0.0	0.082365	0.047679	0.0	0.0	0.543863	0.601068	0.042311	3.923004	0.002671
2047872	binomialOPtions	1	691	29	0.900000	1.4740461538461536	0.0	0.00204	0.0	0.0	0.082412	0.0	0.0	0.0	0.513225	0.600549	0.037393	3.323812	0.00269
2048384	binomialOPtions	1	691	29	0.900000	1.4633230769230772	0.0	0.00204	0.0	0.0	0.0	0.045797	0.0	0.0	0.159059	0.600358	0.042622	3.913978	0.0
2048896	binomialOPtions	1	691	29	0.900000	1.4682153846153847	0.0	0.00204	0.0	0.0	0.082371	0.047094	0.0	0.0	0.189425	0.290601	0.0	0.0	0.00268
2049408	binomialOPtions	1	691	29	0.900000	1.4703846153846156	0.0	0.00136	0.0	0.0	0.0	0.0	0.0	0.0	0.189192	0.0	0.0	0.0	0.0
2049920	binomialOPtions	1	691	29	0.900000	1.4648923076923077	0.0	0.00136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2050432	binomialOPtions	1	691	29	0.900000	1.4622307692307692	0.0	0.00068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2050880	binomialOPtions	1	691	29	0.900000	1.4646615384615382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2051392	binomialOPtions	1	691	29	0.900000	1.4645384615384613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2051904	binomialOPtions	1	691	29	0.900000	1.4666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2052416	binomialOPtions	1	691	29	0.900000	1.4645538461538459	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2052928	binomialOPtions	1	691	29	0.900000	1.4620615384615385	0.0	0.0008	0.0	0.0	0.094014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2053440	binomialOPtions	1	691	29	0.900000	1.4608615384615382	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2053952	binomialOPtions	1	691	29	0.900000	1.4621230769230766	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041319	0.0	0.0
2054464	binomialOPtions	1	691	29	0.900000	1.4644769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2054976	binomialOPtions	1	691	29	0.900000	1.4622615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2055488	binomialOPtions	1	691	29	0.900000	1.4633999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2056000	binomialOPtions	1	691	29	0.900000	1.4598769230769233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2056512	binomialOPtions	1	691	29	0.900000	1.461153846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2057024	binomialOPtions	1	691	29	0.900000	1.4646000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.309646	0.0	0.0	0.0	0.0
2057536	binomialOPtions	1	691	29	0.900000	1.4633846153846155	0.0	0.0	0.0	0.0	0.205603	0.0	0.0	0.0	0.309646	0.0	0.0	0.0	0.0
2058048	binomialOPtions	1	691	29	0.900000	1.4620923076923078	0.0	0.0	0.0	0.0	0.0	0.056588	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2058560	binomialOPtions	1	691	30	0.900000	1.4619076923076926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.302035	0.0	0.0	0.0
2201280	binomialOPtions	1	768	30	0.940000	2.276338461538461	61.962855	7.442186	0.0	0.822002	1.478673	47.595442	0.0	2e-06	259.998582	245.592403	71.934566	1259.014668	0.761174
2201792	binomialOPtions	1	768	30	0.940000	1.7579230769230771	0.0	4.99103	0.0	0.0	0.075802	9.731599	0.0	0.0	86.337235	44.840445	0.200344	4.024846	0.002623
2202304	binomialOPtions	1	768	30	0.940000	1.7520000000000002	0.0	2.669083	0.0	0.0	0.074101	0.091063	0.000327	0.0	2.689403	1.429352	0.0	3.359917	0.002486
2202816	binomialOPtions	1	768	30	0.940000	1.7591846153846153	0.0	0.90713	0.0	0.0	0.074104	0.044341	0.0	0.0	0.299099	0.271124	0.040085	3.883257	0.002411
2203328	binomialOPtions	1	768	30	0.940000	1.7499076923076926	0.0	0.010095	0.0	0.0	0.074166	0.043019	0.0	0.0	0.314013	0.538952	0.0375	3.356425	0.002421
2203840	binomialOPtions	1	768	30	0.940000	1.7544615384615387	0.0	0.002463	0.0	0.0	0.0	0.044347	0.0	0.0	0.313976	0.539104	0.040837	0.0	0.002419
2204352	binomialOPtions	1	768	30	0.940000	1.743923076923077	0.0	0.001836	0.0	0.0	0.074105	0.043283	0.0	0.0	0.314025	0.539855	0.035379	3.83533	0.002413
2204864	binomialOPtions	1	768	30	0.940000	1.7485846153846156	0.0	0.001836	0.0	0.0	0.07414	0.0	0.0	0.0	0.314144	0.540149	0.040738	3.299316	0.002418
2205376	binomialOPtions	1	768	30	0.940000	1.757076923076923	0.0	0.001835	0.0	0.0	0.074175	0.044484	0.0	0.0	0.170897	0.282464	0.0358	3.945222	0.0
2205888	binomialOPtions	1	768	30	0.940000	1.7463538461538461	0.0	0.001829	0.0	0.0	0.074202	0.042974	0.0	0.0	0.143754	0.279451	0.0	3.350535	0.002422
2206400	binomialOPtions	1	768	30	0.940000	1.7488615384615385	0.0	0.002438	0.0	0.0	0.074151	0.043975	0.0	0.0	0.313926	0.530655	0.040482	3.82253	0.002419
2206912	binomialOPtions	1	768	30	0.940000	1.7557076923076926	0.0	0.002438	0.0	0.0	0.07412	0.101809	0.0	0.0	0.313867	0.540616	0.036015	3.463483	0.00242
2207424	binomialOPtions	1	768	30	0.940000	1.7495999999999998	0.0	0.002438	0.0	0.0	0.0	0.04451	0.0	0.0	0.314205	0.540616	0.040742	0.0	0.002424
2207936	binomialOPtions	1	768	30	0.940000	1.7473076923076927	0.0	0.001837	0.0	0.0	0.0	0.0	0.0	0.0	0.170502	0.261491	0.0	0.0	0.0
2208448	binomialOPtions	1	768	30	0.940000	1.7485384615384616	0.0	0.001228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2208960	binomialOPtions	1	768	30	0.940000	1.747353846153846	0.0	0.000612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2209408	binomialOPtions	1	768	30	0.940000	1.7485230769230768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2209920	binomialOPtions	1	768	30	0.940000	1.744876923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148848	0.0	0.0	0.0	0.0
2210432	binomialOPtions	1	768	30	0.940000	1.7426307692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148848	0.0	0.0	0.0	0.0
2210944	binomialOPtions	1	768	30	0.940000	1.7413999999999998	0.0	0.001302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2211456	binomialOPtions	1	768	30	0.940000	1.7460153846153843	0.0	0.001302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2211968	binomialOPtions	1	768	30	0.940000	1.743923076923077	0.0	0.001302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2212480	binomialOPtions	1	768	30	0.940000	1.7462923076923076	0.0	0.001302	0.0	0.0	0.0	0.058838	0.0	0.0	0.0	0.0	0.0	0.0	0.0
