#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481379731670000723	500739573	253006818	22704	22833	0	4251410	44809018
1481379732170659444	500655299	252874116	22713	22839	0	4252865	44792877
1481379732671308874	500645248	252966219	22701	22829	0	4254786	44797795
1481379733171958136	500653677	252982221	22725	22854	0	4255573	44801161
1481379733672620774	500658577	253052028	22725	22849	0	4258077	44801579
1481379734173285704	500664181	252819476	22717	22846	0	4252200	44769390
1481379734673927841	500640450	252952940	22722	22849	0	4252884	44785090
1481379735174653771	500648719	252973658	22724	22853	0	4253801	44797682
1481379735675312700	500721300	253014905	22716	22844	0	4251234	44806018
1481379736175982046	500662221	253113052	22727	22855	0	4249948	44822476
1481379736676638476	500675727	253005564	22725	22852	0	4252115	44797492
1481379737177295363	500657103	253135919	22727	22854	0	4246543	44827817
1481379737677954085	500654977	253082140	22726	22854	0	4253856	44820168
1481379738178604639	500648945	253119868	22738	22865	0	4254333	44816015
1481379738679281068	500674195	253009776	22716	22844	0	4253282	44809281
1481379739179991290	500713442	253076381	22722	22847	0	4255605	44819400
1481379739680721427	499614889	252279856	22651	22783	0	4247812	44674109
1481379740181353648	500626074	253024238	22719	22851	0	4250317	44803955
1481379740681967911	500622183	253056619	22741	22867	0	4251080	44799864
1481379741182583382	334799209	187569734	23744	24435	5	2804749	32350728
1481379741683186436	500604261	746856524	6076	6185	0	5724960	107422663
1481379742183775449	500586506	748627608	6028	6140	0	5679656	107577388
1481379742684362420	500586216	747512741	6076	6185	0	5696583	107527906
1481379743185021516	500657874	747690283	6026	6136	0	5735614	107429349
1481379743685608654	500585112	746808288	6076	6185	0	5712478	107449697
1481379744186193083	500585436	749523050	6026	6136	0	5661179	107671890
1481379744686825179	500630181	748090093	6077	6187	0	5660520	107588263
1481379745187448817	500630421	747929482	6077	6187	0	5683318	107543878
1481379745688049038	500592162	744645007	6025	6134	0	5862644	107080579
1481379746188661425	500611512	748287641	6028	6140	0	5698557	107503909
1481379746689274105	500607924	739817868	6018	6129	0	6096182	106366756
1481379747189966326	500695248	746166918	6035	6145	0	5797876	107316831
1481379747690582047	500609661	748702340	6026	6135	0	5679300	107587554
1481379748191221726	500641854	744576028	6059	6168	0	5847783	107057858
1481379748691836197	500615649	744706870	6041	6150	0	5858639	107089309
1481379749192442626	500606019	748367881	6026	6136	0	5696737	107566198
1481379749693141014	500696232	747929724	6076	6185	0	5675332	107583579
1481379750193798027	500650695	749208856	6042	6155	0	5654596	107650816
1481379750694452081	500659200	749259179	6063	6172	0	5648897	107709258
1481379751195158886	500704053	747809630	6078	6189	0	5671929	107570052
1481379751695811524	500648379	748950600	6046	6154	0	5654013	107621458
1481379752196463078	500653872	748624690	6057	6169	0	5677499	107639752
1481379752697096549	500633535	748154472	6076	6185	0	5664451	107603825
1481379753197735853	500634581	749033217	6028	6137	0	5661406	107630210
1481379753698400449	500669218	748181961	6075	6186	0	5672480	107597826
1481379754199028004	500625225	748361585	6078	6189	0	5652694	107632376
1481379754699713475	500684559	749302255	6026	6136	0	5664966	107655528
1481379755200450821	500736861	748489780	6077	6187	0	5645965	107636605
1481379755701145251	500693217	748527778	6077	6187	0	5662928	107646255
1481379756201866013	500702277	749171635	6040	6150	0	5650579	107653485
1481379756702602943	500752212	748829456	6063	6173	0	5669898	107660929
1481379757203301331	500699688	748028067	6077	6187	0	5669791	107594117
1481379757703998969	500693106	748993494	6035	6144	0	5674267	107622869
1481379758204753982	500754681	748763460	6068	6178	0	5649744	107660864
1481379758705454786	500701038	748570274	6077	6188	0	5651054	107660078
1481379759206178382	500705679	748741579	6039	6148	0	5669752	107602917
1481379759706946687	500783040	749642078	6063	6173	0	5650235	107752150
1481379760207581866	500635353	747540335	6077	6187	0	5690922	107539067
1481379760708213296	500629599	748986786	6068	6178	0	5645135	107641483
1481379761208840808	500627001	749821776	6034	6143	0	5645384	107762794
1481379761709470529	500629344	748559127	6076	6185	0	5649417	107680589
1481379762210162667	500689200	747624930	6063	6175	0	5684943	107469393
1481379762710805971	500640513	744211032	6023	6131	0	5906854	106986382
1481379763211458109	500655108	749000716	6043	6153	0	5664531	107684118
1481379763712094289	500633859	748505183	6076	6185	0	5655034	107644343
1481379764212731385	500633496	748493073	6061	6171	0	5656540	107581911
1481379764713362189	500634702	749521133	6041	6150	0	5654792	107736631
1481379765213997493	500633151	748137425	6077	6187	0	5663940	107604412
1481379765714711548	500706912	748238119	6047	6156	0	5688906	107540582
1481379766215357811	500652366	749184644	6057	6169	0	5650388	107708544
1481379766715990615	500631507	748177197	6075	6183	0	5666736	107608195
1481379767216632919	500636178	748546378	6042	6153	0	5657510	107582336
1481379767717286390	294854219	231274973	4779	6080	5	1562735	20843588
1481379768217966903	433738515	329142617	6162	7367	0	2019886	24711041
1481379768718591582	429673513	326089799	6108	7309	0	1997725	24472059
1481379769219253512	432681623	328573218	6151	7354	0	2006941	24664133
1481379769720063108	430851665	327086435	6126	7329	0	1998536	24565710
1481379770220699663	432886628	328771876	6155	7358	0	2005977	24687335
1481379770721347842	432874213	328781200	6153	7358	0	2013623	24673278
1481379771222023605	431939788	328102176	6145	7349	0	2002580	24624170
1481379771722665076	433305228	328860579	6156	7363	0	2016657	24688680
1481379772223297589	432020455	328186291	6147	7350	0	2002771	24624660
1481379772723938685	432138083	328407278	6144	7347	0	2005945	24625218
1481379773224648864	432828828	328524325	6156	7363	0	2014818	24678286
1481379773725299127	432906021	328645214	6156	7361	0	2012240	24668066
1481379774225935264	433648550	329432688	6166	7373	0	2020372	24728999
1481379774726713111	433272769	329008650	6161	7365	0	2012809	24675396
1481379775227358457	433587157	329211806	6160	7365	0	2015389	24686358
1481379775728022970	432241153	328128222	6143	7344	0	2007574	24625743
1481379776228718274	430324306	326445444	6117	7317	0	2003240	24506816
1481379776729409745	432446132	328107867	6143	7345	0	2011118	24620185
1481379777230147341	432923288	328651007	6151	7355	0	2015106	24642783
1481379777730812188	432621316	328279632	6146	7348	0	2012683	24660421
1481379778231450409	433449450	328836209	6161	7370	0	2019965	24672067
1481379778732098921	432480539	328286299	6145	7349	0	2013824	24644505
1481379779232784142	432261336	328058094	6137	7335	0	2011885	24622302
1481379779733515655	431900036	327568873	6130	7328	0	2012625	24584011
1481379780234168460	433241013	328837497	6154	7358	0	2017293	24692936
1481379780734889306	432963798	328693843	6148	7349	0	2011827	24671971
1481379781235539069	432618581	328277605	6147	7350	0	2014208	24652527
1481379781736179873	433032549	328661392	6152	7357	0	2017489	24642292
1481379782236875761	433587185	328918792	6162	7369	0	2026265	24704255
1481379782737523982	432672075	328197351	6145	7349	0	2017662	24629034
1481379783238180036	432636336	328334446	6142	7343	0	2016314	24637211
1481379783738835966	433030737	328690111	6148	7353	0	2015327	24678393
1481379784239494853	433070466	328508610	6150	7352	0	2018302	24648203
1481379784740220033	432511377	328090674	6144	7347	0	2014716	24625045
1481379785240863796	433352985	328926626	6154	7358	0	2016367	24682875
1481379785741554683	432225839	327921877	6133	7327	0	2013706	24625244
1481379786242218571	433451692	328859996	6157	7364	0	2019830	24695479
1481379786742867501	429287594	325588476	6089	7282	0	1999429	24475236
1481379787243518597	433235800	328926388	6159	7366	0	2018189	24692519
1481379787744171026	433509259	329268115	6157	7360	0	2015849	24700654
1481379788244902497	433195092	328614045	6157	7368	0	2018316	24677030
1481379788745576885	433623437	329085336	6165	7373	0	2017371	24699500
1481379789246234064	432950109	328726224	6154	7361	0	2011581	24668795
1481379789746949411	433444140	328865309	6159	7368	0	2017170	24693068
1481379790247662673	433006279	328411050	6155	7364	0	2013933	24660883
1481379790748381770	433401692	328737715	6156	7362	0	2018384	24689257
1481379791249082657	432601408	328480031	6146	7351	0	2005430	24646518
1481379791749865462	433003299	328587427	6153	7356	0	2014138	24678313
1481379792250566058	433483381	329200252	6154	7358	0	2015438	24704913
1481379792751288821	432802937	328320582	6150	7352	0	2015043	24652039
1481379793251975292	432551227	328312216	6152	7361	0	2007436	24642084
1481379793752678680	430163288	326593072	6113	7312	0	1998092	24503658
1481379794253390193	433010901	328514853	6156	7362	0	2014909	24665204
1481379794754093289	432456292	328246085	6146	7351	0	2009109	24625897
1481379795254888177	433227028	328612029	6152	7359	0	2016932	24677875
1481379795755583648	433286185	328782769	6156	7363	0	2019001	24675970
1481379796256309953	432432136	328161762	6149	7356	0	2010544	24634179
1481379796757003466	432245602	328051248	6142	7347	0	2007852	24622489
1481379797257782812	432809896	328413165	6150	7352	0	2014465	24671614
1481379797758468741	433269892	328807852	6156	7362	0	2014942	24681984
1481379798259179046	432406220	328122617	6144	7347	0	2012297	24625998
1481379798759924850	432976800	328621756	6151	7359	0	2013921	24656907
1481379799260633322	432755971	328443955	6157	7364	0	2009056	24650344
1481379799761392835	432167283	327981391	6138	7339	0	2012190	24622027
1481379800262033014	432866190	328707008	6150	7355	0	2009954	24665622
1481379800762683277	433463735	328929616	6167	7375	0	2009360	24701160
1481379801263307873	433296962	329063273	6156	7362	0	2012013	24684177
1481379801763988135	434134060	329600425	6172	7378	0	2020142	24749257
1481379802264747065	433366003	329055223	6158	7364	0	2015635	24697894
1481379802765446536	432982970	329043197	6160	7363	0	2012960	24698396
1481379803266115716	433104453	328793680	6149	7348	0	2015997	24677075
1481379803766750395	434751530	330034258	6185	7400	0	2022005	24754038
1481379804267401074	433245892	328759474	6159	7368	0	2020297	24679552
1481379804768045670	433529452	329083621	6160	7370	0	2021262	24694166
1481379805268715600	432706364	328376926	6150	7355	0	2017546	24652911
1481379805769359071	433533947	329166062	6160	7365	0	2017402	24704791
1481379806270139584	433525343	329048640	6161	7365	0	2018948	24706560
1481379806770790388	432584001	328222983	6146	7351	0	2015005	24641878
1481379807271425776	433869975	329654587	6169	7377	0	2012683	24720459
1481379807772088997	432767612	328433045	6156	7362	0	2012571	24656970
1481379808272743176	432866847	328631896	6151	7354	0	2014073	24661525
1481379808773400481	433785174	329334305	6166	7373	0	2016432	24710024
1481379809274085535	433192264	328740596	6157	7364	0	2017587	24665314
1481379809774897757	433124569	328777297	6152	7357	0	2016732	24662827
1481379810275590561	433400055	328839488	6161	7369	0	2015184	24693298
1481379810776235116	433178259	328832811	6151	7359	0	2017966	24682618
1481379811276909170	432984115	328626222	6156	7362	0	2012911	24655988
1481379811777578849	433178321	328726464	6157	7364	0	2015636	24676026
1481379812278298154	431740560	327758887	6139	7339	0	2007969	24599667
1481379812778936833	431509846	327465330	6126	7327	0	2006910	24572447
1481379813279687055	431954809	327741532	6138	7337	0	2011651	24605622
1481379813780327026	432338681	328070183	6140	7346	0	2010236	24616617
1481379814281032247	432114004	327779255	6142	7345	0	2009274	24613305
1481379814781676259	432962560	328684541	6150	7357	0	2011045	24661826
1481379815282337147	429251375	325615554	6101	7297	0	1997634	24454845
1481379815782986577	433084202	328679258	6157	7364	0	2013274	24664946
1481379816283664673	431471535	327525534	6128	7326	0	2003444	24585049
1481379816784306394	433191654	328718503	6157	7364	0	2014112	24666968
1481379817285083823	433185348	328747454	6154	7361	0	2010485	24670552
1481379817785744378	432514935	328204631	6147	7353	0	2011491	24634755
1481379818286393224	432893129	328633702	6154	7358	0	2012113	24653206
1481379818787062487	432795729	328305758	6147	7350	0	2015000	24662855
1481379819287730291	431605598	327648546	6131	7330	0	2004546	24598583
1481379819788456137	432780739	328523075	6150	7357	0	2010725	24645840
1481379820289122817	433524110	328942568	6157	7364	0	2017667	24684508
1481379820789857288	433337565	328624698	6158	7366	0	2020897	24680238
1481379821290509592	433174731	328769187	6154	7358	0	2017760	24664511
1481379821791193022	433591467	329083072	6161	7368	0	2018054	24697442
1481379822291862785	433342041	328796783	6159	7365	0	2017617	24673927
1481379822792505547	433466934	329176804	6161	7371	0	2010173	24689760
1481379823293162227	433262006	328898415	6161	7362	0	2012782	24691134
1481379823793804198	432604051	328510214	6146	7351	0	2011264	24644633
1481379824294461460	433176939	328855832	6157	7364	0	2015406	24681122
1481379824795244682	432605562	328248456	6154	7360	0	2010646	24650362
1481379825295965695	433456261	329038349	6159	7366	0	2015614	24685138
1481379825796715083	432901758	328422966	6154	7360	0	2010746	24650644
1481379826297448679	432683868	328201830	6147	7353	0	2015300	24632057
1481379826798167817	433361513	328841776	6158	7364	0	2018067	24669739
1481379827298885288	430393595	326381293	6110	7308	0	2004044	24505437
1481379827799651134	432424743	328082822	6143	7346	0	2016593	24607914
1481379828300370814	433298972	328880251	6159	7365	0	2014238	24685185
1481379828801104660	433477022	329141053	6153	7353	0	2014973	24696665
1481379829301843214	433155201	328777435	6155	7359	0	2012765	24682325
1481379829802572894	432290695	327996259	6140	7343	0	2011382	24622000
1481379830303235365	433069979	328741865	6156	7362	0	2014690	24665217
1481379830803899003	433460107	329342609	6170	7381	0	2014125	24706825
1481379831304623349	433641154	329376367	6165	7367	0	2012693	24714679
1481379831805280195	432788302	328297980	6150	7356	0	2012209	24655919
1481379832305978666	433638860	329288232	6169	7379	0	2014156	24708307
1481379832806612929	432723448	328401054	6150	7357	0	2012451	24638288
1481379833307270317	432766387	328488587	6149	7351	0	2010502	24655618
1481379833807959371	433211231	328742571	6155	7359	0	2016655	24674660
1481379834308599800	431271283	327183415	6128	7331	0	2008906	24576063
1481379834809258855	432149420	328012968	6138	7340	0	2012954	24613484
1481379835310033118	433451962	328839589	6161	7369	0	2015482	24691937
1481379835810685797	432376241	328138269	6148	7355	0	2012691	24631972
1481379836311377518	433736514	329319685	6161	7363	0	2015876	24719370
1481379836812058323	433978133	329319790	6166	7373	0	2018610	24715528
1481379837312737086	432720123	328254425	6144	7347	0	2017270	24632706
1481379837813390098	433049259	328718857	6153	7359	0	2013109	24665106
1481379838314041819	433157358	328837644	6153	7360	0	2013994	24687307
1481379838814707915	433047396	328407222	6158	7366	0	2014931	24671724
1481379839315358512	432885047	328644451	6147	7349	0	2010228	24655481
1481379839816090774	432421054	328099602	6143	7349	0	2015241	24626943
1481379840316767496	432949709	328490531	6151	7354	0	2018404	24676344
1481379840817407717	433327672	328827339	6158	7366	0	2019301	24685557
1481379841318042771	433297518	328964721	6162	7372	0	2015093	24693363
1481379841818689284	433196321	329088367	6158	7362	0	2010253	24682362
1481379842319353755	432615984	328249017	6152	7360	0	2014297	24642093
1481379842820063601	432750202	328565654	6151	7355	0	2011801	24625606
1481379843320717989	432153669	328017573	6145	7353	0	2007977	24625765
1481379843821439793	432819995	328384188	6150	7352	0	2012574	24661466
1481379844322098556	433155523	328792985	6151	7355	0	2017056	24672985
1481379844822747402	430409519	326713734	6121	7323	0	1999696	24526125
1481379845323411623	431668434	327673940	6133	7334	0	2008200	24588124
1481379845824069886	432460993	328329623	6154	7361	0	2013421	24633206
1481379846324758649	433013455	328715843	6151	7354	0	2011787	24668391
1481379846825407328	433518954	328905435	6163	7371	0	2020047	24682322
1481379847326094216	432314548	328091319	6140	7341	0	2011607	24625951
1481379847826730020	433327351	328825891	6159	7366	0	2017296	24679556
1481379848327394658	432787341	328632087	6147	7350	0	2012161	24662968
1481379848828044254	432861816	328313254	6149	7354	0	2017855	24659052
1481379849328694767	432488384	328166475	6146	7350	0	2011061	24635648
1481379849829404863	432824806	328585907	6148	7353	0	2011276	24648844
1481379850330139376	432675891	328232535	6146	7351	0	2014290	24642462
1481379850830806888	433041807	328379728	6153	7358	0	2022603	24662976
1481379851331438693	432945941	328616418	6150	7357	0	2019781	24651245
1481379851832117414	433525762	328900127	6161	7365	0	2019401	24691219
1481379852332750052	432953178	328673573	6148	7350	0	2014822	24661859
1481379852833437523	432925313	328322962	6147	7349	0	2018139	24666956
1481379853334120369	433080816	328753811	6155	7360	0	2012239	24680682
1481379853834762632	432960845	328719217	6153	7360	0	2009509	24662336
1481379854335481894	432515033	328254666	6145	7345	0	2011705	24644308
1481379854836182782	433045216	328782462	6156	7362	0	2011547	24675926
1481379855336821503	433101920	328806851	6154	7358	0	2011376	24686030
1481379855837465558	433317678	329239799	6164	7372	0	2009227	24695413
1481379856338108820	432775073	328684566	6152	7355	0	2012409	24659947
1481379856838748125	433081013	328699912	6153	7359	0	2014813	24674860
1481379857339413179	433236670	328855845	6162	7367	0	2015215	24681427
1481379857840148984	432465895	328241042	6145	7349	0	2014670	24634290
1481379858340779205	433149825	328939226	6159	7366	0	2011537	24662805
1481379858841454343	435920745	331359103	6204	7418	0	2024068	24867735
1481379859342104522	432445900	328185936	6148	7355	0	2008542	24638961
1481379859842834993	432191630	327936247	6144	7351	0	2008028	24619870
1481379860343577423	432398859	328284486	6148	7355	0	2012301	24637217
1481379860844298269	432422098	328051997	6143	7345	0	2015145	24631399
1481379861345094949	432192964	328621974	6189	7401	0	2005345	24427185
1481379861845790711	432072675	329111623	6197	7414	0	2007482	24410793
1481379862346507391	432195781	329176712	6200	7413	0	2004892	24423869
1481379862847282279	431896532	328675040	6195	7410	0	2005756	24400391
1481379863347982208	432830790	329543064	6203	7418	0	2014524	24443180
1481379863848707263	432691010	329445986	6206	7420	0	2008191	24439650
1481379864349405651	432433767	329396529	6211	7433	0	2005749	24429120
1481379864850190414	432025639	328982010	6200	7414	0	2002787	24407510
1481379865350894385	432493071	329532182	6201	7415	0	2003639	24430920
1481379865851629606	432239127	329162276	6201	7413	0	2008692	24412957
1481379866352330744	432085851	328922578	6202	7422	0	2003522	24384938
1481379866853043965	432558096	329376308	6208	7426	0	2007850	24430846
1481379867353751145	432454268	329294282	6210	7429	0	2005580	24432374
1481379867854450116	432405046	329248034	6203	7420	0	2005412	24423714
1481379868355227087	431723143	328848081	6193	7406	0	2001514	24382583
1481379868855949017	432824960	329296102	6208	7426	0	2014211	24442680
1481379869356648404	432783419	329661588	6210	7428	0	2008424	24444821
1481379869857372042	432083950	328998386	6198	7414	0	2006563	24391181
1481379870358015055	433206852	329816259	6217	7436	0	2012211	24468114
1481379870858700234	432417993	329210698	6198	7406	0	2011425	24431377
1481379871359338289	432307222	329154092	6202	7419	0	2008443	24412960
1481379871860028760	432975240	329700089	6210	7431	0	2010127	24451719
1481379872360683189	433227750	329833712	6212	7425	0	2011871	24468820
1481379872861330077	432455609	329204906	6203	7420	0	2008334	24424801
1481379873361958715	432224754	329160342	6203	7419	0	2005619	24417947
1481379873862586144	431383180	328322968	6186	7400	0	1999111	24369411
1481379874363278574	432906499	329596021	6206	7419	0	2013261	24451913
1481379874863939253	432421699	329171367	6200	7414	0	2010774	24413279
1481379875364632099	433506740	330297782	6209	7421	0	2011829	24499762
1481379875865293487	431137318	328213670	6183	7389	0	2002127	24364622
1481379876365909750	432154923	329198212	6195	7409	0	2003984	24411933
1481379876866544887	431757957	328682952	6194	7408	0	2006124	24397897
1481379877367202192	431442255	328613691	6190	7403	0	2003311	24381613
1481379877867820121	432252773	329269052	6201	7414	0	2003422	24406863
1481379878368449592	432268081	329190882	6200	7414	0	2006060	24428032
1481379878869076313	432411168	329392579	6206	7422	0	2004712	24419366
1481379879369717742	431557652	328411557	6190	7407	0	2004727	24375686
1481379879870434297	432620710	329273035	6201	7416	0	2007881	24441857
1481379880371060268	432851610	329903264	6207	7416	0	2005238	24443680
1481379880871712906	432506141	329208092	6201	7415	0	2010007	24426979
1481379881372338335	430090379	327396796	6167	7375	0	1996611	24278338
1481379881872951473	432312535	329185376	6201	7416	0	2008223	24419860
1481379882373577694	432231382	329129759	6201	7416	0	2006404	24417416
1481379882874211415	432483355	329254249	6198	7411	0	2008996	24435253
1481379883374903219	432095310	329144196	6204	7418	0	2005129	24418228
1481379883875534899	432684872	329290148	6199	7412	0	2012711	24442233
1481379884376147078	432260693	329422663	6203	7418	0	2004931	24427530
1481379884876825591	345168728	261551263	4955	5947	1	1604058	19548848
1481379885377477270	380266399	269059464	7164	8673	4	1785098	22982337
1481379885878093741	434515934	313169781	7558	8728	0	1995316	25705316
1481379886378693587	437151299	315070880	7606	8787	0	2007501	25864084
1481379886879283225	435162462	313969701	7569	8742	0	1999876	25757062
1481379887380082529	435679928	313927402	7574	8748	0	2004704	25771439
1481379887880748209	436860976	314572912	7585	8759	0	2024384	25837288
1481379888381409430	436397854	314424824	7581	8754	0	2015287	25816349
1481379888882022817	433383273	312177489	7532	8699	0	1998691	25634720
1481379889382700164	434502163	313172314	7545	8711	0	2006055	25714082
1481379889883395385	435946150	314196080	7574	8747	0	2010062	25775855
1481379890384105689	436531872	314527521	7587	8759	0	2011047	25815981
1481379890884726202	436808355	314713480	7589	8765	0	2012725	25820309
1481379891385380506	435039350	313435326	7555	8723	0	2006967	25727033
1481379891886018811	434651553	313187081	7557	8729	0	2003779	25696743
1481379892386661532	434739228	313256348	7555	8724	0	2003649	25716433
1481379892887285044	436464871	314429217	7583	8757	0	2012663	25814661
1481379893387915099	434595004	313218059	7554	8724	0	1999143	25708528
1481379893888532653	434683583	313211827	7554	8727	0	2007547	25704215
1481379894389185082	434896752	313230946	7555	8723	0	2008327	25712425
1481379894889860720	434647975	313044157	7550	8723	0	2009667	25695097
1481379895390587358	434323503	312886309	7543	8710	0	2007732	25683983
1481379895891297038	434919573	313185049	7552	8724	0	2010782	25710641
1481379896392006217	434294905	312634583	7540	8708	0	2006139	25670403
1481379896892722230	433749430	312348633	7528	8692	0	2004299	25646127
1481379897393435909	436513572	314416621	7581	8754	0	2014208	25804315
1481379897894154756	435999467	313953039	7570	8741	0	2020668	25784050
1481379898395012852	435099878	313288223	7558	8732	0	2009103	25721665
1481379898895704573	437566901	315073708	7602	8783	0	2020974	25872139
1481379899396405336	435528103	313770180	7562	8729	0	2014974	25746672
1481379899897106182	433747137	312596153	7533	8698	0	2002135	25649384
1481379900397780903	437218090	315026308	7596	8768	0	2015237	25856017
1481379900898413791	433345708	312137384	7526	8692	0	1998731	25630780
1481379901399069512	433761603	312709475	7538	8704	0	1999944	25681803
1481379901899687441	435478145	313756854	7563	8733	0	2013144	25747179
1481379902400326037	434497528	313026206	7553	8726	0	2007073	25696593
1481379902900962050	434961807	313395190	7557	8726	0	2007023	25717098
1481379903401600688	435245571	313759738	7567	8739	0	2003379	25749075
1481379903902237742	434617890	312877537	7553	8725	0	2011820	25691390
1481379904402920672	435238059	313725620	7559	8727	0	2011487	25748553
1481379904903549226	437302725	315159000	7593	8769	0	2026953	25876220
1481379905404200572	436553848	314505199	7585	8759	0	2019507	25825625
1481379905904852793	434896749	313286446	7565	8741	0	2009544	25723121
1481379906405470139	436656542	314808658	7588	8763	0	2008616	25826709
1481379906906116318	434863884	313274629	7556	8726	0	2008275	25719374
1481379907406733664	432932018	312000861	7520	8683	0	1999998	25600347
1481379907907419177	435254126	313316774	7557	8727	0	2014715	25729761
1481379908408030732	434619373	313059461	7544	8711	0	2011489	25687776
1481379908908669661	435031890	313181761	7555	8726	0	2014863	25711936
1481379909409297215	434441892	312937778	7552	8720	0	2005740	25681512
1481379909910090978	434921981	313140151	7545	8711	0	2015833	25699353
1481379910410756866	435065716	313262921	7552	8720	0	2016524	25709731
1481379910911378212	435307299	313340425	7561	8737	0	2017874	25725105
1481379911412000641	434409311	313068250	7547	8711	0	2003188	25666333
1481379911912615696	432742685	311724232	7521	8689	0	1997282	25598016
1481379912413281417	429684897	309532269	7456	8605	0	1983428	25413597
1481379912913882596	434393121	313060992	7549	8721	0	2004076	25675357
1481379913414512234	434599501	313190799	7558	8727	0	1997692	25697991
1481379913915192288	435370750	313659530	7564	8737	0	2008866	25735206
1481379914415839551	434178289	312816643	7546	8715	0	2003035	25675339
1481379914916508605	435397240	313850672	7572	8746	0	2012138	25760440
1481379915417200243	435582416	313868099	7566	8736	0	2011378	25762785
1481379915917815006	434711716	313184292	7548	8720	0	2010601	25696434
1481379916418499477	434298561	312743107	7547	8714	0	2011605	25685497
1481379916919170781	434256042	312691702	7541	8710	0	2012565	25670264
1481379917419865128	435488720	313707247	7563	8733	0	2011569	25735749
1481379917920561599	435929535	313952485	7572	8745	0	2018067	25781802
1481379918421185278	434655597	313132705	7543	8709	0	2010241	25698455
1481379918921850332	435988325	313870236	7574	8748	0	2015537	25762467
1481379919422507137	434346968	312688379	7544	8713	0	2013382	25663639
1481379919923208566	435210596	313408889	7559	8729	0	2012464	25727429
1481379920423839412	435227423	313565552	7554	8724	0	2011782	25715574
1481379920924503092	435489166	313396878	7560	8729	0	2017678	25733738
1481379921425224021	435436411	313630395	7563	8737	0	2016091	25712786
1481379921925860826	434980435	313271090	7554	8724	0	2012402	25710107
1481379922426508088	433213288	312091720	7528	8696	0	2002800	25622838
1481379922927148684	436128563	314142537	7581	8754	0	2016079	25794690
1481379923427766114	435073659	313516781	7557	8730	0	2014081	25725780
1481379923928440752	436074486	314011364	7578	8753	0	2014408	25785571
1481379924429082473	434976897	313349894	7553	8720	0	2009989	25731454
1481379924929747069	434816754	313248239	7557	8732	0	2007699	25712147
1481379925430364873	434607159	312992726	7550	8723	0	2011969	25684586
1481379925930987469	435154859	313255140	7559	8734	0	2020660	25715746
1481379926431642857	435727146	313684474	7563	8735	0	2018247	25757121
1481379926932263453	436034873	313912853	7577	8753	0	2019229	25774358
1481379927432884215	437114370	314977073	7599	8778	0	2021584	25846672
1481379927933521561	435736370	313763864	7561	8731	0	2018747	25748579
1481379928434143449	434814473	313204161	7558	8727	0	2012610	25698261
1481379928934764212	435236184	313498418	7556	8728	0	2020930	25722434
1481379929435412516	435125097	313504951	7558	8727	0	2014783	25728371
1481379929936160862	434993904	313308143	7556	8726	0	2016104	25724965
1481379930436919334	434913143	313297486	7547	8710	0	2012701	25716698
1481379930937634638	435402751	313681922	7562	8735	0	2014285	25736722
1481379931438380859	435464561	313513549	7569	8742	0	2014045	25737139
1481379931939111164	436081953	314141656	7569	8742	0	2017058	25786748
1481379932439914927	435349193	313546565	7558	8725	0	2010674	25750044
1481379932940632148	435403370	313715869	7564	8739	0	2013357	25750718
1481379933441374411	433778858	312356481	7541	8710	0	2002129	25642104
1481379933942151174	434807152	313250900	7547	8715	0	2011293	25705540
1481379934442872562	430196689	309770492	7469	8629	0	1992912	25428386
1481379934943597325	434130985	312660063	7535	8702	0	2011521	25657652
1481379935444325171	436510940	314455169	7582	8756	0	2024969	25803742
1481379935945105351	434704843	313148670	7554	8724	0	2010922	25708723
1481379936445838155	434667627	312990526	7546	8715	0	2013160	25708647
1481379936946551043	434369648	312977073	7547	8715	0	2011561	25667652
1481379937447289389	435650600	313767278	7569	8742	0	2015520	25746319
1481379937948031069	436085053	314067348	7570	8741	0	2020004	25785195
1481379938448824665	435716060	313842354	7575	8750	0	2011598	25765074
1481379938949602303	435349862	313729383	7569	8744	0	2007480	25733017
1481379939450315191	434987349	313268781	7559	8734	0	2005136	25715473
1481379939951065371	435522074	313777323	7568	8738	0	2009835	25750459
1481379940451696217	435314734	313690414	7562	8732	0	2016218	25722817
1481379940952352479	435210266	313314286	7559	8730	0	2009656	25733050
1481379941452988617	434591367	312927663	7548	8719	0	2017739	25675561
1481379941953667255	435455323	313493480	7554	8720	0	2022442	25729587
1481379942454313268	435333068	313547665	7565	8738	0	2017574	25743295
1481379942955085864	435349469	313546224	7560	8729	0	2012819	25743779
1481379943455747543	434890991	313710210	7563	8737	0	2011118	25741858
1481379943956413973	435482222	313790817	7571	8742	0	2008427	25753493
1481379944457070485	434612093	312822356	7552	8724	0	2015455	25687379
1481379944957736832	434739035	313122924	7540	8704	0	2012678	25683115
1481379945458395178	435012027	313345153	7559	8731	0	2011455	25724768
1481379945959078024	435693820	313794555	7563	8730	0	2019192	25754094
1481379946459740870	435110673	313252804	7552	8720	0	2017231	25709824
1481379946960380883	435954616	313938847	7576	8751	0	2016063	25763336
1481379947461025312	435243891	313587650	7550	8716	0	2009452	25727812
1481379947961689158	435886242	313872198	7567	8738	0	2019931	25762167
1481379948462348129	436218306	314353097	7581	8750	0	2012042	25794129
