#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481379184878104127	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500607173	808438868	192	371	0	5661026	88468971
1481379185387415948	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500604173	808762589	193	373	0	5652035	88477772
1481379185896631436	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500605082	801033580	275	524	0	5602266	87754876
1481379186405854507	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500612318	808644703	193	373	0	5653558	88447274
1481379186915001828	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500602566	808600090	192	371	0	5657774	88484527
1481379187424158399	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500601215	801125515	276	526	0	5602819	87781752
1481379187933354595	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500611288	808577960	193	373	0	5646704	88404458
1481379188442623291	automotive_susan_s	1000	53	0.900000	0.643000	0.628000	500729332	808700626	193	373	0	5663020	88501743
1481379188951895279	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500662268	808681083	192	371	0	5651197	88469482
1481379189461136891	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500595093	800877093	276	526	0	5601281	87736483
1481379189970351088	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500615335	808771464	195	377	0	5656890	88493217
1481379190479542283	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500635322	801298388	276	526	0	5604047	87800568
1481379190988899271	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500605493	808673007	195	377	0	5646774	88417665
1481379191498075259	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500621596	808367444	195	377	0	5662808	88478833
1481379192007358830	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500699230	808726103	196	379	0	5651547	88465186
1481379192516849735	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500614797	800434043	278	530	0	5599495	87682910
1481379193026113056	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500611595	808486725	194	375	0	5655841	88441682
1481379193535300460	automotive_susan_s	1000	53	0.900000	0.638000	0.623000	500612452	808640437	194	375	0	5655757	88480289
1481379194044432615	automotive_susan_s	1000	54	0.900000	0.637000	0.622000	500613870	800972258	278	530	0	5601910	87761998
1481379194553567144	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500610102	808484099	195	377	0	5647308	88401049
1481379195062831340	automotive_susan_s	1000	54	0.900000	0.637000	0.622000	500610087	808465933	194	375	0	5661303	88478266
1481379195571996286	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500630699	808843366	193	373	0	5652515	88490733
1481379196081244607	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500708336	800889771	278	530	0	5599416	87727386
1481379196590370136	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500613660	808388489	195	377	0	5656377	88441254
1481379197099486040	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	334340618	364598267	789	1263	4	2524507	45354894
1481379197608862903	bzip2d	1000	53	0.900000	0.352000	0.344000	500640417	366972268	2496	4432	1	4884362	64324726
1481379198118321850	bzip2d	1000	53	0.900000	0.555000	0.543000	500625219	297003034	1780	2887	0	3609843	51100297
1481379198627620879	bzip2d	1000	53	0.900000	0.517000	0.505000	500610732	390572956	2493	4361	0	5181478	66608831
1481379199136859825	bzip2d	1000	53	0.900000	0.544000	0.532000	500693547	298364610	1860	2951	0	3743830	52640493
1481379199646301980	bzip2d	1000	53	0.900000	0.549000	0.536000	500615832	366364623	2345	4111	0	4795835	62524452
1481379200155554301	bzip2d	1000	53	0.900000	0.522000	0.511000	500615052	328514494	2062	3393	0	4283363	57739275
1481379200664769330	bzip2d	1000	53	0.900000	0.533000	0.522000	500620170	335470725	2144	3668	0	4272516	57441869
1481379201174024818	bzip2d	1000	53	0.900000	0.555000	0.542000	500629105	358582434	2252	3814	0	4800624	62603871
1481379201683444889	bzip2d	1000	53	0.900000	0.521000	0.509000	500619269	305162511	1954	3249	0	3753481	52516434
1481379202192785377	bzip2d	1000	53	0.900000	0.522000	0.510000	500624226	388408582	2442	4233	0	5315732	67534471
1481379202702041448	bzip2d	1000	53	0.900000	0.552000	0.539000	500619888	297308911	1739	2804	0	3615499	51154891
1481379203211481395	bzip2d	1000	53	0.900000	0.517000	0.505000	500608278	385058715	2496	4363	0	5079718	65688542
1481379203720755383	bzip2d	1000	53	0.900000	0.519000	0.507000	500624745	303532027	1900	3037	0	3837954	53514668
1481379204230089912	bzip2d	1000	53	0.900000	0.547000	0.534000	500620926	360356211	2306	4026	0	4718141	61628495
1481379204739349317	bzip2d	1000	53	0.900000	0.545000	0.533000	500619684	333714372	2093	3462	0	4371933	58533867
1481379205248808555	bzip2d	1000	53	0.900000	0.520000	0.508000	500621095	330521463	2113	3599	0	4218062	56734101
1481379205758257293	bzip2d	1000	53	0.900000	0.515000	0.503000	500623085	363153749	2284	3885	0	4889433	63407907
1481379206267557447	bzip2d	1000	53	0.900000	0.549000	0.536000	500644203	300912294	1922	3178	0	3674675	51723004
1481379206776953977	bzip2d	1000	53	0.900000	0.534000	0.522000	500622006	392514148	2472	4300	0	5395923	68290958
1481379207286381174	bzip2d	1000	53	0.900000	0.518000	0.506000	500618214	295939666	1731	2759	0	3535118	50714457
1481379207795880953	bzip2d	1000	53	0.900000	0.544000	0.532000	500627944	382138285	2474	4343	0	5084202	65354862
1481379208305053274	bzip2d	1000	53	0.900000	0.549000	0.536000	500704253	307819682	1931	3103	0	3927180	54302139
1481379208814249095	bzip2d	1000	53	0.900000	0.522000	0.510000	500684802	356148814	2276	3959	0	4621694	60850101
1481379209323646042	bzip2d	1000	53	0.900000	0.534000	0.522000	500701731	337971348	2120	3524	0	4442368	59303300
1481379209833008488	bzip2d	1000	53	0.900000	0.555000	0.542000	500612892	326137439	2086	3539	0	4105702	55886635
1481379210342448018	bzip2d	1000	53	0.900000	0.521000	0.510000	500618766	368347526	2314	3950	0	4967625	64228898
1481379210851793339	bzip2d	1000	53	0.900000	0.522000	0.511000	500609280	295620130	1891	3110	0	3583168	50952846
1481379211361215785	bzip2d	1000	53	0.900000	0.551000	0.538000	500606046	398274886	2505	4372	0	5486614	69131523
1481379211870576398	bzip2d	1000	53	0.900000	0.517000	0.505000	500685939	292686670	1734	2723	0	3470218	50362374
1481379212379776511	bzip2d	1000	53	0.900000	0.515000	0.503000	500636346	379833776	2439	4307	0	5068414	64879517
1481379212889235166	bzip2d	1000	53	0.900000	0.535000	0.523000	500624133	313918964	1965	3180	0	4028121	55237000
1481379213398596904	bzip2d	1000	53	0.900000	0.546000	0.533000	500612595	350092147	2240	3880	0	4525051	59944216
1481379213908044809	bzip2d	1000	53	0.900000	0.515000	0.503000	500619441	343575376	2157	3604	0	4549223	60139557
1481379214417346921	bzip2d	1000	53	0.900000	0.525000	0.513000	500612314	320652726	2052	3462	0	4010999	55052525
1481379214926741034	bzip2d	1000	53	0.900000	0.550000	0.537000	500613716	373809080	2350	4031	0	5063834	65133817
1481379215436097064	bzip2d	1000	53	0.900000	0.536000	0.524000	500622096	296358991	1845	3019	0	3601949	50998704
1481379215945464677	bzip2d	1000	53	0.900000	0.520000	0.508000	500739327	394387499	2503	4372	0	5385860	68178946
1481379216454763957	bzip2d	1000	53	0.900000	0.545000	0.533000	500607165	294236328	1772	2784	0	3562000	51056236
1481379216964092694	bzip2d	1000	53	0.900000	0.551000	0.538000	500611219	375870599	2410	4254	0	4992509	64177614
1481379217475524020	bzip2d	1000	54	0.900000	0.522000	0.510000	500646590	315184324	1976	3210	0	4064713	55485644
1481379217985505384	bzip2d	1000	53	0.900000	0.535000	0.523000	500703942	347833657	2223	3846	0	4503455	59485855
1481379218495000080	bzip2d	1000	53	0.900000	0.552000	0.539000	500641296	343317393	2156	3604	0	4535709	60145646
1481379219004769986	bzip2d	1000	53	0.900000	0.521000	0.509000	500707919	374236040	2350	4032	0	5071143	65179869
1481379219514236141	bzip2d	1000	53	0.900000	0.524000	0.512000	500684272	296892555	1847	3020	0	3608952	51181526
1481379220023880962	bzip2d	1000	53	0.900000	0.556000	0.543000	500683253	395003762	2499	4366	0	5340732	67972607
1481379220533481993	bzip2d	1000	53	0.900000	0.539000	0.527000	500625381	294138850	1787	2812	0	3598689	51279505
1481379221042777147	bzip2d	1000	53	0.900000	0.521000	0.509000	500634288	374652137	2399	4230	0	4951019	63906672
1481379221552004301	bzip2d	1000	53	0.900000	0.542000	0.530000	500628639	319459189	2003	3265	0	4130359	56150400
1481379222061392039	bzip2d	1000	53	0.900000	0.549000	0.536000	500632671	344285541	2203	3798	0	4431831	58966701
1481379222570764569	bzip2d	1000	53	0.900000	0.518000	0.506000	500636976	348262998	2185	3669	0	4609542	60891670
1481379223080347266	bzip2d	1000	53	0.900000	0.534000	0.522000	333412288	196158678	2039	3211	5	1994015	33828275
1481379223589733629	bzip2e	1000	53	0.900000	0.333000	0.326000	500737547	354197147	1804	3392	0	6355764	47700825
1481379224099352201	bzip2e	1000	53	0.900000	0.598000	0.584000	500701878	366849830	1967	3679	0	6117187	48284805
1481379224608585397	bzip2e	1000	53	0.900000	0.600000	0.586000	500704263	345629114	2044	3692	0	6689398	53864632
1481379225117890384	bzip2e	1000	53	0.900000	0.595000	0.581000	500696247	371734306	2044	3692	0	6113840	50294446
1481379225627043080	bzip2e	1000	53	0.900000	0.595000	0.581000	500699136	385906243	2045	3694	0	6115198	49164928
1481379226136369818	bzip2e	1000	53	0.900000	0.594000	0.580000	500700336	387294920	2045	3694	0	5676338	48715585
1481379226645654056	bzip2e	1000	54	0.900000	0.594000	0.580000	500754525	387100199	2046	3696	0	5685087	48688125
1481379227154938919	bzip2e	1000	53	0.900000	0.603000	0.589000	500703636	383924406	2043	3690	0	5520477	47695654
1481379227664188573	bzip2e	1000	53	0.900000	0.612000	0.598000	500709441	378492547	566	816	0	6742982	50715665
1481379228173423936	bzip2e	1000	53	0.900000	0.596000	0.582000	500707929	353806918	1731	3239	0	6312151	47618703
1481379228682751674	bzip2e	1000	54	0.900000	0.584000	0.571000	500698660	366526864	1902	3551	0	6162941	48408720
1481379229192422121	bzip2e	1000	53	0.900000	0.595000	0.581000	500726108	344759786	2044	3692	0	6755205	54018086
1481379229701779817	bzip2e	1000	54	0.900000	0.598000	0.584000	500629068	372387943	2043	3690	0	6077938	50026184
1481379230210994721	bzip2e	1000	53	0.900000	0.597000	0.583000	500628990	386273553	2046	3696	0	6066922	49081211
1481379230720207376	bzip2e	1000	53	0.900000	0.602000	0.588000	500633373	387008190	2045	3694	0	5671351	48657794
1481379231229425988	bzip2e	1000	53	0.900000	0.600000	0.586000	500640294	386806298	2044	3692	0	5691010	48684501
1481379231738719101	bzip2e	1000	53	0.900000	0.591000	0.577000	500630223	383429838	2045	3694	0	5582957	47805410
1481379232248084381	bzip2e	1000	53	0.900000	0.592000	0.578000	500633976	378092939	533	766	0	6728215	50550803
1481379232757445494	bzip2e	1000	53	0.900000	0.595000	0.581000	500631699	356018139	1764	3289	0	6263511	47871581
1481379233266645356	bzip2e	1000	54	0.900000	0.599000	0.585000	500624262	362814871	1901	3549	0	6204807	48323094
1481379233775940219	bzip2e	1000	54	0.900000	0.591000	0.577000	500628504	345814325	2045	3694	0	6796258	54312559
1481379234285479958	bzip2e	1000	53	0.900000	0.611000	0.597000	500705763	373640839	2045	3694	0	6019280	49671797
1481379234794891779	bzip2e	1000	53	0.900000	0.591000	0.577000	500625777	386353920	2044	3692	0	6094724	49072367
1481379235304308100	bzip2e	1000	54	0.900000	0.604000	0.590000	500632938	387711021	2044	3692	0	5722867	48919914
1481379235813640672	bzip2e	1000	54	0.900000	0.610000	0.596000	500629266	385864822	2045	3694	0	5592154	48238496
1481379236322908368	bzip2e	1000	53	0.900000	0.597000	0.583000	500630544	384689092	2024	3652	0	5639736	48278469
1481379236832278981	bzip2e	1000	54	0.900000	0.597000	0.583000	500642569	370870204	468	679	0	6700321	49333325
1481379237341589385	bzip2e	1000	53	0.900000	0.598000	0.584000	500633798	360404126	1849	3416	0	6220427	48474934
1481379237850844540	bzip2e	1000	54	0.900000	0.603000	0.589000	500622378	357954167	1902	3551	0	6278441	48573306
1481379238360161486	bzip2e	1000	53	0.900000	0.607000	0.593000	500678514	347680272	2045	3694	0	6881329	54757200
1481379238869408723	bzip2e	1000	54	0.900000	0.603000	0.589000	500627607	376069753	2044	3692	0	5916587	49019740
1481379239378568419	bzip2e	1000	53	0.900000	0.592000	0.578000	500712972	388158161	2045	3694	0	6120571	49264566
1481379239888169033	bzip2e	1000	54	0.900000	0.603000	0.589000	500641329	387526323	2044	3692	0	5659407	48777269
1481379240397412062	bzip2e	1000	53	0.900000	0.605000	0.591000	500626275	383397201	2044	3692	0	5529814	47649979
1481379240906632633	bzip2e	1000	54	0.900000	0.603000	0.589000	500622291	386729176	1797	3198	0	5851770	49250318
1481379241415876079	bzip2e	1000	54	0.900000	0.604000	0.590000	500639337	366044307	610	1006	0	6641593	48343903
1481379241925200942	bzip2e	1000	54	0.900000	0.599000	0.585000	500628153	364819909	1936	3547	0	6067213	48956916
1481379242434469597	bzip2e	1000	54	0.900000	0.601000	0.587000	500661963	356327327	1901	3549	0	6350092	49198051
1481379242943774626	bzip2e	1000	54	0.900000	0.602000	0.588000	500623050	349434918	2044	3692	0	6840519	54582511
1481379243452984489	bzip2e	1000	54	0.900000	0.604000	0.590000	500627571	376671963	2045	3694	0	5869383	48730432
1481379243962281685	bzip2e	1000	54	0.900000	0.595000	0.581000	500626998	388833935	2045	3694	0	6034052	49122152
1481379244471462381	bzip2e	1000	54	0.900000	0.596000	0.582000	500626899	387876736	2043	3690	0	5674303	48865156
1481379244981079494	bzip2e	1000	54	0.900000	0.595000	0.581000	500610294	383668896	2045	3694	0	5530088	47695218
1481379245490419732	bzip2e	1000	54	0.900000	0.597000	0.583000	500620707	386476438	1658	2920	0	5974341	49534929
1481379245999719512	bzip2e	1000	54	0.900000	0.598000	0.584000	500638881	361310636	665	1162	0	6560649	47436272
1481379246509048125	consumer_jpeg_c	1000	53	0.900000	0.451000	0.441000	132134094	97917939	1168	1841	5	839279	15372635
1481379247018231487	consumer_jpeg_c	1000	53	0.900000	0.550000	0.537000	472067204	623645350	1726	2070	0	5769095	84289774
1481379247527390683	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	471798825	623134689	1710	2053	0	5773170	84464271
1481379248036572462	consumer_jpeg_c	1000	53	0.900000	0.605000	0.591000	472327332	623899548	1716	2060	0	5764683	84476507
1481379248545783533	consumer_jpeg_c	1000	53	0.900000	0.602000	0.588000	472210445	623454744	1708	2051	0	5777315	84545274
1481379249054989229	consumer_jpeg_c	1000	53	0.900000	0.603000	0.589000	472186836	624823605	1710	2053	0	5768566	84590999
1481379249564124425	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	471384633	622207386	1743	2094	0	5764266	84077723
1481379250073380746	consumer_jpeg_c	1000	53	0.900000	0.603000	0.589000	471995752	623221444	1714	2057	0	5774633	84445203
1481379250582822818	consumer_jpeg_c	1000	53	0.900000	0.602000	0.588000	472115098	624097590	1712	2057	0	5761090	84497362
1481379251092325806	consumer_jpeg_c	1000	53	0.900000	0.603000	0.589000	471139958	621911979	1725	2073	0	5755807	84179193
1481379251601710127	consumer_jpeg_c	1000	53	0.900000	0.600000	0.586000	471845400	623471772	1730	2074	0	5773974	84232266
1481379252111157824	consumer_jpeg_c	1000	53	0.900000	0.603000	0.589000	471847537	623421337	1708	2051	0	5767124	84513045
1481379252620653562	consumer_jpeg_c	1000	53	0.900000	0.600000	0.586000	471924269	623758788	1711	2055	0	5756643	84447677
1481379253130034675	consumer_jpeg_c	1000	53	0.900000	0.600000	0.586000	471216050	622218215	1738	2085	0	5763270	84093173
1481379253639516038	consumer_jpeg_c	1000	53	0.900000	0.600000	0.586000	471911012	623308967	1718	2064	0	5771279	84412872
1481379254149079402	consumer_jpeg_c	1000	53	0.900000	0.603000	0.589000	471905462	623924598	1710	2053	0	5759430	84497962
1481379254658687473	consumer_jpeg_c	1000	53	0.900000	0.600000	0.586000	471378615	622281253	1725	2073	0	5757577	84220502
1481379255168283087	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	471926477	623278702	1729	2072	0	5773461	84200056
1481379255677842117	consumer_jpeg_c	1000	53	0.900000	0.603000	0.589000	471880318	623579494	1709	2053	0	5762950	84547131
1481379256187281230	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	471904426	623923276	1711	2055	0	5761228	84466242
1481379256696892843	consumer_jpeg_c	1000	53	0.900000	0.599000	0.585000	471294131	622055717	1740	2089	0	5757956	84073353
1481379257206354790	consumer_jpeg_c	1000	53	0.900000	0.600000	0.586000	472040313	623386955	1714	2056	0	5772769	84425941
1481379257715578027	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	470270635	621253000	1711	2057	0	5747772	84121719
1481379258224815515	consumer_jpeg_c	1000	53	0.900000	0.595000	0.581000	472165650	624079640	1716	2061	0	5764382	84492204
1481379258734180253	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	471176712	622327550	1740	2090	0	5761696	84073065
1481379259243490491	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	472037757	623454092	1711	2053	0	5775257	84503842
1481379259752697854	consumer_jpeg_c	1000	53	0.900000	0.603000	0.589000	471846481	624212738	1712	2057	0	5755780	84471748
1481379260261847341	consumer_jpeg_c	1000	53	0.900000	0.601000	0.587000	471237139	622427371	1733	2081	0	5763941	84187003
1481379260771103787	consumer_jpeg_c	1000	53	0.900000	0.603000	0.589000	472166631	624063572	1722	2066	0	5777947	84446190
1481379261280368483	consumer_jpeg_c	1000	53	0.900000	0.600000	0.586000	471960824	624079834	1710	2053	0	5763221	84529104
